SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1	dcf2	dcf3
1272	0	0	3.6e-06	0.051	0	0.0064	0	0.065	0	0	0	0	0	0	0.88	0.0019	0	0	0	0	14	0.14	0.17	0.087	0.25
1273	0	0.014	0.00046	0.021	0	0.79	0	0.0053	0.0064	0	0	9.7e-06	0	0	0.16	0.00013	0	0	2.3e-05	0	5	0.14	0.17	0.098	0.14
1274	0	0	0	0	0	0	1	0	0	0	0	0	0.00043	0	0	0	0	0	0	0	6	0	0.17	0	0
1275	0	0	7.3e-05	0.027	0	0.94	0	5.6e-06	0.00014	0	0	0	0	0	0.035	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1276	0	0	0	0	1	0	0	0	0	0	6.8e-06	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
1277	0	0	0.84	0.13	0	0.016	0	0.0003	0	0	0	0	0	0	0.011	3e-05	0	0	0	0	2	0.078	0.17	0.024	0.18
1278	1	0	0	0	0	0	0	0	0	0	0	0	9.2e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1280	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1281	0	0.17	0	0.0021	0	0.55	0	0.00013	0.17	0	0	0.0032	0	0	0.1	1e-06	0	0	0.0019	0	5	0.14	0.17	0.098	0.14
1282	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.8e-05	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1283	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1284	0	0	0.26	0.026	0	0.032	0	0.055	0	0	0	0	0	0	0.62	0.0032	0	0	0	0	14	0.14	0.17	0.087	0.25
1285	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1286	0	0	0	0.047	0	0.95	0	0	0	0	0	0	0	0	0.0071	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1287	0	0	3.2e-05	0	0	0.81	0	0.17	0	0	0	0	0	0	0	0.013	0	0	0	0	5	0.14	0.17	0.098	0.14
1288	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0	0.81	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1289	1	0	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0.12	0
1290	0	0.0029	0.0051	0.11	0	0.0072	0	0.00094	0.012	0	0	0.031	0	0.00098	0.62	2.9e-05	0	0	0.21	0	14	0.14	0.17	0.087	0.25
1291	0	7.7e-05	0.35	0.092	0	0.36	0	0.058	0.00076	0	0	0	0	0	0.13	0.0038	0	0	1.5e-05	0	5	0.14	0.17	0.098	0.14
1292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1293	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.096	0	0.28	0.18
1295	0	0	6.7e-06	0	0	1	0	5.3e-06	0	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1296	0	0.92	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0.072	0	1	0.22	0.17	0.41	0.18
1297	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1298	0	0.99	0	0	0	0	0	0	0	0	0	1.1e-05	0	0	0	0	0	0	0.0083	0	1	0.22	0.17	0.41	0.18
1299	0	0.00096	0	0.019	0	0.82	0	1e-05	0.0089	0	0	0	0	0	0.15	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1300	0	0	0	0.03	0	0.16	0	1.2e-05	0	0	0	0	0	0	0.81	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1301	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1302	0	0	0.00088	0.18	0	0.014	0	0	0.12	0	0	0	0	0	0.69	0	0	0	0.0014	0	14	0.14	0.17	0.087	0.25
1303	0	0	0.023	0.00067	0	0.46	0	0.46	0	0	0	0	0	0	0.037	0.023	0	0	0	0	7	0.11	0.094	0.073	0.18
1304	0	0.04	0.0034	0.026	0	0.49	0	0.027	0.057	0	0	0.0006	0	0	0.35	0	0	0	0.00084	0	5	0.14	0.17	0.098	0.14
1305	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1306	0	0.018	0.00049	2.6e-05	0	0.68	0	0.25	0.047	0	0	0	0	0	0.00022	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1307	1	0	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0.12	0
1308	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.062	0	0	0
1309	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1310	0	0	0	0	0.91	0	0	0	0	0	0.085	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
1311	0	0	0	0	0	0	0.93	0	0	0	0	0	0	0	0	0	0.069	0	0	0	6	0	0.17	0	0
1312	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1313	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1314	0	0	0.0062	0.00016	0	0.5	0	0.39	0.00016	0	0	0	0	0	0.11	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1315	0	0	0.0015	0.99	0	0.0061	0	1.2e-06	6.3e-05	0	0	1.7e-06	0	1.5e-06	1.2e-05	0	0	0	0.0015	0	3	0.096	0.24	0.28	0.25
1316	0	0	0	0.99	0	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1317	0	0	0.0034	0.24	0	0.74	0	0.021	0.00057	0	0	5.8e-05	0	0	0.0018	0	0	0	0.00037	0	5	0.14	0.17	0.098	0.14
1318	1	0	0	0	0	0	0	0	0	0	0	0	2.1e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1319	0	0.94	2.9e-06	0.016	0	0.023	0	3.8e-05	0.0018	0	0	0.0061	0	0.00077	0.00017	0.001	0	0	0.0085	0	1	0.22	0.17	0.41	0.18
1320	0	0	0	1.3e-05	0	0	0	0	0	0	0	0.042	0	0.0038	0	0	0	0	0.95	0	18	0.22	0.32	0.28	0.32
1321	0	0	0.085	0.081	0	0.66	0	0.073	0.0034	0	0	6.1e-05	0	1.9e-05	0.091	2.3e-06	0	0	0.0035	0	5	0.14	0.17	0.098	0.14
1322	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1323	0	0	2.1e-06	0.99	0	0.007	0	6.4e-06	0	0	0	0	0	0	0	0	0	0	1.5e-06	0	3	0.096	0.24	0.28	0.25
1324	1	0	0	0	0	0	0	0	0	0	0	0	0.0014	0	0	0	0	1.1e-05	0	0	0	0	0	0.12	0
1325	0	0	0	0	0	0.44	0	1.3e-06	0.055	0	0	4.4e-06	0	0	0.51	0	0	0	7.6e-05	0	14	0.14	0.17	0.087	0.25
1326	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1327	0	0	0.039	0	0	0	0	0.96	0	0	0	0	0	0	0	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1328	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1329	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1330	0	0	0	0.27	0	0.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1331	0	0	0.0072	0.99	0	0.00024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1332	0	0	0	0.47	0	0.53	0	0.00032	0	0	0	0	0	0	1.8e-06	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1334	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1335	0	0.12	0	0.88	0	0	0	0	0	0	0	1.8e-05	0	0	0	5.6e-06	0	0	0	0	3	0.096	0.24	0.28	0.25
1336	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1337	1	0	0	0	0	0	0	0	0	0	0	0	4.9e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1338	0	0	3.8e-06	0.00057	0	0.99	0	2e-06	0.00023	0	0	0	0	0	0.011	0	0	0	3.6e-06	0	5	0.14	0.17	0.098	0.14
1339	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0046	0	0	0	0	12	0.016	0.038	0.073	0.02
1340	0	0	1.6e-05	3.7e-05	0	1	0	0.0038	5.6e-06	0	0	0	0	0	0.00074	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1341	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1342	0	3.9e-05	0	0.69	0	0	0	0	0	0	0	0.24	0	0	0	0.046	0	0	0.022	0	3	0.096	0.24	0.28	0.25
1343	0	0	0.015	0	0	0.8	0	3.8e-05	0	0	0	0	0	0	0.19	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1344	0	0	0	1	0	1.5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1345	0	0	0.0031	0.31	0	0.53	0	0.16	1.5e-06	0	0	0	0	0	0.00088	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1346	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1347	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1348	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1349	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1350	0	1.4e-05	0.0032	0.044	0	0.00028	0	0.015	5.6e-05	0	0	0	0	0	0.93	0.002	0	0	5.4e-06	0	14	0.14	0.17	0.087	0.25
1351	1	0	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	0	0	0	0	0	0	0	0	0.12	0
1352	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1353	0	0	0	0	0	0	0.82	0	0	0	0	0	0	0	0	0	0.18	0	0	0	6	0	0.17	0	0
1354	0	0.00031	0	0.0026	0	0	0	0.0011	0.00065	0	0	1.4e-05	0	0	1	2.9e-05	0	0	3.1e-05	0	14	0.14	0.17	0.087	0.25
1355	0	0	3.7e-05	0	0	0	0	6.6e-05	0	0	0	0	0	0	0	1	0	0	0	0	15	0.096	0.092	0.28	0.18
1356	0	0	0.03	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1357	0	0	0.54	0.11	0	0	0	0.00038	5e-06	0	0	0	0	0	0.35	6.1e-05	0	0	0	0	2	0.078	0.17	0.024	0.18
1358	0	0	0.00026	0.028	0	0.23	0	0.012	4.6e-05	0	0	0	0	0	0.73	0.00024	0	0	0	0	14	0.14	0.17	0.087	0.25
1359	0	0	5.5e-05	0.0017	0	0.81	0	0.12	0	0	0	0	0	0	0.056	0.0042	0	0	0	0	5	0.14	0.17	0.098	0.14
1360	0	0	0	0.0017	0	0.93	0	0	0.0021	0	0	0	0	0	0.07	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1361	0	0	0.98	0.0018	0	0.0023	0	0.011	0	0	0	0	0	0	0.00066	0.0019	0	0	0	0	2	0.078	0.17	0.024	0.18
1362	0	0	0.094	0.00012	0	0.52	0	0.32	0	0	0	0	0	0	0.053	0.013	0	0	0	0	5	0.14	0.17	0.098	0.14
1363	0	0	3.1e-05	0.92	0	0.055	0	0	7.2e-06	0	0	0	0	0	0.021	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1364	0	0.0022	0.075	0.35	0	0.17	0	7.6e-05	0.14	0	0	0.0004	0	0.12	0.038	3e-06	0	0	0.1	0	3	0.096	0.24	0.28	0.25
1365	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1366	0	1.4e-05	1e-05	0.0026	0	0.98	0	4.8e-05	0.00049	0	0	0	0	0	0.015	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1367	0	3.6e-05	0	0.00017	0	1	0	5.7e-05	5.3e-05	0	0	0	0	0	0.00049	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1368	0	0	0.077	2.4e-05	0	0.75	0	0.17	0.00014	0	0	0	0	0	0.00072	0.0093	0	0	0	0	5	0.14	0.17	0.098	0.14
1369	0	0	0.01	0	0	0.99	0	8.4e-05	0	0	0	0	4.3e-05	0	0	9.2e-06	0	0	0	0	5	0.14	0.17	0.098	0.14
1370	0	0	0.11	0.0032	0	0.89	0	0.00061	7.3e-06	0	0	0	5.6e-05	0	0.00011	5.9e-05	0	0	0	0	5	0.14	0.17	0.098	0.14
1371	0	0	0.052	0.51	0	0.43	0	1.2e-05	0.0043	0	0	0	0	0	0.0056	0	0	0	9.3e-06	0	3	0.096	0.24	0.28	0.25
1372	0	0	0	0.0002	0	0.97	0	8e-06	0	0	0	0	0	0	0.033	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1373	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1374	0	9e-05	0.00025	0.23	0	0.34	0	0.00015	0.005	0	0	0	0	0	0.43	2.5e-06	0	0	9.8e-06	0	14	0.14	0.17	0.087	0.25
1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1376	0	0	0.23	0.46	0	0.085	0	0.0034	1.9e-05	0	0	0	0	0	0.22	0.00021	0	0	0	0	3	0.096	0.24	0.28	0.25
1377	1	0	0	0	0	0	0	0	0	0	0	0	0.00065	0	0	0	0	0	0	0	0	0	0	0.12	0
1378	0	0	1e-05	0.34	0	1.9e-05	0	1.7e-05	0	0	0	0	0	0	0.66	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1379	0	0	0.6	0.16	0	0.098	0	0.0024	0.00059	0	0	0	0	0	0.14	0.00014	0	0	0	0	2	0.078	0.17	0.024	0.18
1380	0	2.8e-05	0.0008	0.0019	0	0.93	0	0.048	3.6e-05	0	0	0	0	0	0.021	0.0017	0	0	0	0	5	0.14	0.17	0.098	0.14
1381	0	0	1	4.2e-05	0	6.6e-05	0	0.00039	0	0	0	0	0	0	9.8e-06	0.00012	0	0	0	0	2	0.078	0.17	0.024	0.18
1382	0	0.12	4.1e-05	0.0076	0	0.61	0	0.0056	0.05	0	0	0.0015	0	7.8e-06	0.21	0.00011	0	0	0.0013	0	5	0.14	0.17	0.098	0.14
1383	0	0	0.002	0.011	0	0.2	0	0.38	0	0	0	0	0	0	0.39	0.015	0	0	0	0	14	0.14	0.17	0.087	0.25
1384	0	0	3.2e-06	0.029	0	0.12	0	0.00048	6.3e-06	0	0	0	0	0	0.85	5.7e-06	0	0	0	0	14	0.14	0.17	0.087	0.25
1385	0	0	1.1e-05	0.56	0	0.022	0	0	0	0	0	0	0	0	0.42	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1386	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1387	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1388	0	0	0	0	0	0.53	0	0.46	0	0	0	0	0	0	0.0065	0.0029	0	0	0	0	5	0.14	0.17	0.098	0.14
1389	0	0	0.0016	0.83	0	0.0021	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0	3	0.096	0.24	0.28	0.25
1390	0	0	0	0	0	0	0.82	0	0	0	0	0	0	0	0	0	0.18	0	0	0	6	0	0.17	0	0
1391	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1392	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1393	0	0	7.1e-05	0	0	0.1	0	0.87	0	0	0	0	0	0	0.00024	0.029	0	0	0	0	7	0.11	0.094	0.073	0.18
1394	0	0	0	0	0	0	0.82	0	0	0	0	0	0	0	0	0	0.18	0	0	0	6	0	0.17	0	0
1395	0	0	0	0	0.061	0	0	0	0	0	0.94	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1396	0	0	0.99	0.0069	0	0.0011	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1397	0	0	0	0	0	0	0.82	0	0	0	0	0	0	0	0	0	0.18	0	0	0	6	0	0.17	0	0
1398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1399	1	0	0	0	0	0	0	0	0	0	0	0	0.00088	0	0	0	0	1.3e-06	0	0	0	0	0	0.12	0
1400	0	0	6e-06	0.032	0	0.93	0	0.037	6e-05	0	0	1.4e-05	2.6e-06	0	0.0011	4.7e-05	0	0	5.9e-06	0	5	0.14	0.17	0.098	0.14
1401	0	0	0	0	0	0.44	0	0.55	0	0	0	0	0	0	4.9e-06	0.0046	0	0	0	0	7	0.11	0.094	0.073	0.18
