SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
1299	0.59	0	0	0	0	0	0	0.00032	0.4	0	0	0.00036	9.5e-05	0	0	0.0088	0	0	0	0	0.14	0.17	0.17	0.18
1300	0.18	0	0	0	0	0	0	0	0.61	0	0	0.017	0	0	0	0.2	0	0	0	8	0.14	0.17	0.073	0.18
1301	0	0.5	0	0.5	0	0	2.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1302	0	0	0	0	0	0	0	0	0.99	0	0	1.1e-05	0.0032	0	0	0.008	0	0	0	8	0.14	0.17	0.073	0.18
1303	0	0	0	0	0	0	0	0	0.53	0	0	0	0	0	0	0.47	0	0	0	8	0.14	0.17	0.073	0.18
1304	0.024	0	0	0	0	0	0	0.00095	0.86	0	0	0.013	0.023	0	0	0.084	0	0	0	8	0.14	0.17	0.073	0.18
1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015	0	0	1	0.00011	0	16	0	0	0.098	0.18
1306	0.0008	0	0	0	0	0	0	0	0.29	0	0	0	0.0053	0	0	0.7	0	0	0	15	0.096	0.17	0.28	0.18
1307	0	0.5	0	0.5	0	0	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1308	0	0	0	0	0	0.00045	0	0	0	3.3e-05	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1309	0	0.49	0.022	0.49	0	0	0.00087	0	0	0.0031	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98	0	0	0.025	0	14	0	0	0	0.14
1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1312	0	0.5	0	0.5	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1313	0	0.5	0	0.5	0	0	6.5e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1314	4.3e-05	0	0	0	0	0	0	0	0.98	0	0	1.5e-05	0.00013	0	0	0.022	0	0	0	8	0.14	0.17	0.073	0.18
1315	0.0001	0	0	0	0	0	0	0.0037	0.19	0	0	1.3e-06	7e-06	0.81	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1316	0	0	0	0	0	0	0	0	2.6e-06	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1317	0.0025	0	0	0	0	0	0	0.00022	0.65	0	0	5e-06	9.5e-05	0.35	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1318	0	0.5	0	0.5	0	0	0.00039	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1319	0.0071	0	0	0	0	0	0	0.16	0.026	0	0	2.2e-06	0.00019	0.22	0	0.59	0	0	0	15	0.096	0.17	0.28	0.18
1320	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1321	0.016	0	0	0	0	0	0	0.0016	0.98	0	0	0.003	0.00073	6.7e-05	0	0.0001	0	0	0	8	0.14	0.17	0.073	0.18
1322	0	0.5	0	0.5	0	0	7.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1323	2.9e-05	0	0	0	0	0	0	1.1e-05	0.0047	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1324	0	0.5	0.00039	0.5	0	0	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1325	0.0034	0	0	0	0	0	0	4e-05	0.99	0	0	1.4e-05	0.0021	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1326	0	0.47	0.062	0.47	0	0	0.00041	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1327	0	0	0	0	0	0.92	0	0	0	0	0	0	0	0	0	0	0.079	0	0	5	0.031	0.019	0.024	0.18
1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6e-06	0	16	0	0	0.098	0.18
1329	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1330	0.99	0	0	0	0	0	0	0	0.00012	0	0	0	0	0.01	0	1.3e-06	0	0	0	0	0.14	0.17	0.17	0.18
1331	0	0	0	0	0	0	0	0	1.3e-06	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1332	0.0053	0	0	0	0	0	0	1.6e-05	0.62	0	0	0	0	0.37	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1333	0	0.5	3e-06	0.5	0	0	9.8e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1334	0	0.19	0.62	0.19	0	0	0.00089	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1335	0	0	0	0	0	0	0	2.7e-05	0	0	0	0	0	0	0	1	0	0	0	15	0.096	0.17	0.28	0.18
1336	0	0.5	5.2e-06	0.5	0	0	0.00063	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1337	0	0.46	0.073	0.46	0	0	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1338	0.0051	0	0	0	0	0	0	1.3e-05	0.99	0	0	8.3e-06	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1339	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011	0	1	0	0	0	15	0.096	0.17	0.28	0.18
1340	0.0019	0	0	0	0	0	0	0	1	0	0	0	4.8e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1341	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1342	0	0	0	0	0	0	0	0.00041	0	0	0	0	0	0	0	1	0	0	0	15	0.096	0.17	0.28	0.18
1343	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1344	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1345	0.00043	0	0	0	0	0	0	0	0.41	0	0	1.2e-05	0	0.59	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1346	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
1347	0	0.49	0.019	0.49	0	0	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1348	0	0	0	0	0	0	0	0	0.81	0	0	0	0	0.19	0	0.001	0	0	0	8	0.14	0.17	0.073	0.18
1349	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1350	0.0017	0	0	0	0	0	0	0	0.51	0	0	0.27	0.0017	0	0	0.22	0	0	0	8	0.14	0.17	0.073	0.18
1351	0	0.49	0.016	0.49	0	0	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1352	0	0.5	0	0.5	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1354	0.013	0	0	0	0	0	0	0.00028	0.87	0	0	0.043	0.06	0	0	0.015	0	0	0	8	0.14	0.17	0.073	0.18
1355	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1356	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.00013	0	0	0	13	0.14	0.11	0.049	0.02
1357	0	0	0	0	0	0	0	0	0.56	0	0	0.0074	0	0	0	0.44	0	0	0	8	0.14	0.17	0.073	0.18
1358	0.0002	0	0	0	0	0	0	0	0.82	0	0	0.0013	3.7e-05	0	0	0.18	0	0	0	8	0.14	0.17	0.073	0.18
1359	0.00082	0	0	0	0	0	0	0	0.2	0	0	0.00029	0	0	0	0.8	0	0	0	15	0.096	0.17	0.28	0.18
1360	0.02	0	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0.0045	0	0	0	8	0.14	0.17	0.073	0.18
1361	2.2e-05	0	0	0	0	7.3e-05	0	0	0.24	0	0	0.00049	6.7e-06	0	0	0.76	0	0	0	15	0.096	0.17	0.28	0.18
1362	0	0	0	0	0	0	0	0	0.77	0	0	0	0	0	0	0.23	0	0	0	8	0.14	0.17	0.073	0.18
1363	0.001	0	0	0	0	0	0	0	0.18	0	0	0.0009	0	0	0	0.81	0	0	0	15	0.096	0.17	0.28	0.18
1364	0.015	0	0	0	0	0	0	0.054	0.72	0	0	0.0012	0.0016	0.00032	0	0.21	0	0	0	8	0.14	0.17	0.073	0.18
1365	0	0.5	0	0.5	0	0	0.00057	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1366	0.013	0	0	0	0	0	0	0	0.85	0	0	3.6e-05	1.7e-05	0	0	0.14	0	0	0	8	0.14	0.17	0.073	0.18
1367	0.3	0	0	0	0	0	0	0	0.53	0	0	8.5e-06	0	0	0	0.17	0	0	0	8	0.14	0.17	0.073	0.18
1368	0	0	0	0	0	0	0	0	0.0029	0	0	0	0	1	0	0.00039	0	0	0	13	0.14	0.11	0.049	0.02
1369	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1370	9.3e-05	0	0	0	0	0	0	0	0.045	0	0	0	0	0.62	0	0.33	0	0	0	13	0.14	0.11	0.049	0.02
1371	0.0023	0	0	0	0	0	0	4e-06	0.45	0	0	0.00012	3.7e-06	0	0	0.55	0	0	0	15	0.096	0.17	0.28	0.18
1372	0	0	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0.051	0	0	0	8	0.14	0.17	0.073	0.18
1373	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0.17	0.024	0
1374	0.015	0	0	0	0	0	0	9.4e-06	0.85	0	0	0.0029	0.00034	0	0	0.13	0	0	0	8	0.14	0.17	0.073	0.18
1375	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1376	0.0002	0	0	0	0	0	0	0	0.3	0	0	0.0028	3.2e-06	0	0	0.7	0	0	0	15	0.096	0.17	0.28	0.18
1377	0	0.49	0.011	0.49	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1378	0	0	0	0	0	0	0	0	0.037	0	0	0.93	4.1e-05	0	0	0.03	0	0	0	11	0.096	0.17	0.087	0.32
1379	1.9e-05	0	0	0	0	0	0	0	0.68	0	0	0.00027	5.4e-05	0	0	0.32	0	0	0	8	0.14	0.17	0.073	0.18
1380	0.019	0	0	0	0	0	0	0	0.61	0	0	0.00035	1.3e-05	0	0	0.37	0	0	0	8	0.14	0.17	0.073	0.18
1381	0	0	0	0	0	0	0	0	0.047	0	0	0	0	0	0	0.95	0	0	0	15	0.096	0.17	0.28	0.18
1382	0.33	0	0	0	0	0	0	0.0094	0.62	0	0	0.0024	0.016	0	0	0.021	0	0	0	8	0.14	0.17	0.073	0.18
1383	0.0003	0	0	0	0	0	0	0	0.43	0	0	0.0022	0	0	0	0.56	0	0	0	15	0.096	0.17	0.28	0.18
1384	3e-05	0	0	0	0	0	0	0	0.85	0	0	0.0011	5.7e-06	0	0	0.15	0	0	0	8	0.14	0.17	0.073	0.18
1385	8e-06	0	0	0	0	0	0	0	0.47	0	0	0.00027	0	0	0	0.53	0	0	0	15	0.096	0.17	0.28	0.18
1386	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
1387	0	0.5	0.00044	0.5	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1388	0.017	0	0	0	0	0	0	0	0.95	0	0	3e-06	0	0	0	0.032	0	0	0	8	0.14	0.17	0.073	0.18
1389	0	0	0	0	0	0	0	0	0.44	0	0	0.00085	0	0	0	0.56	0	0	0	15	0.096	0.17	0.28	0.18
1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1391	0	0.49	0.016	0.49	0	0	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1392	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1393	0	0	0	0	0	0	0	0	0.62	0	0	0	0	0	0	0.38	0	0	0	8	0.14	0.17	0.073	0.18
1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0039	0	14	0	0	0	0.14
1396	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0.87	0	0	0	15	0.096	0.17	0.28	0.18
1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1398	0	0.5	0	0.5	0	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1399	0	0.49	0.013	0.49	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1400	0.34	0	0	0	0	0	0	0.00084	0.64	0	0	3e-05	5.3e-05	0.018	0	0.0029	0	0	0	8	0.14	0.17	0.073	0.18
1401	0.007	0	0	0	0	0	0	0	0.41	0	0	0	0	0	0	0.59	0	0	0	15	0.096	0.17	0.28	0.18
