SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
907	0.14	0.0015	0.01	0	0.14	3.7e-05	0.0079	0	0	0.036	0.0035	0.14	0.14	0.14	8.9e-05	0	0.036	8.9e-05	0.078	0.14	0	0.58	0.54
908	0.1	0	0	0.26	0.1	0	0	0	0.054	0	0	0.1	0.1	0.1	0	0.007	0	0	0.059	0.1	3	1	0.9
909	0.035	0.021	0.0013	0	0.035	8.7e-06	0.37	0	0	0.16	0.052	0.035	0.035	0.035	0.00039	0	0.16	0.00039	0.02	0.035	6	0.63	0.74
910	0.15	8.7e-06	0.00015	0	0.15	6.5e-06	3.2e-05	0	0	0.002	0.00012	0.15	0.15	0.15	1.1e-05	0	0.002	1.1e-05	0.086	0.15	0	0.58	0.54
911	0.15	0.00019	0.00046	0	0.15	5.2e-06	0.0042	0	0	0.0089	0.0034	0.15	0.15	0.15	6.8e-05	0	0.0089	6.8e-05	0.084	0.15	0	0.58	0.54
912	0.15	0	3.6e-05	0	0.15	3.7e-06	0	0	0	0.0001	2e-06	0.15	0.15	0.15	0	0	0.0001	0	0.086	0.15	0	0.58	0.54
913	0.15	0	3.9e-06	0	0.15	0	3.5e-06	0	0.00024	0.00058	4.3e-05	0.15	0.15	0.15	5.8e-06	0	0.00058	5.8e-06	0.086	0.15	0	0.58	0.54
914	0.14	0.0011	0.025	0	0.14	6.7e-05	0.0026	0	0	0.03	0.0014	0.14	0.14	0.14	5.4e-05	0	0.03	5.4e-05	0.078	0.14	0	0.58	0.54
915	0.14	0.0018	0.0017	1.7e-06	0.14	7.4e-06	0.034	0	0.00011	0.029	0.01	0.14	0.14	0.14	0.00012	0	0.029	0.00012	0.077	0.14	0	0.58	0.54
916	0.077	0.013	0.0018	0	0.077	9.2e-06	0.19	0	0	0.13	0.034	0.077	0.077	0.077	0.00032	0	0.13	0.00032	0.044	0.077	6	0.63	0.74
917	0.15	0.00046	0.0023	1.3e-06	0.15	7.9e-06	0.0066	0	0.001	0.011	0.0026	0.15	0.15	0.15	4.6e-05	1.6e-05	0.011	4.6e-05	0.083	0.15	0	0.58	0.54
918	0.15	1.3e-06	0	0	0.15	0	5.9e-06	0	0	0.002	0.0002	0.15	0.15	0.15	3e-05	0	0.002	3e-05	0.086	0.15	0	0.58	0.54
919	0.15	0.00018	0.0077	0	0.15	7.1e-05	7.8e-05	0	0	0.016	0.00011	0.15	0.15	0.15	1.5e-05	0	0.016	1.5e-05	0.083	0.15	0	0.58	0.54
920	0.15	0.00037	0.025	2.5e-06	0.15	2.9e-05	0.0017	0	0.0011	0.0076	0.00056	0.15	0.15	0.15	1.7e-05	0	0.0076	1.7e-05	0.082	0.15	0	0.58	0.54
921	0.15	2.8e-05	4.3e-05	3.3e-05	0.15	3.7e-06	0.0002	0	0	0.0051	0.00069	0.15	0.15	0.15	3.8e-05	0	0.0051	3.8e-05	0.085	0.15	0	0.58	0.54
922	0.15	9.1e-06	0.00068	0	0.15	5.2e-06	4.3e-05	0	0.0077	0.00099	8.2e-05	0.15	0.15	0.15	5.2e-06	3.3e-05	0.00099	5.2e-06	0.085	0.15	0	0.58	0.54
923	0.1	0.00044	0	0	0.1	0	0.036	0	0	0.081	0.13	0.1	0.1	0.1	0.0018	0	0.081	0.0018	0.057	0.1	10	0.58	0.69
924	0.15	3.2e-05	0.0031	0.002	0.15	1.9e-05	8.9e-05	0	0	0.0031	0.00016	0.15	0.15	0.15	1.1e-05	0	0.0031	1.1e-05	0.085	0.15	0	0.58	0.54
925	0.13	1.4e-06	0.17	3.1e-06	0.13	0.00023	0	0	0	0.00042	0	0.13	0.13	0.13	0	0	0.00042	0	0.072	0.13	2	0.77	0.54
926	0.15	0	0.00015	0	0.15	5.7e-06	0	0	9.2e-05	0.00051	7.3e-06	0.15	0.15	0.15	2e-06	0	0.00051	2e-06	0.086	0.15	0	0.58	0.54
927	0.15	7.7e-05	0.00011	0	0.15	5.1e-06	0.00032	0	5e-06	0.0093	0.00069	0.15	0.15	0.15	3.8e-05	0	0.0093	3.8e-05	0.084	0.15	0	0.58	0.54
928	0.15	0	1e-06	0	0.15	5.5e-06	0	0	0	0.00017	0	0.15	0.15	0.15	0	0	0.00017	0	0.086	0.15	0	0.58	0.54
929	0.15	4.5e-06	0	0	0.15	0	0.0002	0	0.0024	0.0013	0.001	0.15	0.15	0.15	3.2e-05	5.4e-06	0.0013	3.2e-05	0.086	0.15	0	0.58	0.54
930	0.15	9.3e-05	0.00086	0	0.15	8.6e-06	0.00045	0	0.00012	0.006	0.0005	0.15	0.15	0.15	2.2e-05	0	0.006	2.2e-05	0.085	0.15	0	0.58	0.54
931	0.15	7.2e-05	0.00036	0	0.15	8.5e-06	0.00025	0	1.8e-05	0.007	0.00039	0.15	0.15	0.15	2.3e-05	0	0.007	2.3e-05	0.085	0.15	0	0.58	0.54
932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0.28	0.31
933	0.15	0	0	0	0.15	0	0	0	0	0.0006	2.4e-05	0.15	0.15	0.15	8.9e-06	0	0.0006	8.9e-06	0.086	0.15	0	0.58	0.54
934	0.15	0	1.4e-05	5.1e-06	0.15	3.6e-06	0	0	0	0.00027	3.4e-06	0.15	0.15	0.15	1.8e-06	0	0.00027	1.8e-06	0.086	0.15	0	0.58	0.54
935	0.15	1.4e-06	5e-06	0	0.15	0	1.9e-05	0	0.0078	0.0005	0.00011	0.15	0.15	0.15	7e-06	2.3e-06	0.0005	7e-06	0.085	0.15	0	0.58	0.54
936	0.15	0.00026	0.009	0	0.15	2.9e-05	0.00086	0	0.00017	0.0085	0.00041	0.15	0.15	0.15	1.6e-05	0	0.0085	1.6e-05	0.084	0.15	0	0.58	0.54
937	0.15	6.5e-05	0.0026	0	0.15	1.3e-05	0.0003	0	0.0014	0.0033	0.00023	0.15	0.15	0.15	1e-05	0	0.0033	1e-05	0.085	0.15	0	0.58	0.54
938	0.14	0.00089	0.0037	0	0.14	1.2e-05	0.01	0	0.00024	0.018	0.0034	0.14	0.14	0.14	5.9e-05	0	0.018	5.9e-05	0.082	0.14	0	0.58	0.54
939	0.15	0.00041	0.006	0	0.15	1.4e-05	0.0034	0	0.00091	0.0093	0.0013	0.15	0.15	0.15	2.9e-05	0	0.0093	2.9e-05	0.084	0.15	0	0.58	0.54
940	0.15	0	0	0	0.15	0	0	0	0.0001	5.2e-05	1.4e-06	0.15	0.15	0.15	0	0	5.2e-05	0	0.086	0.15	0	0.58	0.54
941	0.15	5.3e-06	2.3e-05	0	0.15	1.2e-06	5.8e-05	0	0.0027	0.0011	0.0002	0.15	0.15	0.15	1.1e-05	0	0.0011	1.1e-05	0.086	0.15	0	0.58	0.54
942	0.13	0.0025	0.0029	0	0.13	2.9e-05	0.013	0	0	0.073	0.0069	0.13	0.13	0.13	0.00017	0	0.073	0.00017	0.071	0.13	0	0.58	0.54
943	0.14	0	0.0003	0.089	0.14	7.2e-06	0	0	0	0.00018	3.7e-06	0.14	0.14	0.14	0	0	0.00018	0	0.078	0.14	0	0.58	0.54
944	0.15	3.6e-06	0.0099	1.5e-05	0.15	7e-05	1.1e-06	0	0	0.0009	4.7e-06	0.15	0.15	0.15	1.4e-06	0	0.0009	1.4e-06	0.085	0.15	0	0.58	0.54
945	0.15	1.9e-05	0.00029	0.0062	0.15	6.1e-06	0.00012	0	0	0.0026	0.00029	0.15	0.15	0.15	1.7e-05	0	0.0026	1.7e-05	0.085	0.15	0	0.58	0.54
946	0.11	0.006	0.0022	0	0.11	1.2e-05	0.083	0	3.9e-06	0.076	0.017	0.11	0.11	0.11	0.0002	0	0.076	0.0002	0.064	0.11	0	0.58	0.54
947	0.15	4.5e-05	0.0031	4.6e-05	0.15	2.5e-05	8.6e-05	0	0	0.0046	0.00017	0.15	0.15	0.15	1.4e-05	0	0.0046	1.4e-05	0.085	0.15	0	0.58	0.54
948	0.15	3.6e-05	8.6e-06	0.02	0.15	0	0.0014	0	0	0.005	0.0034	0.15	0.15	0.15	8.3e-05	0	0.005	8.3e-05	0.083	0.15	0	0.58	0.54
949	1.7e-05	6.4e-05	1.3e-06	1	1.7e-05	0	0.00019	0	0	2e-06	0	1.7e-05	1.7e-05	1.7e-05	0	0	2e-06	0	9.9e-06	1.7e-05	3	1	0.9
950	0.15	4.5e-05	6.3e-05	0	0.15	4.6e-06	0.00022	0	1.1e-05	0.0064	0.00045	0.15	0.15	0.15	2.6e-05	0	0.0064	2.6e-05	0.085	0.15	0	0.58	0.54
951	0.15	0	0.0037	0	0.15	3e-05	0	0	0.0014	0.00011	0	0.15	0.15	0.15	0	0	0.00011	0	0.086	0.15	0	0.58	0.54
952	0.15	0	0	0	0.15	0	4.8e-06	0	0.0003	0.00034	0.00027	0.15	0.15	0.15	2.3e-05	0	0.00034	2.3e-05	0.086	0.15	0	0.58	0.54
953	0.14	0.00041	0.00066	0.0018	0.14	6.8e-06	0.0072	0	0	0.016	0.0053	0.14	0.14	0.14	0.0001	0	0.016	0.0001	0.082	0.14	0	0.58	0.54
954	0.15	3.1e-05	2.9e-05	7.4e-06	0.15	3.4e-06	0.00023	0	0	0.0062	0.00084	0.15	0.15	0.15	4.6e-05	0	0.0062	4.6e-05	0.085	0.15	0	0.58	0.54
955	0.15	0	3.4e-06	0.0057	0.15	1.1e-06	2.6e-06	0	0	0.00045	4.3e-05	0.15	0.15	0.15	6e-06	0	0.00045	6e-06	0.086	0.15	0	0.58	0.54
956	0.13	0.0024	0.017	0	0.13	7e-05	0.0055	0	0	0.064	0.0028	0.13	0.13	0.13	9.9e-05	0	0.064	9.9e-05	0.073	0.13	0	0.58	0.54
957	0.15	0	0	0	0.15	0	8.4e-06	0	0.0015	0.0004	0.00016	0.15	0.15	0.15	1.2e-05	0	0.0004	1.2e-05	0.086	0.15	0	0.58	0.54
958	0.15	2.5e-06	0.00012	0.0016	0.15	5e-06	6.3e-06	0	0	0.00093	4.7e-05	0.15	0.15	0.15	6.3e-06	0	0.00093	6.3e-06	0.086	0.15	0	0.58	0.54
959	0.14	0	0	0	0.14	0	0	0	0.061	1.8e-05	1.2e-06	0.14	0.14	0.14	0	2.2e-06	1.8e-05	0	0.081	0.14	0	0.58	0.54
960	0.13	0.0035	0.0094	0	0.13	3.9e-05	0.023	0	0	0.063	0.007	0.13	0.13	0.13	0.00014	0	0.063	0.00014	0.072	0.13	0	0.58	0.54
961	0.15	3.5e-06	0	0.00014	0.15	0	7.2e-05	0	0	0.0023	0.00098	0.15	0.15	0.15	5.6e-05	0	0.0023	5.6e-05	0.086	0.15	0	0.58	0.54
962	0.15	0.00017	0.0045	0.00074	0.15	2.2e-05	0.00085	0	0	0.0083	0.00072	0.15	0.15	0.15	2.9e-05	0	0.0083	2.9e-05	0.084	0.15	0	0.58	0.54
963	0.15	3.4e-05	0.00034	0	0.15	8.8e-06	7.6e-05	0	1.4e-05	0.0048	0.00018	0.15	0.15	0.15	1.5e-05	0	0.0048	1.5e-05	0.085	0.15	0	0.58	0.54
964	0.15	0	1.7e-05	0	0.15	1.5e-06	1.7e-06	0	0.0012	0.00035	1.8e-05	0.15	0.15	0.15	2.8e-06	0	0.00035	2.8e-06	0.086	0.15	0	0.58	0.54
965	0.15	2.2e-06	0.00088	0	0.15	7.9e-06	3.3e-06	0	0.0038	0.00047	1.3e-05	0.15	0.15	0.15	1.8e-06	0	0.00047	1.8e-06	0.086	0.15	0	0.58	0.54
966	0.15	4.7e-05	0.00011	0	0.15	1.9e-06	0.0009	0	0.0025	0.0033	0.0011	0.15	0.15	0.15	2.9e-05	0.00012	0.0033	2.9e-05	0.085	0.15	0	0.58	0.54
967	0.046	0.0028	0	0	0.046	0	0.14	0	0	0.17	0.21	0.046	0.046	0.046	0.002	0	0.17	0.002	0.026	0.046	10	0.58	0.69
968	0.15	0	8e-05	0	0.15	2.3e-06	0	0	0.026	0.00015	6.6e-06	0.15	0.15	0.15	1.1e-06	5.5e-06	0.00015	1.1e-06	0.084	0.15	0	0.58	0.54
969	0.15	2.7e-05	2.4e-06	0	0.15	0	0.00044	0	1.2e-05	0.0062	0.002	0.15	0.15	0.15	7.6e-05	0	0.0062	7.6e-05	0.085	0.15	0	0.58	0.54
970	0.15	0	4.6e-06	0	0.15	0	3.3e-06	0	0.009	0.00025	3.4e-05	0.15	0.15	0.15	3.6e-06	0	0.00025	3.6e-06	0.085	0.15	0	0.58	0.54
971	0.15	0	0	0	0.15	0	0	0	0.003	2.2e-05	0	0.15	0.15	0.15	0	0	2.2e-05	0	0.086	0.15	0	0.58	0.54
972	0.15	0	0	0	0.15	0	0	0	0.046	0	0	0.15	0.15	0.15	0	0	0	0	0.082	0.15	0	0.58	0.54
973	0.13	0.0014	0.00031	6.5e-05	0.13	5.6e-06	0.042	0	0	0.04	0.021	0.13	0.13	0.13	0.00026	0	0.04	0.00026	0.074	0.13	0	0.58	0.54
974	0.15	1.8e-06	3.8e-05	0	0.15	1.9e-06	8.4e-06	0	0.0026	0.00056	4.4e-05	0.15	0.15	0.15	4.3e-06	0	0.00056	4.3e-06	0.086	0.15	0	0.58	0.54
975	0.15	1.5e-05	3.3e-06	0	0.15	0	0.00042	0	0.00038	0.0029	0.0016	0.15	0.15	0.15	5e-05	0	0.0029	5e-05	0.085	0.15	0	0.58	0.54
976	0.13	0.0037	0.021	2.1e-05	0.13	3.8e-05	0.03	0	0	0.052	0.0076	0.13	0.13	0.13	0.00013	0	0.052	0.00013	0.072	0.13	0	0.58	0.54
977	0.011	0.0049	5.1e-06	0	0.011	0	0.66	0	0	0.056	0.15	0.011	0.011	0.011	0.00051	0	0.056	0.00051	0.0062	0.011	6	0.63	0.74
978	0.13	0.0016	0.00011	0	0.13	2.3e-06	0.063	0	2.7e-05	0.038	0.026	0.13	0.13	0.13	0.00026	0	0.038	0.00026	0.072	0.13	0	0.58	0.54
979	0.14	0.00027	2.2e-05	0.0012	0.14	1.6e-06	0.014	0	0	0.017	0.015	0.14	0.14	0.14	0.00021	0	0.017	0.00021	0.08	0.14	0	0.58	0.54
980	0.15	9.8e-05	0.00026	0.029	0.15	4.2e-06	0.0018	0	0	0.0064	0.0021	0.15	0.15	0.15	5.3e-05	0	0.0064	5.3e-05	0.082	0.15	0	0.58	0.54
981	0.15	5.2e-06	0.011	0.0028	0.15	4e-05	3.8e-06	0	0	0.00088	1.2e-05	0.15	0.15	0.15	2.2e-06	0	0.00088	2.2e-06	0.085	0.15	0	0.58	0.54
982	0.15	0	0.00041	0	0.15	1.1e-05	0	0	0.0035	3.1e-05	0	0.15	0.15	0.15	0	0	3.1e-05	0	0.086	0.15	0	0.58	0.54
983	0.14	0.0017	0.055	5.7e-05	0.14	4.6e-05	0.0083	0	0.0002	0.02	0.0016	0.14	0.14	0.14	3.3e-05	0	0.02	3.3e-05	0.077	0.14	0	0.58	0.54
984	0.15	5.6e-06	2.2e-05	0	0.15	4.7e-06	1.1e-05	0	0	0.0029	0.00011	0.15	0.15	0.15	1.6e-05	0	0.0029	1.6e-05	0.086	0.15	0	0.58	0.54
985	0.14	0.00043	4.1e-05	0	0.14	1.3e-06	0.02	0	0.00013	0.018	0.015	0.14	0.14	0.14	0.00018	0	0.018	0.00018	0.08	0.14	0	0.58	0.54
986	0.13	0.0024	0.034	0.0047	0.13	3.8e-05	0.026	0	0	0.029	0.0051	0.13	0.13	0.13	7.8e-05	0	0.029	7.8e-05	0.075	0.13	0	0.58	0.54
987	0.14	0.00014	0	0.011	0.14	0	0.023	0	0	0.013	0.036	0.14	0.14	0.14	0.00036	0	0.013	0.00036	0.078	0.14	0	0.58	0.54
988	0.15	0.00029	0.0015	0.00051	0.15	1.4e-05	0.0027	0	0	0.013	0.002	0.15	0.15	0.15	5.4e-05	0	0.013	5.4e-05	0.083	0.15	0	0.58	0.54
989	0.14	0.0019	0.015	0.00039	0.14	3.3e-05	0.018	0	0	0.03	0.0049	0.14	0.14	0.14	8.6e-05	0	0.03	8.6e-05	0.077	0.14	0	0.58	0.54
990	0.15	0.00031	0.00023	0.0037	0.15	4.4e-06	0.0082	0	0	0.014	0.0064	0.15	0.15	0.15	0.00011	0	0.014	0.00011	0.082	0.15	0	0.58	0.54
991	0.15	8.7e-06	0	6.8e-06	0.15	0	0.00066	0	0	0.0062	0.0089	0.15	0.15	0.15	0.00027	0	0.0062	0.00027	0.084	0.15	0	0.58	0.54
992	0.15	0	0.00015	0	0.15	5.1e-06	0	0	0.00058	0.00024	3.1e-06	0.15	0.15	0.15	1e-06	0	0.00024	1e-06	0.086	0.15	0	0.58	0.54
993	0.021	0.012	0.00021	0	0.021	1.8e-06	0.59	0	0	0.089	0.085	0.021	0.021	0.021	0.0004	0	0.089	0.0004	0.012	0.021	6	0.63	0.74
994	0.15	0	2.4e-06	0	0.15	0	0	0	0	8.2e-05	7.5e-06	0.15	0.15	0.15	1.7e-06	0	8.2e-05	1.7e-06	0.086	0.15	0	0.58	0.54
995	0.15	2.1e-05	0.00038	0	0.15	5.9e-06	0.0002	0	0	0.0023	0.00034	0.15	0.15	0.15	1.6e-05	0	0.0023	1.6e-05	0.086	0.15	0	0.58	0.54
996	0.15	0	0	0	0.15	0	0	0	0.0025	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
997	0.15	5.5e-06	8.5e-05	0	0.15	8e-06	5.9e-06	0	0	0.0025	6.4e-05	0.15	0.15	0.15	1.1e-05	0	0.0025	1.1e-05	0.086	0.15	0	0.58	0.54
998	0.016	0.043	0.015	0.00016	0.016	1.5e-05	0.56	0	0	0.12	0.028	0.016	0.016	0.016	0.00016	0	0.12	0.00016	0.009	0.016	6	0.63	0.74
999	0.1	0.0089	0.014	0	0.1	5.4e-05	0.039	0	0	0.13	0.01	0.1	0.1	0.1	0.00021	0	0.13	0.00021	0.057	0.1	9	0.63	0.64
1000	0.15	4.4e-05	0.00086	0	0.15	1.1e-05	0.00022	0	0	0.0043	0.00038	0.15	0.15	0.15	2.1e-05	0	0.0043	2.1e-05	0.085	0.15	0	0.58	0.54
1001	0.12	0.0048	0.013	0.0018	0.12	2.3e-05	0.087	0	0	0.05	0.015	0.12	0.12	0.12	0.00016	0	0.05	0.00016	0.067	0.12	0	0.58	0.54
1002	0.14	0.00062	0.015	0	0.14	3.2e-05	0.0041	0	0	0.015	0.0017	0.14	0.14	0.14	4.5e-05	0	0.015	4.5e-05	0.082	0.14	0	0.58	0.54
1003	0.15	0.00043	0.0016	0	0.15	9.9e-06	0.0065	0	0	0.015	0.0039	0.15	0.15	0.15	7.9e-05	0	0.015	7.9e-05	0.083	0.15	0	0.58	0.54
1004	0.15	3e-05	0.008	0	0.15	2.9e-05	6.3e-05	0	0	0.0025	9.4e-05	0.15	0.15	0.15	7.5e-06	0	0.0025	7.5e-06	0.085	0.15	0	0.58	0.54
1005	0.15	0.00028	0.0075	0	0.15	2.1e-05	0.0021	0	0	0.0092	0.0012	0.15	0.15	0.15	3.4e-05	0	0.0092	3.4e-05	0.084	0.15	0	0.58	0.54
1006	0.15	3.9e-06	0.00029	0	0.15	6.7e-06	1e-05	0	0	0.0011	5.5e-05	0.15	0.15	0.15	6.5e-06	0	0.0011	6.5e-06	0.086	0.15	0	0.58	0.54
1007	0.14	0.0003	0.00012	0	0.14	4.1e-06	0.0058	0	0	0.018	0.0065	0.14	0.14	0.14	0.00014	0	0.018	0.00014	0.082	0.14	0	0.58	0.54
1008	0.15	2.8e-06	0	0	0.15	0	0.00015	0	0	0.0026	0.0026	0.15	0.15	0.15	0.00011	0	0.0026	0.00011	0.085	0.15	0	0.58	0.54
1009	0.15	2.5e-06	0.047	0	0.15	6.7e-05	1.1e-06	0	0	0.00041	3.4e-06	0.15	0.15	0.15	0	0	0.00041	0	0.082	0.15	0	0.58	0.54
1010	0.14	0.0011	0.0036	0	0.14	3.7e-05	0.0028	0	0	0.048	0.0026	0.14	0.14	0.14	0.0001	0	0.048	0.0001	0.077	0.14	0	0.58	0.54
1011	0.14	0.00029	9.1e-05	0	0.14	5.8e-06	0.0026	0	0	0.024	0.0044	0.14	0.14	0.14	0.00014	0	0.024	0.00014	0.081	0.14	0	0.58	0.54
1012	0.15	0.00023	0.0002	0	0.15	4e-06	0.0065	0	0	0.011	0.0051	0.15	0.15	0.15	9.1e-05	0	0.011	9.1e-05	0.083	0.15	0	0.58	0.54
1013	0.15	1.7e-06	4.3e-06	0	0.15	1.3e-06	8.5e-06	0	0	0.0012	0.00012	0.15	0.15	0.15	1.4e-05	0	0.0012	1.4e-05	0.086	0.15	0	0.58	0.54
1014	0.14	0.00058	0.0021	0	0.14	3.7e-05	0.00088	0	0	0.039	0.0014	0.14	0.14	0.14	8.1e-05	0	0.039	8.1e-05	0.079	0.14	0	0.58	0.54
1015	0.15	0	0	0	0.15	0	0	0	0	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1016	0.15	0	0	0	0.15	0	0	0	0	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1017	0.11	0.00083	2.2e-06	0	0.11	0	0.043	0	0	0.066	0.075	0.11	0.11	0.11	0.00092	0	0.066	0.00092	0.064	0.11	0	0.58	0.54
1018	0.15	0	0.00013	0	0.15	1.3e-05	0	0	0	0.00033	1.8e-06	0.15	0.15	0.15	1.1e-06	0	0.00033	1.1e-06	0.086	0.15	0	0.58	0.54
1019	0.15	2.7e-05	0.00012	0	0.15	5.4e-06	0.00016	0	0	0.0041	0.00046	0.15	0.15	0.15	2.6e-05	0	0.0041	2.6e-05	0.085	0.15	0	0.58	0.54
1020	0.11	0.0069	0.013	0.003	0.11	2.3e-05	0.14	0	0	0.059	0.02	0.11	0.11	0.11	0.00018	0	0.059	0.00018	0.06	0.11	6	0.63	0.74
1021	0.15	1.9e-06	7.8e-05	0	0.15	1.2e-05	0	0	0	0.0015	1.5e-05	0.15	0.15	0.15	5.2e-06	0	0.0015	5.2e-06	0.086	0.15	0	0.58	0.54
1022	0.12	0.0019	0.00029	0	0.12	6.1e-06	0.057	0	0	0.049	0.024	0.12	0.12	0.12	0.00028	0	0.049	0.00028	0.071	0.12	0	0.58	0.54
1023	5.4e-05	7.5e-05	0	0.073	5.4e-05	0	9e-06	0	0.00044	0	0	5.4e-05	5.4e-05	5.4e-05	0	0.93	0	0	3e-05	5.4e-05	15	0.28	0.31
1024	0.14	0.0015	0.0059	0	0.14	3.4e-05	0.008	0	0	0.038	0.0037	0.14	0.14	0.14	9.4e-05	0	0.038	9.4e-05	0.078	0.14	0	0.58	0.54
1025	0.15	2.9e-05	4.1e-05	0	0.15	2e-06	0.00066	0	0	0.0035	0.0014	0.15	0.15	0.15	4.2e-05	0	0.0035	4.2e-05	0.085	0.15	0	0.58	0.54
1026	0.14	0.0013	0.0056	0.0065	0.14	1.6e-05	0.023	0	0	0.023	0.0068	0.14	0.14	0.14	9.9e-05	0	0.023	9.9e-05	0.078	0.14	0	0.58	0.54
1027	0.14	0.00063	0.012	0.042	0.14	2.2e-05	0.0058	0	0	0.0095	0.0014	0.14	0.14	0.14	3.3e-05	0	0.0095	3.3e-05	0.079	0.14	0	0.58	0.54
1028	0.15	0	0	0	0.15	0	0	0	0.0057	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1029	0.14	0.00047	0.00085	0	0.14	9.8e-06	0.0054	0	0	0.019	0.0042	0.14	0.14	0.14	9.8e-05	0	0.019	9.8e-05	0.082	0.14	0	0.58	0.54
1030	0.12	0	0	0.18	0.12	0	0	0	0	0.0001	2e-05	0.12	0.12	0.12	3.5e-06	0	0.0001	3.5e-06	0.07	0.12	3	1	0.9
1031	0.0037	0.0086	3.9e-05	0.022	0.0037	0	0.87	0	0	0.018	0.034	0.0037	0.0037	0.0037	6.5e-05	0	0.018	6.5e-05	0.0021	0.0037	6	0.63	0.74
1032	0.14	0.00053	9.6e-05	0	0.14	6.5e-06	0.0068	0	0	0.033	0.007	0.14	0.14	0.14	0.00017	0	0.033	0.00017	0.079	0.14	0	0.58	0.54
1033	0.14	0.0006	0.013	0.00023	0.14	3.4e-05	0.0031	0	0	0.017	0.0016	0.14	0.14	0.14	4.7e-05	0	0.017	4.7e-05	0.082	0.14	0	0.58	0.54
1034	0.017	0.003	1e-06	0	0.017	0	0.56	0	0	0.058	0.21	0.017	0.017	0.017	0.00076	0	0.058	0.00076	0.0095	0.017	6	0.63	0.74
1035	0.11	0.0074	0.032	9.4e-06	0.11	4.9e-05	0.055	0	0	0.08	0.01	0.11	0.11	0.11	0.00016	0	0.08	0.00016	0.063	0.11	0	0.58	0.54
1036	0.14	0.00016	0.0053	0.094	0.14	1.4e-05	0.00088	0	0	0.0037	0.00041	0.14	0.14	0.14	1.5e-05	0	0.0037	1.5e-05	0.077	0.14	0	0.58	0.54
1037	0.15	0.00022	0.0023	0	0.15	1.1e-05	0.0028	0	0	0.0085	0.0018	0.15	0.15	0.15	4.3e-05	0	0.0085	4.3e-05	0.084	0.15	0	0.58	0.54
1038	0.13	0.0021	0.0073	0	0.13	3.6e-05	0.0094	0	0	0.055	0.0047	0.13	0.13	0.13	0.00013	0	0.055	0.00013	0.075	0.13	0	0.58	0.54
1039	0.15	0	0	0	0.15	0	0	0	0.0031	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1040	0.15	0.00023	0.00053	0	0.15	8.4e-06	0.0022	0	0	0.014	0.0024	0.15	0.15	0.15	7.3e-05	0	0.014	7.3e-05	0.083	0.15	0	0.58	0.54
1041	0.13	0.0027	0.024	0	0.13	4.6e-05	0.018	0	0	0.043	0.0048	0.13	0.13	0.13	9.7e-05	0	0.043	9.7e-05	0.074	0.13	0	0.58	0.54
1042	0.016	0.0032	0	0	0.016	0	0.2	0	0	0.2	0.28	0.016	0.016	0.016	0.0021	0	0.2	0.0021	0.0092	0.016	10	0.58	0.69
1043	0.15	0	0	0	0.15	0	0	0	0.0021	0	0	0.15	0.15	0.15	0	0	0	0	0.086	0.15	0	0.58	0.54
1044	0.14	0.001	0.017	0.0037	0.14	3e-05	0.0098	0	0	0.019	0.003	0.14	0.14	0.14	5.9e-05	0	0.019	5.9e-05	0.08	0.14	0	0.58	0.54
1045	0.0027	0.00012	1.1e-06	0.98	0.0027	0	0.0019	0	0	1.5e-05	4.5e-06	0.0027	0.0027	0.0027	0	0	1.5e-05	0	0.0015	0.0027	3	1	0.9
1046	0.14	0.00029	0.00026	0	0.14	8.8e-06	0.0019	0	0	0.024	0.003	0.14	0.14	0.14	0.00011	0	0.024	0.00011	0.082	0.14	0	0.58	0.54
1047	0.13	0.0034	0.039	0.00017	0.13	4.8e-05	0.026	0	0	0.042	0.0055	0.13	0.13	0.13	9.5e-05	0	0.042	9.5e-05	0.073	0.13	0	0.58	0.54
1048	8.1e-05	0.013	0	0	8.1e-05	0	0.69	0	0	0.064	0.16	8.1e-05	8.1e-05	8.1e-05	0.00033	0	0.064	0.00033	4.6e-05	8.1e-05	6	0.63	0.74
1049	0.15	0.00038	0.0084	0	0.15	2.5e-05	0.0026	0	0	0.012	0.0014	0.15	0.15	0.15	3.9e-05	0	0.012	3.9e-05	0.083	0.15	0	0.58	0.54
1050	0.15	1.1e-05	8.4e-05	0	0.15	2.3e-06	0.00018	0	0	0.0015	0.00043	0.15	0.15	0.15	1.7e-05	0	0.0015	1.7e-05	0.086	0.15	0	0.58	0.54
1051	0.15	2.3e-05	0.0074	0	0.15	3.2e-05	3.8e-05	0	0	0.0023	6.5e-05	0.15	0.15	0.15	6.3e-06	0	0.0023	6.3e-06	0.085	0.15	0	0.58	0.54
