SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
1269	0	0	0.0001	0.1	0.015	0.0098	0	0	0.0042	0	0	0.0059	0	0	0	0.059	0.052	0	0.75	0	18	0	0.14
1270	0.075	0.61	0	0	0	0	0.013	0	0	0.07	0.23	0	0.00096	0	0	0	0	0	0	0	1	0.11	0
1271	0	0	0.52	0.003	2.4e-06	0	0	0	6.9e-06	0	0	0.36	0	2.1e-05	1.5e-05	0.00037	0.032	0	0.087	0	2	0	0.31
1272	0	0	0	0.016	0.54	0.36	0	0	0.0081	0	0	0	0	0	0	0.05	0.00012	0	0.022	0	4	0	0.071
1273	0	0	0	0	0	0	0	0	0	0	0.78	0	3.2e-05	0	0.00039	0	0	4.4e-05	0	0.22	10	0.14	0.018
1274	0.38	0.0059	0	0	0	0	9e-05	0	0	0.35	0.028	0	0.12	0	8.5e-06	0	0	0.11	0	0.0027	0	0.22	0
1275	0	0	0.18	0.027	0.0004	0.00026	0	0	0.00029	0	0	0.21	0	0	0	0.0071	0.16	8.7e-05	0.42	0	18	0	0.14
1276	0	0	0	0	0	0	0	0	7.1e-05	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1277	0.0056	0.47	0	0	0	0	0.31	0	0	0.0052	0.19	0	0.016	0	2.2e-05	0	0	7.9e-05	0	0.0015	1	0.11	0
1278	4.8e-06	0.17	0	0	0	0	0.79	0	0	4.4e-06	0.0038	0	0.036	0	0	0	0	0	0	2.7e-05	6	0.078	0
1279	0	0	0	0	0	0	0	0	0	0	0.98	0	0	0	6.1e-06	0	0	0	0	0.019	10	0.14	0.018
1280	0	0	0.016	0.04	0.00013	8.6e-05	0	0	6.4e-05	0	0	0.15	0	0	0	0.0081	0.084	0	0.7	0	18	0	0.14
1281	0	0	0	0	0	0	0	0	0	0	0	0	0.062	1.1e-05	0.063	0	0	0.58	0	0.29	17	0.14	0.16
1282	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0.00022	0	0	0.96	0	0.024	17	0.14	0.16
1283	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.2e-05	0	0	10	0.14	0.018
1284	0	0	0.56	0.00021	0	0	0	0	0	0	0	0.25	0	0	0	1.3e-05	0.18	0	0.011	0	2	0	0.31
1285	0	0	0	0	0	0	0	0	0	0	0	0	0.01	9.3e-06	0.045	0	0	0.85	0	0.098	17	0.14	0.16
1286	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0.007	0.2	0	0	0.55	0	0.23	17	0.14	0.16
1287	0	0	0.096	0.036	0.0012	0.00077	0	0	0.00056	0	0	0.16	0	0	0	0.012	0.21	8.5e-05	0.48	0	18	0	0.14
1288	0	0	0	0	0	0	0	0	0	0	0	0	0.021	0	0.14	0	0	0.04	0	0.79	19	0.22	0.24
1289	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.019	0	0	0.19	0	0.69	19	0.22	0.24
1290	0	0	4e-06	0.089	0.0007	0.00047	0	0	8.7e-05	0	0	0.0027	0	0	0	0.029	0.014	0	0.86	0	18	0	0.14
1291	0	0	2.4e-06	0.096	0.24	0.16	0	0	0.019	0	0	0.00034	0	0	0	0.12	0.013	0	0.36	0	18	0	0.14
1292	0	0	0.027	0.028	2.8e-05	1.8e-05	0	0	2.1e-05	0	0	0.24	0	0	0	0.0042	0.084	0	0.61	0	18	0	0.14
1293	0	0	0	0.035	0.49	0.32	0	0	0.0046	0	0	0	0	0	0	0.084	0.00038	0	0.062	0	4	0	0.071
1294	0	0.081	0	0	0	0	0.92	0	0	0	1e-05	0	0	0	0	0	0	0.0011	0	0	6	0.078	0
1295	0.0043	0.3	0	0	0	0	0.0075	0	0	0.004	0.02	0	0	0	0	0	0	0.66	0	0	17	0.14	0.16
1296	0.0028	0.47	0	0	0	0	0.074	0	0	0.0026	0.024	0	0	0	0	0	0	0.43	0	0	1	0.11	0
1297	0	0	0	0	0	0	0	0	0	0	0	0	0.063	6.6e-05	0.14	0	0	0.4	0	0.4	17	0.14	0.16
1298	0	0	0	0	0	0	0	0	0	0	0	0	0.0028	2.8e-05	0.016	0	2.1e-06	0.97	0	0.016	17	0.14	0.16
1299	0.0074	0.4	0	0	0	0	0.27	0	0	0.0068	0.071	0	0	0	0	0	1.2e-05	0.25	0	0	1	0.11	0
1300	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1301	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1302	0.093	0.13	0	0	0	0	0.002	0	0	0.087	0.042	0	0	0	0	0	0	0.65	0	0	17	0.14	0.16
1303	0	0	0	0	0	0	0	0	0	0	0	0	0.00026	0	0.0012	0	0	1	0	0.00036	17	0.14	0.16
1304	0	0.13	0	0	0	0	0.87	0	0	0	0.00023	0	0	0	0	0	8.1e-05	0.0052	0	0	6	0.078	0
1305	0	0.23	0	0	0	0	0.76	0	0	0	0.00011	0	0	0	0	0	0	0.0093	0	0	6	0.078	0
1306	0.0029	0.43	0	0	0	0	0.29	0	0	0.0027	0.046	0	0	0	0	0	1.9e-06	0.23	0	0	1	0.11	0
1307	0	0.15	0	0	0	0	0.85	0	0	0	6.4e-05	0	0	0	0	0	0	0.0038	0	0	6	0.078	0
1308	0	0	0	0	0	0	0	0	0	0	1	0	2.8e-06	0	0	0	0	5.7e-06	0	0	10	0.14	0.018
1309	0.00019	0.38	0	0	0	0	0.51	0	0	0.00018	0.016	0	0	0	0	0	1.3e-05	0.098	0	0	6	0.078	0
1310	0	0	0	0	0	0	0	0	0	0	0	0	9.6e-05	0	0.00054	0	0.032	0.97	0	0.0003	17	0.14	0.16
1311	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.0014	0.17	0	0	0.54	0	0.24	17	0.14	0.16
1312	0.0083	0.054	0	0	0	0	2.1e-05	0	0	0.0077	0.0025	0	0	0	0	0	0	0.93	0	0	17	0.14	0.16
1313	0	0	0	0.0059	0.57	0.38	0	0	0.00066	0	0	0	0	0	0	0.036	0	0	0.0035	0	4	0	0.071
1314	0	0	0	0.07	0.39	0.26	0	0	0.0046	0	0	0	0	0	0	0.15	0.00058	0	0.13	0	4	0	0.071
1315	0	0	0	0	0	0	0	0	0	0	0	0	0.0074	0.00011	0.04	0	1.8e-06	0.91	0	0.046	17	0.14	0.16
1316	0	0	7.3e-06	0.095	0.0017	0.0011	0	0	0.00032	0	0	0.003	0	0	0	0.036	0.029	0	0.83	0	18	0	0.14
1317	0	0.58	0	0	0	0	0.35	0	0	0	0.0015	0	0	0	0	0	0	0.066	0	0	1	0.11	0
1318	0	0	0	0	0	0	0	0	0	0	0	0	0.0079	0.00015	0.045	0	0	0.91	0	0.032	17	0.14	0.16
1319	0.17	0.14	0	0	0	0	0.012	0	0	0.16	0.13	0	9.4e-06	0	0	0	0	0.38	0	0	17	0.14	0.16
1320	0	0	1.5e-05	0.096	0.2	0.14	0	0	0.015	0	0	0.00088	0	0	0	0.11	0.032	0	0.41	0	18	0	0.14
1321	0	0	0.43	0	0	0	0	0	0	0	0	0.0085	0	0	1.4e-05	0	0.56	0.0012	9e-06	8.2e-06	16	0.016	0.16
1322	0.5	0.0004	0	0	0	0	0	0	0	0.46	0.0019	0	0	0	0	0	0	0.04	0	0	0	0.22	0
1323	0	0	0	0	0	0	0	0	0	0	0	0	0.021	1.9e-06	0.13	0	0	0.55	0	0.3	17	0.14	0.16
1324	0	0	0	0	0	0	0	0	0	0	0	0	0.012	2.4e-05	0.035	0	0	0.87	0	0.082	17	0.14	0.16
1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.00011	0	0	16	0.016	0.16
1326	0	0	0	0	0	0	0	0	0	0	0	0	0.0042	0.0026	0.07	0	0	0.85	0	0.069	17	0.14	0.16
1327	0	0	0.4	0.00042	0	0	0	0	0	0	0	0.46	0	0	0	1.9e-05	0.11	0	0.026	0	11	0	0.24
1328	0	0	0	0	0	0	0	0	1.1e-05	0	0	0	0.013	2.5e-05	0.024	0	0.00069	0.9	0	0.064	17	0.14	0.16
1329	0	0	0.73	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0.016	0	5.2e-06	0	2	0	0.31
1330	0	0	7e-05	0.095	0.0043	0.0029	0	0	0.00075	0	0	0.0067	0	0	0	0.042	0.044	0	0.8	0	18	0	0.14
1331	2.6e-05	0.48	0	0	0	0	0.42	0	0	2.4e-05	0.0051	0	0	0	0	0	0	0.1	0	0	1	0.11	0
1332	0.26	0.034	0	0	0	0	0.00013	0	0	0.24	0.021	0	0	0	0	0	0	0.44	0	0	17	0.14	0.16
1333	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0.00062	0.19	0	0	0.25	0	0.52	19	0.22	0.24
1334	0.5	8.4e-05	0	0	0	0	0	0	0	0.47	0.00021	0	0	0	0	0	0	0.033	0	0	0	0.22	0
1335	0	0.21	0	0	0	0	0.78	0	0	0	0.0006	0	0	0	0	0	3.3e-06	0.013	0	0	6	0.078	0
1336	0	0	0	0	0	0	0	0	0	0	0	0	0.049	0.00032	0.22	0	0	0.39	0	0.34	17	0.14	0.16
1337	1.2e-06	0.24	0	0	0	0	0.73	0	0	1.1e-06	0.001	0	0	0	0	0	5.3e-06	0.021	0	0	6	0.078	0
1338	0.00012	0.54	0	0	0	0	0.28	0	0	0.00011	0.0084	0	0	0	0	0	0	0.18	0	0	1	0.11	0
1339	0	0	0.0028	0.085	0.012	0.0081	0	0	0.0025	0	0	0.027	0	0	0	0.044	0.1	2.3e-06	0.72	0	18	0	0.14
1340	0	0.2	0	0	0	0	0.8	0	0	0	0.00087	0	0	0	0	0	0	0	0	0	6	0.078	0
1341	0	0.24	0	0	0	0	0.76	0	0	0	0.00013	0	0	0	0	0	0	0	0	0	6	0.078	0
1342	0	0.019	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.078	0
1343	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.00023	0.45	0	0	0.13	0	0.42	14	0.22	0.31
1344	0	0	0	0.082	0.33	0.22	0	0	0.019	0	0	1e-05	0	0	0	0.13	0.0036	0	0.21	0	4	0	0.071
1345	0	0	0	0.067	1.2e-05	7.7e-06	0	0	4.6e-06	0	0	0.00044	0	0	0	0.011	0.0037	0	0.92	0	18	0	0.14
1346	0.36	0.1	0	0	0	0	0.0017	0	0	0.34	0.2	0	0	0	0	0	0	0	0	0	0	0.22	0
1347	0	0	0	0	0	0	0	0	0.063	0	0	0	0	0	0	0	0.94	0	0	0	16	0.016	0.16
1348	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1349	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0.0012	0	0	0.59	0	0.19	17	0.14	0.16
1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63	0	0	0.018	0	0.36	14	0.22	0.31
1351	0	0	0.039	0.049	0.0016	0.001	0	0	0.0015	0	0	0.12	0	0	0	0.016	0.16	3.7e-05	0.61	0	18	0	0.14
1352	0	0	0	0.043	0.44	0.29	0	0	0.032	0	0	1.3e-05	0	0	0	0.081	0.0039	0	0.11	0	4	0	0.071
1353	0	0	2.7e-05	0.11	0.14	0.095	0	0	0.018	0	0	0.0015	0	0	0	0.11	0.03	0	0.5	0	18	0	0.14
1354	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1355	0	0	0	0	0	0	0	0	0	0	0	0	0.038	0	0.0011	0	0	0.88	0	0.084	17	0.14	0.16
1356	0	0	0	0	0	0	0	0	0	0	0	0	0.0021	0.00045	0.46	0	0	0.24	0	0.3	14	0.22	0.31
1357	0	0	0.084	0.0014	0	0	0	0	0	0	0	0.79	0	0	0	4.3e-05	0.014	0	0.11	0	11	0	0.24
1358	0	0	0	0.15	0.02	0.013	0	0	0.0022	0	0	9.5e-05	0	0	0	0.11	0.0076	0	0.7	0	18	0	0.14
1359	0	0	1.2e-05	0.086	0.25	0.17	0	0	0.029	0	0	0.00068	0	0	0	0.1	0.023	0	0.34	0	18	0	0.14
1360	0	0	0	0.089	0.28	0.19	0	0	0.019	0	0	0.00011	0	0	0	0.12	0.0083	0	0.29	0	18	0	0.14
1361	0	0	0.031	0.0017	0	0	0	0	0	0	0	0.8	0	0	0	4.1e-05	0.02	0	0.15	0	11	0	0.24
1362	0	0	0.0024	0.09	0.047	0.031	0	0	0.017	0	0	0.017	0	0	0	0.062	0.12	0.00021	0.61	0	18	0	0.14
1363	0	0	0	0.0027	0.59	0.39	0	0	0.0016	0	0	0	0	0	0	0.019	0	0	0.0014	0	4	0	0.071
1364	0	0	0	0	0	0	0	0	0	0	0	0	0.0052	0.0021	0.43	0	0	0.4	0	0.16	14	0.22	0.31
1365	0	0	0	0	0	0	0	0	0	0	0	0	0.0087	0.00049	0.38	0	0	0.23	0	0.38	19	0.22	0.24
1366	0	0	0	0	0	0	0	0	0	0	0	0	0.00024	0	0.15	0	0	0.37	0	0.49	19	0.22	0.24
1367	0	0	0	0.16	0.017	0.011	0	0	0.0014	0	0	3e-05	0	0	0	0.12	0.0039	0	0.68	0	18	0	0.14
1368	0	0	0	0.13	0.1	0.069	0	0	0.0089	0	0	0.00019	0	0	0	0.13	0.011	0	0.54	0	18	0	0.14
1369	0	0	0	0	0	0	0	0	0.00069	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1370	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1371	0	0	6.6e-06	0.12	0.028	0.019	0	0	0.0052	0	0	0.0014	0	0	0	0.085	0.029	0	0.71	0	18	0	0.14
1372	0	0	0.013	0.05	0.00062	0.00041	0	0	0.00068	0	0	0.098	0	0	0	0.014	0.13	0	0.69	0	18	0	0.14
1373	0.057	0.51	0	0	0	0	0.12	0	0	0.053	0.26	0	0	0	0	0	0	0	0	0	1	0.11	0
1374	6.2e-05	0.36	0	0	0	0	0.63	0	0	5.7e-05	0.0089	0	0	0	0	0	0	0	0	0	6	0.078	0
1375	0	0	0	0.0098	0.56	0.37	0	0	0.0098	0	0	0	0	0	0	0.035	8.4e-05	0	0.012	0	4	0	0.071
1376	0	0	0.24	0.00052	0	0	0	0	0	0	0	0.71	0	0	0	1.6e-05	0.011	0	0.04	0	11	0	0.24
1377	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1378	4.6e-06	0.34	0	0	0	0	0.66	0	0	4.3e-06	0.0041	0	0	0	0	0	0	0	0	0	6	0.078	0
1379	2.8e-06	0.18	0	0	0	0	0.82	0	0	2.6e-06	0.0022	0	0	0	0	0	0	0	0	0	6	0.078	0
1380	0.0053	0.52	0	0	0	0	0.36	0	0	0.0049	0.11	0	0	0	0	0	0	0	0	0	1	0.11	0
1381	0	0	0	0	0	0	0	0	0.072	0	0	0	0	0	0	0	0.93	0	0	0	16	0.016	0.16
1382	0	0	0.46	0.00042	0	0	0	0	0	0	0	0.51	0	0	0	1.9e-05	0.011	0	0.026	0	11	0	0.24
1383	0	0	0.68	0.0039	5.5e-05	3.6e-05	0	0	0.00012	0	0	0.18	1.5e-05	0.00011	0.0025	0.00092	0.056	0.004	0.072	0.00088	2	0	0.31
1384	0	0	0	0	0	0	0	0	0	0	0	0	1.6e-05	8.2e-05	0.17	0	0.0057	0.79	0	0.039	17	0.14	0.16
1385	0.0034	0.81	0	0	0	0	0.091	0	0	0.0031	0.088	0	0	0	0	0	0	0	0	0	1	0.11	0
1386	2.9e-06	0.34	0	0	0	0	0.66	0	0	2.7e-06	0.0042	0	0	0	0	0	0	0	0	0	6	0.078	0
1387	0	0	0.00014	0.099	0.0094	0.0062	0	0	0.0029	0	0	0.0076	0	0	0	0.051	0.052	0	0.77	0	18	0	0.14
1388	0.011	0.58	0	0	0	0	0.25	0	0	0.01	0.14	0	0	0	0	0	0	0	0	0	1	0.11	0
1389	0	0	0	0.00094	0.59	0.39	0	0	0.0014	0	0	0	0	0	0	0.009	0	0	0.00039	0	4	0	0.071
1390	0	0	0	0.035	0.49	0.32	0	0	0.0075	0	0	0	0	0	0	0.099	0.00013	0	0.047	0	4	0	0.071
1391	4e-05	0.72	0	0	0	0	0.26	0	0	3.7e-05	0.013	0	0	0	0	0	0	0	0	0	1	0.11	0
1392	0	0	0	0	0	0	0	0	0	0	0	0	8.9e-06	0	0.38	0	0	0.028	0	0.59	19	0.22	0.24
1393	0	0	0	0.096	0.28	0.18	0	0	0.0087	0	0	4.6e-05	0	0	0	0.14	0.0061	0	0.29	0	18	0	0.14
1394	0	0	0	0	0	0	0	0	5.6e-06	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1395	0.27	0.088	0	0	0	0	0.0097	0	0	0.25	0.13	0	0.00029	0	5.1e-06	0	0	0.26	0	9.7e-05	0	0.22	0
1396	0	0	9.8e-06	0.11	0.009	0.0059	0	0	0.0013	0	0	0.0022	0	0	0	0.06	0.035	0	0.78	0	18	0	0.14
1397	0	0	1.6e-06	0.13	0.11	0.073	0	0	0.0077	0	0	0.00044	0	0	0	0.12	0.022	0	0.54	0	18	0	0.14
1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1399	0.0047	0.38	0	0	0	0	0.38	0	0	0.0044	0.049	0	0	0	0	0	0.00025	0.19	0	0	6	0.078	0
1400	0	0	0	0	0	0	0	0	0	0	0	0	0.0017	9e-06	0.0092	0	0	0.98	0	0.0044	17	0.14	0.16
1401	0	0.11	0	0	0	0	0.89	0	0	0	0.0004	0	0	0	0	0	0.0021	0.0046	0	0	6	0.078	0
1402	4.9e-06	0.41	0	0	0	0	0.53	0	0	4.5e-06	0.0021	0	0	0	0	0	0	0.056	0	0	6	0.078	0
1403	0	0	0.073	0.045	0.0031	0.0021	0	0	0.0012	0	0	0.12	0	0	0	0.018	0.21	0.00022	0.52	0	18	0	0.14
1404	0.001	0.48	0	0	0	0	0.28	0	0	0.00094	0.025	0	0	0	0	0	0	0.22	0	0	1	0.11	0
1405	0.023	0.31	0	0	0	0	0.025	0	0	0.022	0.057	0	0	0	0	0	0	0.56	0	0	17	0.14	0.16
1406	0.00043	0.5	0	0	0	0	0.28	0	0	0.0004	0.02	0	0	0	0	0	0	0.2	0	0	1	0.11	0
1407	0	0	0.0022	0.053	0.00023	0.00015	0	0	0.00013	0	0	0.058	0	0	0	0.012	0.092	0	0.78	0	18	0	0.14
1408	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0.013	0	0	0	8	0.016	0.089
1409	0	0	0	0	0	0	0	0	4.8e-05	0	0	0	5.1e-06	0	3.1e-05	0	0.98	0.017	0	3.4e-05	16	0.016	0.16
1410	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1411	2.6e-05	0.37	0	0	0	0	0.55	0	0	2.4e-05	0.0085	0	0	0	0	0	0	0.066	0	0	6	0.078	0
1412	0	0	0.0059	0.086	0.066	0.044	0	0	0.01	0	0	0.022	0	0	0	0.064	0.12	0.0002	0.58	0	18	0	0.14
1413	0	0	0	0	0	0	0	0	0	0	0	0	0.00047	7.9e-06	0.5	0	0	0.068	0	0.44	14	0.22	0.31
1414	0	0	0	0.12	0.16	0.11	0	0	0.0077	0	0	0.00017	0	0	0	0.14	0.013	0	0.45	0	18	0	0.14
1415	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0.06	0.68	0	0	0.25	0	0.0077	14	0.22	0.31
1416	0.0023	0.48	0	0	0	0	0.15	0	0	0.0021	0.04	0	0	0	0	0	0	0.33	0	0	1	0.11	0
1417	0.12	0.33	0	0	0	0	0.086	0	0	0.11	0.36	0	2.4e-05	0	0	0	0	0.00048	0	2.4e-06	10	0.14	0.018
1418	0.47	0.025	0	0	0	0	0.00034	0	0	0.44	0.066	0	0	0	0	0	0	0	0	0	0	0.22	0
1419	0	0	0	0.12	0.23	0.15	0	0	0.0045	0	0	1.3e-05	0	0	0	0.17	0.0027	0	0.33	0	18	0	0.14
1420	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1421	0.046	0.54	0	0	0	0	0.14	0	0	0.043	0.23	0	0	0	0	0	0	0	0	0	1	0.11	0
1422	0	0	0	0	0	0	0	0	0	0	1	0	2.4e-06	0	0	0	0	7.4e-05	0	0	10	0.14	0.018
1423	0	0	0	0	0	0	0	0	0	0	0	0	3.4e-05	0	0.00022	0	0	1	0	0.00014	17	0.14	0.16
1424	0	0.2	0	0	0	0	0.79	0	0	0	0.00079	0	0	0	0	0	2.6e-05	0.014	0	0	6	0.078	0
1425	0	0	0.018	0.07	0.02	0.013	0	0	0.0059	0	0	0.048	1.7e-06	0	2.2e-06	0.04	0.2	0.0021	0.58	7.5e-06	18	0	0.14
1426	0	0	0	0.13	0.00038	0.00026	0	0	2.1e-05	0	0	1.2e-05	0	0	0	0.049	0.0013	0	0.82	0	18	0	0.14
1427	0	0.084	0	0	0	0	0.92	0	0	0	0.0003	0	0	0	0	0	0	0	0	0	6	0.078	0
1428	0	0	0	0	0	0	0	0	0	0	0	0	2e-05	2.7e-06	0.71	0	0	0.01	0	0.28	14	0.22	0.31
1429	0	0	0	0	0	0	0	0	0.14	0	0	0	1.2e-05	0	3.5e-06	0	0.84	0.019	0	2.4e-05	16	0.016	0.16
1430	0	0	0	0	0	0	0	0	0	0	0	0	3.6e-05	0	0.00021	0	0	1	0	2.3e-05	17	0.14	0.16
1431	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1432	0	0	0	0.0016	0.59	0.39	0	0	0.0019	0	0	0	0	0	0	0.014	0	0	0.00067	0	4	0	0.071
1433	7.5e-06	0.21	0	0	0	0	0.76	0	0	7e-06	0.0025	0	0	0	0	0	0.00094	0.023	0	0	6	0.078	0
1434	0.51	0.0024	0	0	0	0	4.1e-05	0	0	0.47	0.016	0	4.2e-06	0	0	0	0	0	0	0	0	0.22	0
1435	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0.00065	0	3.4e-06	1	0	0.0004	17	0.14	0.16
1436	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0.02	0	0	0.71	0	0.25	17	0.14	0.16
1437	0	0	0.89	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.11	0	0	0	2	0	0.31
1438	0	0	8.7e-05	0.11	0.043	0.029	0	0	0.0094	0	0	0.004	0	0	0	0.08	0.049	0	0.67	0	18	0	0.14
1439	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1440	0.002	0.44	0	0	0	0	0.29	0	0	0.0018	0.047	0	0	0	0	0	0	0.22	0	0	1	0.11	0
1441	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0.046	0	0	0.28	0	0.53	19	0.22	0.24
1442	0.021	0.27	0	0	0	0	0.097	0	0	0.019	0.096	0	0.0064	0	0	0	0	0.49	0	5.3e-05	17	0.14	0.16
1443	0	0	0	0	0	0	0	0	0	0	0	0	0.047	0.016	0.31	0	0	0.4	0	0.23	17	0.14	0.16
1444	0	0	0.036	0.14	0.079	0.052	0	0	0.003	0	0	0.022	0	0	0	0.15	0.003	0	0.51	0	18	0	0.14
1445	0	0	0.14	0.025	0	0	0	0	0	0	0	0.056	0	0	0	0.0018	0.017	0	0.76	0	18	0	0.14
1446	0.15	0.32	0	0	0	0	0.079	0	0	0.14	0.32	0	9.4e-06	0	0	0	0	0.00018	0	0	1	0.11	0
1447	0.52	4.7e-06	0	0	0	0	0	0	0	0.48	0.00021	0	0	0	0	0	0	0	0	0	0	0.22	0
1448	2.4e-06	0.72	0	0	0	0	0.27	0	0	2.2e-06	0.0025	0	0	0	0	0	0	0	0	0	1	0.11	0
1449	0	0.054	0	0	0	0	0.95	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	0	6	0.078	0
1450	0.51	0.0021	0	0	0	0	1.6e-05	0	0	0.47	0.013	0	0	0	0	0	0	0	0	0	0	0.22	0
1451	0	0	0.00015	0.073	0.00058	0.00039	0	0	0.00043	0	0	0.022	0	0	0	0.021	0.056	0	0.83	0	18	0	0.14
1452	0	0	0	0.03	0.49	0.33	0	0	0.023	0	0	1e-05	0	0	0	0.064	0.0017	0	0.066	0	4	0	0.071
1453	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0.0029	0.45	0	0	0.12	0	0.41	14	0.22	0.31
1454	0	0	0	0	0	0	0	0	0	0	0	0	0.00067	6.6e-05	0.61	0	0	0.00034	0	0.39	14	0.22	0.31
1455	0.5	0.0082	0	0	0	0	0.00013	0	0	0.47	0.023	0	0	0	0	0	0	0	0	0	0	0.22	0
1456	0	0	0	0	0	0	0	0	0	0	0	0	6.6e-05	0.089	0.84	0	0	2.4e-05	0	0.068	14	0.22	0.31
1457	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1458	0.0004	0.33	0	0	0	0	0.48	0	0	0.00037	0.028	0	0.00012	0	0	0	7.4e-05	0.17	0	0	6	0.078	0
1459	1.8e-06	0.62	0	0	0	0	0.1	0	0	1.6e-06	0.0014	0	0	0	0	0	0	0.28	0	0	1	0.11	0
1460	0.0012	0.44	0	0	0	0	0.49	0	0	0.0011	0.067	0	0	0	0	0	0	0	0	0	6	0.078	0
1461	0	0.018	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.078	0
1462	0	0	0	0	0	0	0	0	0.89	0	0	0	0	0	0	0	0.11	5e-06	0	0	8	0.016	0.089
1463	0	0	0	0	0	0	0	0	0	0	0	0	3.6e-06	0	0.43	0	0	0.022	0	0.55	19	0.22	0.24
1464	0.00017	0.49	0	0	0	0	0.48	0	0	0.00016	0.027	0	0	0	0	0	0	0	0	0	1	0.11	0
1465	0.00028	0.59	0	0	0	0	0.38	0	0	0.00026	0.029	0	0	0	0	0	0	0	0	0	1	0.11	0
1466	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0.019	0.13	0	0	0	0	0.85	19	0.22	0.24
1467	0	0	0.55	0.0045	1.5e-05	9.7e-06	0	0	3.6e-05	0	0	0.29	0	0	0	0.00076	0.051	2e-05	0.1	0	2	0	0.31
1468	0	0	0	0.071	0.33	0.22	0	0	0.03	0	0	0.00012	0	0	0	0.1	0.01	0	0.23	0	4	0	0.071
1469	0	0	0.61	0.0023	3.3e-06	2.2e-06	0	0	1.3e-05	0	0	0.28	0	0	1.5e-06	0.00032	0.041	4.3e-05	0.062	0	2	0	0.31
1470	0	0.016	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.078	0
1471	0	0	0	0	0	0	0	0	0	0	0	0	0.029	0.0051	0.24	0	0	0.51	0	0.22	17	0.14	0.16
1472	9.8e-05	0.32	0	0	0	0	0.66	0	0	9.1e-05	0.019	0	0	0	0	0	0	0	0	0	6	0.078	0
1473	0	0	0	0	0	0	0	0	0	0	0	0	0.019	7.5e-06	0.035	0	0	0.81	0	0.14	17	0.14	0.16
1474	1.8e-05	0.41	0	0	0	0	0.59	0	0	1.7e-05	0.0097	0	0	0	0	0	0	0	0	0	6	0.078	0
1475	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1476	1.3e-06	0.23	0	0	0	0	0.77	0	0	1.2e-06	0.0027	0	0	0	0	0	0	0	0	0	6	0.078	0
