SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
1891	5.4e-06	0	0	0.15	0.76	0	0	0.00019	0	0	0.0095	0	0.079	0	0	0	0	0	4	0.24	0.15
1892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1894	1.3e-06	0	0	0.12	0.52	0	0	0.011	0	0	0.11	0	0.23	0	0	0.014	0	0	4	0.24	0.15
1895	0.011	0	0	0.14	0.84	0	0.0048	0	0	0	0.00019	0	0	0	0	0	0	0	4	0.24	0.15
1896	0	0	0	0	0.00014	0	0	0.16	0	0	0.41	0	0.26	0	0	0.17	0	0	10	0.24	0.26
1897	0	0	0.046	0	0	0.046	0	0	7.2e-06	0	0	0.91	0	0	0	0	0.00014	0	11	0.08	0
1898	1.3e-05	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1899	0	0	0	0.097	0.9	0	0	0	0	0	2.8e-05	0	1.6e-05	0	0	0	0	0	4	0.24	0.15
1900	0.00061	0	0	0.2	0.8	0	4.3e-05	0	0	0	0.00013	0	4e-06	0	0	0	0	0	4	0.24	0.15
1901	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
1902	0	0	0	0	0	0	0	0.0047	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
1903	0	0	0	0.14	0.13	0	0	0	0	0	0	0	0	0	0.00024	0	0	0.73	17	0	0.11
1904	0	0	0.47	0	0	0.47	0	0	0.0047	0	0	0.039	0	0	0	0	0.015	0	2	0.16	0
1905	0	2.7e-05	0	0	0	0	0	0.078	0	0	0.37	0	0.48	0	0	0.069	0	0	12	0.41	0.26
1906	0.00013	0	0	2.4e-05	1.2e-06	0	1e-05	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1907	4.6e-06	0	0.41	4.9e-06	0	0.41	0	0	0.097	3.9e-06	0	0.0024	0	0	0	0	0.073	0	2	0.16	0
1908	0	0	0	0.89	0.11	0	0	0	0	0	1.5e-06	0	2.6e-06	0	0	0	0	0	3	0.24	0.11
1909	9.8e-05	0	0.38	0.00012	2.8e-05	0.38	2e-05	0	0.083	2.9e-05	0	0.06	0	0	1.7e-06	0	0.1	0	2	0.16	0
1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1911	0	0	0	0.96	0.039	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
1912	3.6e-05	0	0	0.00025	6.3e-06	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1914	0.11	0	0	0.12	0.29	0	0.38	0	0	0	0.0065	0	0	0	0.1	0	0.00052	0	6	0.16	0.15
1915	0.00016	0	0	0.021	0.2	0	0.00017	0.055	0	0	0.21	0	0.51	0	0	0.00079	0	0	12	0.41	0.26
1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1917	0.00024	0	0	0.17	0.83	0	9.6e-06	0	0	0	0.00055	0	0	0	0	0	0	0	4	0.24	0.15
1918	0.21	0	0	0.26	0.3	0	0.23	0	0	0	0.00014	0	0	0	4.3e-05	0	3.6e-05	0	4	0.24	0.15
1919	0	0	0	0.0094	0.24	0	0	0.018	0	0	0.26	0	0.4	0	0	0.08	0	0	12	0.41	0.26
1920	0.0034	0	0	0.026	0.38	0	0.026	0.001	0	0	0.55	0	0.01	0	3.7e-05	0	0	0	10	0.24	0.26
1921	0	0	0	0.00037	0.13	0	0	0.0017	0	0	0.091	0	0.78	0	0	0	0	0	12	0.41	0.26
1922	0	0	0	0.00016	0.028	0	0	0.044	0	0	0.35	0	0.56	0	0	0.015	0	0	12	0.41	0.26
1923	0.002	0	0	0.037	0.84	0	0.0064	0	0	0	0.11	0	3.6e-06	0	0	0	0	0	4	0.24	0.15
1924	0.074	0	0	0.6	0.25	0	0.0094	0	0	0	8.8e-05	0	0	0	0	0	0.075	0	3	0.24	0.11
1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00039	0	0	1	17	0	0.11
1926	0	0	0	0.0024	0.98	0	0	0	0	0	0.015	0	0.00073	0	0	0	0	0	4	0.24	0.15
1927	0.024	0	0	0.11	0.85	0	0.015	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
1928	0.0045	0	0	0.26	0.66	0	0.002	0.00083	0	0	0.033	0	0.043	0	0	1.9e-05	0.00014	0	4	0.24	0.15
1929	0.14	0	0	0.013	0.045	0	0.8	0	0	0	0	0	0	0	0	0	0	0	6	0.16	0.15
1930	0	0	0	0.12	0.6	0	0	0.0053	0	0	0.11	0	0.16	0	0	0.012	0	0	4	0.24	0.15
1931	0	0	0.35	0	0	0.35	0	0	0.29	4.1e-06	0	2.9e-05	0	0	0	0	0.021	0	2	0.16	0
1932	0	0	0	0	1.8e-06	0	0	0.011	0	0	0.025	0	0.96	0	0	0	0	0	12	0.41	0.26
1933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1934	0.0049	0	0	0.28	0.71	0	0.00063	0	0	0	0.00011	0	0	0	0	0	0	0	4	0.24	0.15
1935	0	0	0.014	0	0	0.014	0	0	0	0	0	0.97	0	0	0	0	1.9e-05	0	11	0.08	0
1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1937	0.00032	0	0.28	0.0017	0.0006	0.28	7.3e-05	0	0.28	0.0007	0	0.016	0	0	1.2e-06	0	0.14	0	2	0.16	0
1938	3.7e-06	0	0	0.078	0.041	0	0	0.018	0	0	0.35	0	0.51	0	0	0.00037	2.3e-06	0	12	0.41	0.26
1939	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1942	0	0	7.4e-06	0	0	7.4e-06	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1943	0	0	0	0.001	0.053	0	0	0.023	0	0	0.07	0	0.85	0	0	4.2e-06	0	0	12	0.41	0.26
1944	0	0	0	0	0	0	0	0.4	0	0	0.018	0	0.58	0	0	1.5e-05	0	0	12	0.41	0.26
1945	0.00022	0	0	0.032	0.36	0	0.00022	0.018	0	0	0.18	0	0.4	0	0	0.0001	0	0	12	0.41	0.26
1946	0.0034	0	0	0.2	0.79	0	0.001	0	0	0	0.0072	0	1.4e-05	0	0	0	0	0	4	0.24	0.15
1947	7.6e-05	0	0.053	0.0021	0.00054	0.053	4.4e-06	0	0.8	0.026	0	2.6e-05	0	0	0	0	0.062	0	8	0.24	0
1948	0	0	0	0.00028	0.019	0	0	0.094	0	0	0.16	0	0.72	0	0	0.0048	0	0	12	0.41	0.26
1949	1.1e-06	0	0.36	3.6e-06	0	0.36	0	0	0.22	8.7e-05	0	0.007	0	0	0	0	0.051	0	2	0.16	0
1950	0.0002	0	0	0.00047	2.8e-05	0	6e-06	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1951	0	0	0	0	0	0	0	0.028	0	0	0.0011	0	0.97	0	0	0	0	0	12	0.41	0.26
1952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1953	0	0	0	0.00039	0.041	0	0	0.0065	0	0	0.028	0	0.92	0	0	0	0	0	12	0.41	0.26
1954	0	0	0.45	0	0	0.45	0	0	0.062	0	0	0.011	0	0	0	0	0.031	0	2	0.16	0
1955	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1956	3.8e-05	0	0.32	0.0001	1.4e-05	0.32	3.1e-06	0	0.23	0.00042	0.00088	0.012	3.8e-06	0	0	0	0.1	0	2	0.16	0
1957	0.07	0	0	0.42	0.44	0	0.01	0	0	0	0.057	0	0	0	0	0	0	0	4	0.24	0.15
1958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1959	0	0	0	0.045	0.0014	0	0	0.00043	0	0	0.65	0	0.3	0	0	5.1e-06	0	0	10	0.24	0.26
1960	4.3e-05	0	0	0.0076	0.64	0	0.00016	9.4e-05	0	0	0.34	0	0.014	0	0	0	0	0	4	0.24	0.15
1961	0	0	0.47	0	0	0.47	0	0	0.019	0	0	0.011	0	0	0	0	0.029	0	2	0.16	0
1962	3.9e-05	0	0	8.9e-06	0	0	1.2e-06	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1963	0	0	0	0	0	0	0	0.52	0	0	0.059	0	0.42	0	0	7.3e-06	0	0	7	0.41	0.33
1964	0	0	0	0	6.1e-05	0	0	0.16	0	0	0.48	0	0.36	0	0	0	0	0	10	0.24	0.26
1965	0	0	0.045	0	0	0.045	0	0	5.1e-05	0	0	0.91	0	0	0	0	0.00036	0	11	0.08	0
1966	0	0	0	0	0.0019	0	0	0.018	0	0	0.14	0	0.83	0	0	0.012	0	0	12	0.41	0.26
1967	0	0	0.37	0	0	0.37	0	0	0.22	6.6e-05	0	0.0054	0	0	0	0	0.046	0	2	0.16	0
1968	0.0013	0	0	0.24	0.6	0	0.00054	0.0031	0	0	0.043	0	0.11	0	0	0.00062	0.0001	0	4	0.24	0.15
1969	0.0001	0	0	0.049	0.63	0	4.4e-05	0.0022	0	0	0.074	0	0.24	0	0	0	0	0	4	0.24	0.15
1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1971	0	0	0.46	0	0	0.46	0	0	0.085	0	0	4.2e-06	0	0	0	0	0.0041	0	2	0.16	0
1972	0	0	0.0082	0	0	0.0082	0	0	0	0	0	0.98	0	0	0	0	3.9e-06	0	11	0.08	0
1973	1e-05	0	0.32	4.6e-05	3.7e-06	0.32	0	0	0.28	0.00036	0	0.011	0	0	0	0	0.075	0	2	0.16	0
1974	7e-06	0	0	0.13	0.74	0	0	0.00052	0	0	0.019	0	0.11	0	0	0	0	0	4	0.24	0.15
1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1976	0.0022	0	0.27	0.011	0.0091	0.27	0.0014	0	0.21	0.00073	0.00021	0.047	0	0	0.00012	0	0.17	0	2	0.16	0
1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1978	0	0	0	0	0.0057	0	4.1e-06	0	0	0	0.99	0	7.1e-05	0	0	0	0	0	10	0.24	0.26
1979	0.064	0	0	0.65	0.27	0	0.0048	0	0	0	5e-05	0	0	0	0	0	0.009	0	3	0.24	0.11
1980	0	0	0	0	0	0	0	0.91	0	0	0.00012	0	0.092	0	0	0	0	0	7	0.41	0.33
1981	0	0	0	0	0	0	0	0.87	0	0	0	0	0.13	0	0	0	0	0	7	0.41	0.33
1982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088	0	0	0.99	17	0	0.11
1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1984	2.4e-06	0	0	0	0.0036	0	0.012	0	0	0	0.98	0	0	0	0	0	0	0	10	0.24	0.26
1985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1986	0.23	0	0	0.26	0.31	0	0.2	0	0	0	0.00067	0	0	0	6.6e-05	0	0.0017	0	4	0.24	0.15
1987	0.011	0	0	0.032	0.38	0	0.083	0.00096	0	0	0.48	0	0.0089	0	0.0013	1.3e-06	0	0	10	0.24	0.26
1988	0	0	0.1	0	0	0.1	0	0	0.00036	0	0	0.79	0	0	1.9e-06	0	0.0068	0	11	0.08	0
1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1990	0	0	0	0	6.5e-06	0	0	1.3e-06	0	0	1	0	3.4e-05	0	0	0	0	0	10	0.24	0.26
1991	5.4e-05	0	0.34	8.7e-05	1.1e-05	0.34	5.6e-06	0	0.11	0.00013	0	0.037	0	0	0	0	0.16	0	2	0.16	0
1992	0.00012	0	0	0.0042	0.86	0	0.00084	0	0	0	0.14	0	0	0	0	0	0	0	4	0.24	0.15
1993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1994	6.5e-05	0	0.28	0.00017	2.1e-05	0.28	3.9e-06	0	0.24	0.00017	0	0.00074	0	0	0	0	0.21	0	2	0.16	0
1995	0	0	0	0	5.2e-05	0	0	0.17	0	0	0.17	0	0.66	0	0	3.1e-06	0	0	12	0.41	0.26
1996	0.012	0	0	0.61	0.33	0	0.001	0	0	0	0.00052	0	0.0004	0	0	0	0.047	0	3	0.24	0.11
1997	0.00016	0	0	0.015	0.41	0	0.00044	0.0066	0	0	0.39	0	0.18	0	0	3.4e-06	0	0	4	0.24	0.15
1998	0	0	0	5.8e-05	0.024	0	0	0.0056	0	0	0.055	0	0.92	0	0	0	0	0	12	0.41	0.26
1999	0.00094	0	0	5e-05	0.037	0	0.96	0	0	0	0.0001	0	0	0	0	0	0	0	6	0.16	0.15
2000	0	0	0.45	0	0	0.45	0	0	0.094	0	0	4.1e-05	0	0	0	0	0.015	0	2	0.16	0
2001	0.00016	0	0	0.097	0.9	0	1.5e-05	0	0	0	9.2e-05	0	0	0	0	0	0	0	4	0.24	0.15
2002	0.17	0	0	0.13	0.29	0	0.41	0	0	0	0.0001	0	0	0	1.3e-05	0	0	0	6	0.16	0.15
2003	0	0	0	0	0	0	0	0	0.97	0.032	0	0	0	0	0	0	0	0	8	0.24	0
2004	0	0	0	0.32	5.9e-05	0	0	0	0	0	0	0	0	0	0	0	0.68	0	16	0.19	0.021
2005	0.0039	0	0	0.15	0.75	0	0.0041	0.00057	0	0	0.055	0	0.039	0	0	7.4e-06	0	0	4	0.24	0.15
2006	0	0	0	0.00012	0.0092	0	0	0.15	0	0	0.23	0	0.44	0	0	0.16	0	0	12	0.41	0.26
2007	0.0029	0	0	0.41	0.15	0	9.7e-05	2e-06	0	0	0.00025	0	0.00051	0	0	0	0.43	0	16	0.19	0.021
2008	0.0026	0	0.17	0.025	0.023	0.17	0.0011	0	0.42	0.0042	0.00063	0.004	2.4e-05	0	3.7e-06	0	0.17	0	8	0.24	0
2009	0	0	0	0.00079	0.052	0	0	0.052	0	0	0.27	0	0.62	0	0	0.008	0	0	12	0.41	0.26
2010	1.7e-06	0	0.089	2.9e-05	0	0.089	0	0	0.78	0.0024	0	8.7e-06	0	0	0	0	0.043	0	8	0.24	0
2011	0.00055	0	0	0.017	0.64	0	0.0036	0.00012	0	0	0.33	0	0.008	0	0	0	0	0	4	0.24	0.15
2012	0	0	0.45	0	0	0.45	0	0	0.06	0	0	0.00012	0	0	0	0	0.04	0	2	0.16	0
2013	0.045	0	0	0.12	0.8	0	0.036	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2014	9.6e-05	0	0	0.0078	0.085	0	0.00029	0.13	0	0	0.24	0	0.48	0	0	0.063	0	0	12	0.41	0.26
2015	0.0084	0	0	0.03	0.7	0	0.12	0	0	0	0.14	0	1.4e-05	0	4.7e-06	0	0	0	4	0.24	0.15
2016	0.0047	0	0	0.27	0.57	0	0.0021	0.004	0	0	0.056	0	0.091	0	0	0.00028	0.0034	0	4	0.24	0.15
2017	0	0	0	0	0	0	0	0	0.34	0.66	0	0	0	0	0	0	2.2e-05	0	9	0.36	0
2018	1.7e-05	0	0	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2019	0.00021	0	0.18	2.5e-05	1.3e-05	0.18	0.0003	0	0.0012	0	0	0.59	0	0	0.00076	0	0.047	0	11	0.08	0
2020	0.00012	0	0	0.028	0.97	0	3.1e-05	0	0	0	4.6e-05	0	0	0	0	0	0	0	4	0.24	0.15
2021	0	0	0	0.0036	0.072	0	0	0.066	0	0	0.26	0	0.35	0	0	0.25	0	0	12	0.41	0.26
2022	0.11	0	0	0.33	0.53	0	0.024	0	0	0	5.3e-06	0	0	0	0	0	0	0	4	0.24	0.15
2023	0	0	0	0	1.3e-05	0	0	0.045	0	0	4.2e-05	0	0.23	0	0	0.73	0	0	15	0.59	0.33
2024	0.009	0	0	0.025	0.18	0	0.075	0.00056	0	0	0.22	0	0.0031	0	0.49	3.7e-06	9.6e-05	0	14	0.053	0.13
2025	0.00015	0	0	0.029	0.97	0	2.1e-05	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2026	0	0	7.1e-06	0	0	7.1e-06	0	0	0.36	0.64	0	0	0	0	0	0	4.6e-05	0	9	0.36	0
2027	1.2e-05	0	0.0016	0.0069	0.0025	0.0016	0	0	0.81	0.17	4.4e-06	0	1.8e-05	0	0	0	0.0048	0	8	0.24	0
2028	0	0	0	0.00014	0.018	0	0	0.079	0	0	0.36	0	0.45	0	0	0.1	0	0	12	0.41	0.26
2029	0.02	0	0	0.39	0.57	0	0.0069	0	0	0	0.0045	0	4e-05	0	0	0	0.00069	0	4	0.24	0.15
2030	0.072	0	0	0.31	0.58	0	0.03	0	0	0	3.9e-05	0	0	0	0	0	0	0	4	0.24	0.15
2031	2e-05	0	0	0.0032	0.078	0	6.8e-05	0.076	0	0	0.22	0	0.61	0	0	0.0054	0	0	12	0.41	0.26
2032	2.8e-06	0	0	0.0014	0.69	0	4.6e-06	0	0	0	0.31	0	0	0	0	0	0	0	4	0.24	0.15
2033	0	0	0	4.3e-05	0.0075	0	0	0.13	0	0	0.28	0	0.54	0	0	0.047	0	0	12	0.41	0.26
2034	0	0	0	0	0.00039	0	0	3.7e-05	0	0	0.00046	0	1	0	0	0	0	0	12	0.41	0.26
2035	0	0	0	0	1.2e-05	0	0	0.42	0	0	0.061	0	0.52	0	0	0.0019	0	0	12	0.41	0.26
2036	0.096	0	0	0.33	0.51	0	0.064	0	0	0	0.00027	0	0	0	0	0	1.3e-06	0	4	0.24	0.15
2037	0.00091	0	0	0.18	0.82	0	8.6e-05	0	0	0	1.8e-05	0	0	0	0	0	0	0	4	0.24	0.15
2038	0.76	0	0	0.23	0.0038	0	0.0021	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2039	0	0	0	0	0.0065	0	0	9.1e-06	0	0	0.0006	0	0.99	0	0	0	0	0	12	0.41	0.26
2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2041	0.00051	0	0	0.0055	0.0002	0	4.4e-06	0	0	0	0	0	0	0	0	0	0.99	0	16	0.19	0.021
2042	0.12	0	0	0.23	0.46	0	0.2	0	0	0	0.003	0	0	0	0.00013	0	0.00011	0	4	0.24	0.15
2043	0	0	0	0	2.7e-06	0	0	0	0	0	0.0032	0	1	0	0	0	0	0	12	0.41	0.26
2044	6.6e-05	0	0.33	8.2e-05	1e-05	0.33	4.7e-06	0	0.12	5.3e-06	0	0.00034	0	0	0	0	0.22	0	2	0.16	0
2045	0.0004	0	0.015	0.05	0.044	0.015	8.2e-05	6.4e-05	0.74	0.11	0.0011	4.1e-05	0.0024	0	0	2.6e-05	0.03	0	8	0.24	0
2046	0	0	0	0.0013	0.26	0	0	0.0015	0	0	0.12	0	0.61	0	0	0	0	0	12	0.41	0.26
2047	4e-06	0	0.13	0	0	0.13	1.5e-06	0	0.0019	0	0	0.73	0	0	2.7e-05	0	0.0097	0	11	0.08	0
2048	0	0	0	0	0	0	0	0	0.61	0.39	0	0	0	0	0	0	0	0	8	0.24	0
2049	2.2e-06	0	0	0.00014	0.013	0	3.5e-05	0.15	0	0	0.33	0	0.5	0	0	0.0042	0	0	12	0.41	0.26
2050	0.082	0	0	0.14	0.54	0	0.18	0	0	0	0.057	0	3.1e-06	0	7.6e-06	0	0.00044	0	4	0.24	0.15
2051	0.0035	0	0	0.12	0.64	0	0.0037	0.0022	0	0	0.18	0	0.042	0	0	3.7e-06	9.3e-06	0	4	0.24	0.15
2052	0.76	0	0	0.042	0.0078	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2053	0	0	0	0	0.00076	0	0	0.013	0	0	0.17	0	0.82	0	0	1.6e-05	0	0	12	0.41	0.26
2054	0	0	0	0	0.00011	0	0	0.39	0	0	0.18	0	0.4	0	0	0.035	0	0	12	0.41	0.26
2055	0.033	0	0	0.066	0.6	0	0.18	0	0	0	0.12	0	2.9e-05	0	2.6e-05	0	0	0	4	0.24	0.15
2056	0.075	0	0	0.086	0.38	0	0.34	1.5e-06	0	0	0.062	0	4.1e-05	0	0.053	0	0.0003	0	4	0.24	0.15
2057	2.8e-05	0	0.032	0.00053	6.2e-05	0.032	0	0	0.83	0.0045	0	0	0	0	0	0	0.099	0	8	0.24	0
2058	7.8e-05	0	0	0.0067	0.69	0	0.00027	3e-06	0	0	0.31	0	0.00066	0	0	0	0	0	4	0.24	0.15
2059	8.7e-06	0	0.43	2.2e-06	0	0.43	0	0	0.012	0	0	0.044	0	0	0	0	0.08	0	2	0.16	0
2060	1.5e-05	0	0	0.0058	0.98	0	1.4e-05	0	0	0	0.015	0	0	0	0	0	0	0	4	0.24	0.15
2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2062	0.062	0	0	0.2	0.53	0	0.091	5e-05	0	0	0.084	0	0.00081	0	0.00036	0	0.032	0	4	0.24	0.15
2063	0.025	0	0	0.6	0.37	0	0.00085	0	0	0	2.5e-06	0	0	0	0	0	0	0	3	0.24	0.11
2064	0.0031	0	0	0.32	0.68	0	0.00027	0	0	0	0.0017	0	9e-05	0	0	0	0	0	4	0.24	0.15
2065	0.00081	0	0.31	0.0023	0.0014	0.31	0.00044	0	0.12	0.017	1.1e-05	0.1	2.9e-05	0	0.0001	0	0.13	0	2	0.16	0
2066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2067	0.0088	0	0	0.037	0.52	0	0.043	0.0049	0	0	0.17	0	0.21	0	0	2.3e-06	0	0	4	0.24	0.15
2068	0.26	0	0	0.42	0.23	0	0.078	0	0	0	8.1e-05	0	0	0	2.9e-06	0	0.023	0	3	0.24	0.11
2069	6.6e-05	0	0	2.4e-05	0	0	1.9e-06	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2070	0.00079	0	0	0.089	0.9	0	0.00015	0	0	0	0.0063	0	0	0	0	0	0	0	4	0.24	0.15
2071	0.012	0	0	0.31	0.66	0	0.0031	0	0	0	0.0072	0	0.00015	0	0	0	3e-05	0	4	0.24	0.15
2072	7e-06	0	0	0	0.043	0	0.28	0	0	0	0.68	0	0	0	0	0	0	0	10	0.24	0.26
2073	0	0	2.2e-05	0	0	2.2e-05	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
2074	0.0019	0	0	0.033	0.63	0	0.0058	0.00028	0	0	0.32	0	0.01	0	0	0	0	0	4	0.24	0.15
2075	0.00029	0	0	0.0002	0.082	0	0.051	0	0	0	0.87	0	0	0	0	0	0	0	10	0.24	0.26
2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2077	0.0095	0	0	0.042	0.89	0	0.037	0	0	0	0.023	0	0	0	0	0	0	0	4	0.24	0.15
2078	0.023	0	0	0.28	0.67	0	0.013	8.4e-06	0	0	0.015	0	0.00094	0	0	0	0.00011	0	4	0.24	0.15
2079	0.044	0	0	0.27	0.63	0	0.035	1.8e-06	0	0	0.018	0	0.00015	0	0	0	0.00059	0	4	0.24	0.15
2080	0.091	0	0	0.27	0.57	0	0.072	0	0	0	0.0014	0	0	0	0	0	4.7e-06	0	4	0.24	0.15
2081	0.086	0	0	0.19	0.31	0	0.11	5.4e-06	0	0	0.021	0	0.00014	0	0.0073	0	0.28	0	4	0.24	0.15
2082	0.0026	0	0.26	0.0061	0.0042	0.26	0.0012	0	0.14	0.00047	5.2e-05	0.023	0	0	3.3e-05	0	0.31	0	16	0.19	0.021
2083	0.00079	0	0	0.019	0.96	0	0.0027	0	0	0	0.022	0	0	0	0	0	0	0	4	0.24	0.15
2084	1.6e-06	0	0.43	0	0	0.43	0	0	0.014	0	0	0.066	0	0	0	0	0.059	0	2	0.16	0
2085	3.2e-06	0	0.034	6.5e-05	3.2e-06	0.034	0	0	0.86	0.014	0	0	0	0	0	0	0.062	0	8	0.24	0
2086	0.0045	0	0	0.055	0.94	0	0.0033	0	0	0	0.00035	0	0	0	0	0	0	0	4	0.24	0.15
2087	0.0047	0	0	0.074	0.84	0	0.0089	8.4e-06	0	0	0.072	0	0.0011	0	0	0	0	0	4	0.24	0.15
2088	0.0065	0	0	0.034	0.67	0	0.035	1.3e-06	0	0	0.25	0	6.4e-05	0	0	0	0	0	4	0.24	0.15
2089	7.3e-06	0	0	0.0042	0.85	0	5.4e-06	0	0	0	0.14	0	0	0	0	0	0	0	4	0.24	0.15
2090	0.15	0	0	0.32	0.46	0	0.066	0	0	0	6.4e-05	0	0	0	0	0	0	0	4	0.24	0.15
2091	0.0014	0	0	0.12	0.87	0	0.00013	0	0	0	6.7e-06	0	0	0	0	0	0	0	4	0.24	0.15
2092	0.03	0	0	0.29	0.67	0	0.0089	0	0	0	0.0016	0	0	0	0	0	0	0	4	0.24	0.15
2093	0	0	0.46	0	0	0.46	0	0	0.00089	0	0	0.069	0	0	0	0	0.0057	0	2	0.16	0
2094	0.05	0	0	0.21	0.67	0	0.048	0	0	0	0.015	0	1.3e-06	0	0	0	2.1e-05	0	4	0.24	0.15
2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2e-05	0	0	1	17	0	0.11
2096	0.0075	0	0	0.092	0.71	0	0.012	0.00011	0	0	0.18	0	0.0032	0	0	0	0	0	4	0.24	0.15
2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2e-05	0	0	1	17	0	0.11
2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4e-06	0	0	1	17	0	0.11
2099	0	0	0.48	0	0	0.48	0	0	0.029	0	0	0	0	0	0	0	0.0017	0	2	0.16	0
2100	0	0	0.5	0	0	0.5	0	0	0.00053	0	0	1.7e-06	0	0	0	0	0.0014	0	2	0.16	0
2101	0	0	0	0	0.013	0	0	2e-06	0	0	0.99	0	0.00045	0	0	0	0	0	10	0.24	0.26
2102	0.047	0	0	0.28	0.31	0	0.022	1.5e-05	0	0	0.0069	0	0.00078	0	7.9e-05	0	0.33	0	16	0.19	0.021
2103	0.0099	0	0	0.19	0.8	0	0.0036	0	0	0	0.0011	0	0	0	0	0	0	0	4	0.24	0.15
2104	0.042	0	0	0.066	0.81	0	0.085	0	0	0	2e-05	0	0	0	0	0	0	0	4	0.24	0.15
2105	0	0	0.5	0	0	0.5	0	0	0.0024	0	0	0.0036	0	0	0	0	0.0012	0	2	0.16	0
2106	0	0	0	0	0	0	0	1	0	0	0	0	0.00023	0	0	5.9e-06	0	0	7	0.41	0.33
2107	0.52	0	0	0.035	0.054	0	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2108	0.76	0	0	0.15	0.033	0	0.053	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2109	0	0	0	0	3.2e-06	0	2.6e-05	0	0	0	1	0	0	0	0	0	0	0	10	0.24	0.26
2110	0	0	0	0	0.0011	0	6.8e-05	0	0	0	1	0	3.1e-06	0	0	0	0	0	10	0.24	0.26
2111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	1	17	0	0.11
