SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
2078	0.67	0	0	1.2e-05	0	0.15	0.016	0.017	0	0	0	0.00096	0	0	0.13	0.022	0	9.5e-05	0	0	0.24	0.15
2079	0.66	0	0	2.7e-06	2.3e-06	0.17	0.022	0.021	0	0	0	0.00016	0	0	0.067	0.06	0	0.00055	0	0	0.24	0.15
2080	0.67	0	0	0	0	0.14	0.04	0.0018	0	0	0	0	0	0	0.011	0.14	0	4.9e-06	0	0	0.24	0.15
2081	0.31	0	0	7.7e-06	0.031	0.18	0.018	0.023	0	0	9.1e-05	0.00014	0	0	0.02	0.18	0	0.24	0	0	0.24	0.15
2082	0.0039	0.27	0.15	0	0.021	0.0092	0.00033	5.4e-05	0	0	0	0	0.023	0	0.00014	0.0019	0.27	0.26	0.00049	1	0.16	0
2083	0.85	0	0	0	0	0.00053	0.0057	0.022	0	0	0	0	0	0	0.12	0.0039	0	0	0	0	0.24	0.15
2084	0	0.43	0.014	0	0.018	3.1e-06	0	0	0	0	0	0	0.064	0	0	0	0.43	0.047	0	1	0.16	0
2085	2.9e-06	0.034	0.87	0	4.1e-06	0.00035	0	0	0	0	0	0	0	0	0	0	0.034	0.05	0.014	2	0.24	0
2086	0.97	0	0	0	0	0.0026	0.02	0.00039	0	0	0	0	0	0	0.0047	0.0056	0	0	0	0	0.24	0.15
2087	0.68	0	0	9.7e-06	0	0.0095	0.0078	0.064	0	0	0	0.00093	0	0	0.22	0.012	0	0	0	0	0.24	0.15
2088	0.6	0	0	1.6e-06	0	0.0038	0.0092	0.25	0	0	0	5.9e-05	0	0	0.083	0.052	0	0	0	0	0.24	0.15
2089	0.57	0	0	0	0	3.1e-05	0.00063	0.11	0	0	0	0	0	0	0.32	6e-06	0	0	0	0	0.24	0.15
2090	0.62	0	0	0	0	0.17	0.062	9.4e-05	0	0	0	0	0	0	0.0019	0.15	0	0	0	0	0.24	0.15
2091	0.97	0	0	0	0	0.0079	0.014	8.1e-06	0	0	0	0	0	0	0.0096	0.00024	0	0	0	0	0.24	0.15
2092	0.8	0	0	0	0	0.13	0.029	0.0021	0	0	0	0	0	0	0.018	0.018	0	0	0	0	0.24	0.15
2093	0	0.46	0.00089	0	0.0062	0	0	0	0	0	0	0	0.067	0	0	0	0.46	0.0045	0	1	0.16	0
2094	0.74	0	0	0	0	0.098	0.029	0.018	0	0	0	1.4e-06	0	0	0.027	0.087	0	2e-05	0	0	0.24	0.15
2095	0	0	0	0	0	0	0	0	0	0.99	0.005	0	0	0	0	0	0	0	0	9	0	0.11
2096	0.59	0	0	0.00013	0	0.021	0.0083	0.16	0	0	0	0.0027	0	0	0.19	0.016	0	0	0	0	0.24	0.15
2097	0	0	0	0	0	0	0	0	0	1	0.0032	0	0	0	0	0	0	0	0	9	0	0.11
2098	0	0	0	0	0	0	0	0	0	1	0.0011	0	0	0	0	0	0	0	0	9	0	0.11
2099	0	0.48	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48	0.0013	0	1	0.16	0
2100	0	0.5	0.00053	0	5.9e-06	0	0	0	0	0	0	0	1.6e-06	0	0	0	0.5	0.0011	0	1	0.16	0
2101	0.0084	0	0	1.8e-06	0	0	0	0.69	0	0	0	0.00029	0	0	0.31	0	0	0	0	7	0.24	0.26
2102	0.3	0	0	2e-05	0.0057	0.31	0.013	0.0073	0	0	0	0.00077	0	0	0.039	0.036	0	0.28	0	5	0.24	0.084
2103	0.89	0	0	0	0	0.042	0.019	0.0013	0	0	0	0	0	0	0.037	0.0066	0	0	0	0	0.24	0.15
2104	0.8	0	0	0	0	0.0027	0.055	2.2e-05	0	0	0	0	0	0	0.00046	0.14	0	0	0	0	0.24	0.15
2105	0	0.5	0.0024	0	0.00016	0	0	0	0	0	0	0	0.0035	0	0	0	0.5	0.00094	0	1	0.16	0
2106	0	0	0	1	0	0	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	3	0.41	0.33
2107	0.071	0	0	0	0	0.0049	0.078	0	0	0	0	0	0	0	0	0.85	0	0	0	15	0.16	0.15
2108	0.14	0	0	0	0	0.27	0.21	0	0	0	0	0	0	0	0	0.38	0	0	0	15	0.16	0.15
2109	3e-06	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3.9e-05	0	0	0	7	0.24	0.26
2110	0.001	0	0	0	0	0	1.2e-06	1	0	0	0	2.9e-06	0	0	0.0013	0.0001	0	0	0	7	0.24	0.26
2111	0	0	0	0	0	0	0	0	0	0.99	0.011	0	0	0	0	0	0	0	0	9	0	0.11
2112	0.22	0	0	0	0	0	0.00054	0.74	0	0	0	0	0	0	0.011	0.032	0	0	0	7	0.24	0.26
2113	0	0.26	9.6e-05	0	0.01	0	0	0	0	0	0	0	0.47	0	0	0	0.26	0.00091	0	12	0.08	0
2114	0	0	0	0	0	0	0	0	0	0.97	0.026	0	0	0	0	0	0	0	0	9	0	0.11
2115	0.59	0	0	0	7.5e-06	0.24	0.033	0.0073	0	0	0	0	0	0	0.016	0.11	0	0.0024	0	0	0.24	0.15
2116	0.00022	0.33	0.1	0	0.017	0.0016	3.4e-05	0	0	0	0	0	0.02	0	2.2e-06	0.00019	0.33	0.2	7.3e-05	1	0.16	0
2117	0.6	0	0	0	0	0.048	0.039	0.0022	0	0	0	0	0	0	0.0062	0.31	0	0	0	0	0.24	0.15
2118	0	0.36	4.7e-05	0	0.004	0	0	0	0	0	0	0	0.28	0	0	0	0.36	0.00035	0	1	0.16	0
2119	0.84	0	0	0	0	0.01	0.0022	5.5e-06	0	0	0	0	0	0	0.14	0	0	0	0	0	0.24	0.15
2120	0.56	0	0	0	0	0.017	0.072	7.3e-05	0	0	0	0	0	0	0.00022	0.35	0	0	0	0	0.24	0.15
2121	0.062	0	0	0.00016	0	4.7e-05	0.00096	0.77	0	0	0.0018	0.00073	0	0	0.014	0.15	0	0	0	7	0.24	0.26
2122	0.27	0	0	0	0	3.8e-06	0.0012	0.68	0	0	0	0	0	0	0.038	0.0081	0	0	0	7	0.24	0.26
2123	0	0.0001	0	0	0.00047	0	0	0	0	0	0	0	1	0	0	0	0.0001	0	0	12	0.08	0
2124	0	0.0087	0	0	0.0025	0	0	0	0	0	0	0	0.98	0	0	0	0.0087	1.4e-06	0	12	0.08	0
2125	0.72	0	0	0	0	0.24	0.035	7.3e-06	0	0	0	0	0	0	0.0033	0.0026	0	0	0	0	0.24	0.15
2126	0	0	0	0	0	0	0	0	0	1	5.3e-06	0	0	0	0	0	0	0	0	9	0	0.11
2127	0.21	0	0	0	1.5e-06	0.012	0.015	0.014	0	0	2.2e-05	0	0	0	0.0033	0.75	0	3.7e-06	0	15	0.16	0.15
2128	0	0	0	0	0	0	0	0	0	0.97	0.031	0	0	0	0	0	0	0	0	9	0	0.11
2129	0	0	0	0	0.62	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	4	0.11	0.021
2130	0.075	0	0	0	0	0	0.00023	0.72	0	0	0	0	0	0	0.00022	0.2	0	0	0	7	0.24	0.26
2131	0	0	0	0	3.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2132	0	9.9e-06	0	0	0.00027	0	0	0	0	0	0	0	1	0	0	0	9.9e-06	0	0	12	0.08	0
2133	0.94	0	0	0	0	0.016	0.026	0.00094	0	0	0	0	0	0	0.0074	0.0095	0	0	0	0	0.24	0.15
2134	0.0057	0	0	0.18	0	1.7e-06	1.7e-05	0.62	0	0	0	0.17	0	0	0.024	0.00016	0	0	0	7	0.24	0.26
2135	0.72	0	0	0	0	0.21	0.054	2.3e-05	0	0	0	0	0	0	0.0017	0.017	0	0	0	0	0.24	0.15
2136	0	0	0	0	0	0	0	0	0	1	0.0018	0	0	0	0	0	0	0	0	9	0	0.11
2137	0.95	0	0	0	0	1.8e-05	0.0035	0.0079	0	0	0	0	0	0	0.038	0.00071	0	0	0	0	0.24	0.15
2138	0.0058	0	0	0	0	0	2.6e-06	0.99	0	0	0	0	0	0	0.0067	8.1e-06	0	0	0	7	0.24	0.26
2139	0.8	0	0	0	0	0.079	0.1	0	0	0	0	0	0	0	0.00012	0.019	0	0	0	0	0.24	0.15
2140	0	0.46	0.064	0	5.7e-05	0	0	0	0	0	0	0	5.3e-05	0	0	0	0.46	0.014	0	1	0.16	0
2141	0.21	0	0	1.5e-05	0	9.3e-05	0.0014	0.69	0	0	0	0.00031	0	0	0.084	0.012	0	0	0	7	0.24	0.26
2142	0.0062	0	0	0.035	0	0	2.6e-06	0.17	0	0	0	0.57	0	0	0.22	0	0	0	0	11	0.41	0.26
2143	0.94	0	0	0	0	0.0077	0.016	0.0014	0	0	0	0	0	0	0.027	0.0061	0	0	0	0	0.24	0.15
2144	0	0	0	0	0	0	0	0	0	0.99	0.0055	0	0	0	0	0	0	0	0	9	0	0.11
2145	0.15	0	0	0	0	5.7e-05	0.0075	0.0096	0	0	0	0	0	0	0.00016	0.84	0	0	0	15	0.16	0.15
2146	0.11	0	0	0	0	3.9e-05	0.0061	0.0094	0	0	0	0	0	0	0.00012	0.87	0	0	0	15	0.16	0.15
2147	0	0.43	0.017	0	0.018	1.3e-05	0	0	0	0	0	0	0.032	0	0	0	0.43	0.071	0	1	0.16	0
2148	0.44	0	0	0.004	0	0.028	0.0049	0.11	0	0	0	0.072	0	0	0.34	0.0058	0	2.9e-06	0	0	0.24	0.15
2149	0.22	0	0	0.054	0	0.013	0.00032	0.17	0	0	0	0.37	0	1.5e-05	0.17	0.00042	0	0	0	11	0.41	0.26
2150	0.5	0	0	0.0037	7.1e-05	0.065	0.0062	0.21	0	0	2.5e-05	0.028	0	0	0.14	0.052	0	0.001	0	0	0.24	0.15
2151	0.74	0	0	0	0	0.0093	0.0037	0.00079	0	0	0	1.9e-06	0	0	0.24	5.6e-05	0	0	0	0	0.24	0.15
2152	2.8e-06	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0014	0	0	0	10	0.027	0.11
2153	0.38	0	0	0	0	0.0003	0.00024	0.0045	0	0	0	1.1e-05	0	0	0.61	0	0	0	0	14	0.3	0.18
2154	0.053	0	0	0.0016	0	0.38	0.00025	6.1e-05	0	0	0	0.39	0	0	0.16	0	0	0.012	0	11	0.41	0.26
2155	0	0.025	0	0	0.0058	0	0	0	0	0	0	0	0.94	0	0	0	0.025	8.4e-06	0	12	0.08	0
2156	0	0	0	0	0	0	0	0	0	1	0.00065	0	0	0	0	0	0	0	0	9	0	0.11
2157	0	0.46	0.028	0	0.0031	0	0	0	0	0	0	0	0.0035	0	0	0	0.46	0.053	0	1	0.16	0
2158	0	0	0	0	3e-05	3.4e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2159	0	0	0	0	0	0	0	0	0	0.99	0.012	0	0	0	0	0	0	0	0	9	0	0.11
2160	0.38	0	0	2.1e-05	0.016	0.16	0.019	0.048	0	0	2.3e-05	0.00027	0	0	0.014	0.19	0	0.16	0	0	0.24	0.15
2161	0.94	0	0	0	0	0.0046	0.0065	0.0035	0	0	0	0	0	0	0.041	0.0031	0	0	0	0	0.24	0.15
2162	0.78	0	0	0	0	0.041	0.061	0.00014	0	0	0	0	0	0	0.0014	0.12	0	0	0	0	0.24	0.15
2163	0	0	0	0	0	0	0	0	0	1	0.0027	0	0	0	0	0	0	0	0	9	0	0.11
2164	0.52	0	0	0	0	0.1	0.045	0.00098	0	0	0	0	0	0	0.0035	0.33	0	3.1e-06	0	0	0.24	0.15
2165	0.4	0	0	0.00077	0	0.48	1.6e-05	0.012	0	0	0	0.023	0	0	0.084	1.2e-06	0	0.0002	0	5	0.24	0.084
2166	0	0	0	0	0	0	0	0	0	1	0.0019	0	0	0	0	0	0	0	0	9	0	0.11
2167	0	0.12	0.00013	0	0.018	0	0	0	0	0	0	0	0.74	0	0	0	0.12	0.0011	0	12	0.08	0
2168	0.83	0	0	0	0	0.13	0.011	0.0015	0	0	0	0	0	0	0.03	0.0032	0	0	0	0	0.24	0.15
2169	0.0058	0.00041	0.83	0	0	0.024	4.5e-06	2.8e-05	0	0	0	7.7e-05	0	0	0.00068	0	0.00041	0.0013	0.14	2	0.24	0
2170	0.5	0	0	0	2.2e-06	0.45	0.015	0.0015	0	0	0	0	0	0	0.012	0.02	0	0.0029	0	0	0.24	0.15
2171	0.57	0	0	0.00043	1.8e-05	0.072	0.015	0.1	0	0	4.6e-06	0.0075	0	0	0.12	0.11	0	0.00039	0	0	0.24	0.15
2172	0.9	0	0	0	0	0.0017	0.0061	0.02	0	0	0	0	0	0	0.061	0.016	0	0	0	0	0.24	0.15
2173	0.12	0	0	4.7e-06	0.0003	0.5	0.0015	0.00038	0	0	0	0.0006	0	0	0.022	0.00055	0	0.36	0	5	0.24	0.084
2174	0.68	0	0	0	0	0.0052	0.023	0.0011	0	0	0	0	0	0	0.0015	0.29	0	0	0	0	0.24	0.15
2175	0.68	0	0	0	0	0.019	0.16	0	0	0	0	0	0	0	1.5e-05	0.14	0	0	0	0	0.24	0.15
2176	0.91	0	0	0	0	0.0011	0.0088	0.026	0	0	0	0	0	0	0.016	0.033	0	0	0	0	0.24	0.15
2177	1.6e-05	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.00081	0	5	0.24	0.084
2178	4.7e-05	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0047	0	5	0.24	0.084
2179	0	0	0.15	0	0	1.5e-06	0	0	0	0	0	0	0	0	0	0	0	1.1e-06	0.85	18	0.36	0
2180	0.35	0	0	0.00039	0	0.00076	0	0.096	0	0	0	0.036	0	0	0.52	0	0	0	0	14	0.3	0.18
2181	0.00018	0	0	0.092	0	0	0	0.23	0	0	0	0.68	0	0	0.00048	0	0	0	0	11	0.41	0.26
2182	0.00027	0	0	0	0	2.8e-05	0.0029	0	0	0	0	0	0	0	0	1	0	0	0	15	0.16	0.15
2183	0	0.48	0.0025	0	0.0014	0	0	0	0	0	0	0	0.032	0	0	0	0.48	0.002	0	1	0.16	0
2184	9.5e-06	0	0.96	0	0	0.00071	0	0	0	0	0	0	0	0	0	0	0	0	0.038	2	0.24	0
2185	0.016	0.0084	0.76	1.3e-05	5.3e-06	0.037	0.00012	0.00024	0	0	0	0.00053	0	0	0.0051	3.3e-05	0.0084	0.021	0.14	2	0.24	0
2186	0.00036	0.34	0.15	0	0.015	0.002	2.5e-05	0	0	0	0	0	0.056	0	4.9e-06	0.00017	0.34	0.1	0.00013	1	0.16	0
2187	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0	4	0.11	0.021
2188	0	0	0	0.77	0	0	0	0.0063	0	0	0	0.23	0	0	0	0	0	0	0	3	0.41	0.33
2189	0	0	0	0	0	0	0	0	0	1	0.00032	0	0	0	0	0	0	0	0	9	0	0.11
2190	0.86	0	0	0	0	0.11	0.03	0	0	0	0	0	0	0	0.00097	0.0031	0	0	0	0	0.24	0.15
2191	0.2	0	0	0.0085	0	0.0015	0.0004	0.15	0	0	0	0.16	0	0	0.47	0.00017	0	0	0	14	0.3	0.18
2192	0	0.14	0.00034	0	0.015	0	0	0	0	0	0	0	0.71	0	0	0	0.14	0.0015	0	12	0.08	0
2193	0.38	0	0	0.0009	0	0.00022	0	0.18	0	0	0	0.095	0	0	0.35	0	0	0	0	0	0.24	0.15
2194	0	0	0	0	0	0	0	0	0	1	4.2e-05	0	0	0	0	0	0	0	0	9	0	0.11
2195	0	0.44	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44	0.0019	0	1	0.16	0
2196	0	0.46	0.054	0	0.0013	0	0	0	0	0	0	0	0.0069	0	0	0	0.46	0.017	0	1	0.16	0
2197	0	0	0	0	0	0	0	0	0	0.98	0.016	0	0	0	0	0	0	0	0	9	0	0.11
2198	3.2e-05	0	0	0.012	0	0	0	0.014	0	0	0	0.95	0	0	0.02	0	0	0	0	11	0.41	0.26
2199	7.1e-05	0	0	0.018	0	0	0	0.025	0	0	0	0.84	0	0	0.11	0	0	0	0	11	0.41	0.26
2200	0	0.00033	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033	0.00017	0.0029	2	0.24	0
2201	0.043	0	0	0.048	0	8.6e-05	3.9e-06	0.088	0	0	0	0.69	0	0	0.13	0	0	0	0	11	0.41	0.26
2202	0	0	0	0	0	0	0	0	0	1	0.0036	0	0	0	0	0	0	0	0	9	0	0.11
2203	0.023	0.067	0.67	1.5e-05	0.00062	0.041	0.00034	0.00052	0	0	0	0.00045	0.00061	0	0.0049	0.00045	0.067	0.077	0.051	2	0.24	0
2204	0	0	0	0.0017	0	0	0	0.011	0	0	0	0.99	0	0	0	0	0	0	0	11	0.41	0.26
2205	0.00064	0	0	0.25	0	0	0	0.15	0	0	0	0.6	0	0	0.0013	0	0	0	0	11	0.41	0.26
2206	0	0.13	0.00022	0	0.019	0	0	0	0	0	0	0	0.72	0	0	0	0.13	0.0015	0	12	0.08	0
2207	0	0	0	0.034	0	0	0	0.85	0	0	0	0.12	0	0	0.00016	0	0	0	0	7	0.24	0.26
2208	0.71	0	0	3.1e-06	0	0.16	0.011	0.017	0	0	0	0.00025	0	0	0.078	0.031	0	9.4e-05	0	0	0.24	0.15
2209	0.72	0	0	0	0	0.13	0.014	0.026	0	0	0	4.2e-05	0	0	0.046	0.068	0	0.00011	0	0	0.24	0.15
2210	0.84	0	0	0	0	0.016	0.0046	1.6e-05	0	0	0	0	0	0	0.14	1.5e-05	0	0	0	0	0.24	0.15
2211	0	0	0	3.9e-05	0.00019	0	0	0	0	0	1	0.00045	0	0	0	0.00026	0	0	0	10	0.027	0.11
2212	0	0	0	0	0.0078	3.7e-06	0	0	0	0	0	0.0011	0	0	0	0	0	0.99	0	17	0.19	0.021
2213	0.54	0	0	0.0041	0	0.27	0.0092	0.0038	0	0	0	0.024	0	3.4e-05	0.14	0.0035	0	0.00072	0	0	0.24	0.15
2214	0	0	0	0	0.0016	5.4e-06	0	0	0	0	0	0.00065	0	0	0	0	0	1	0	17	0.19	0.021
2215	0.55	0	0	0.011	1e-05	0.2	0.011	0.018	0	0	0	0.057	0	0.00022	0.14	0.012	0	0.0042	0	0	0.24	0.15
2216	0	0	0	0.048	0	0	0	0.066	0	0	0	0.77	0	0.12	3.3e-06	0	0	0	0	11	0.41	0.26
2217	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0012	0	4	0.11	0.021
2218	0	0	0	0.26	0	0	0	0.14	0	0	0	0.52	0	0.082	6.8e-06	0	0	0	0	11	0.41	0.26
2219	0	0.23	0.49	0	4.9e-06	0	0	0	0	0	0	7e-06	0	0	0	0	0.23	0.044	4.4e-06	2	0.24	0
2220	0	0	0	0.02	0	0	0	0	0	0	0	0.98	0	0.00012	0.00019	0	0	0	0	11	0.41	0.26
2221	0.0011	0	0	0.25	0	0	0	0.14	0	0	0	0.58	0	0.00065	0.025	0	0	0	0	11	0.41	0.26
2222	0	0	0	0.34	0	0	0	0.052	0	0	0	0.59	0	0.018	1.1e-05	0	0	0	0	11	0.41	0.26
2223	0	0	0	0.1	0	0	0	0.006	0	0	0	0.85	0	0.041	0.0003	0	0	0	0	11	0.41	0.26
2224	0	4.3e-06	0	0	1.1e-05	0	0	0	0	0	0	0	1	0	0	0	4.3e-06	0	0	12	0.08	0
2225	0	0	0	0.017	0	0	0	7.5e-05	0	0	0	0.87	0	0.11	0.00033	0	0	0	0	11	0.41	0.26
2226	0	0	0	0	4.8e-05	0	0	0	0	0	0	1e-05	0	0	0	0	0	1	0	17	0.19	0.021
2227	0	0	0	0	0	0	0	0.32	0	0.68	0.0089	0	0	0	0	0	0	0	0	9	0	0.11
2228	0	0.47	0.042	0	2.1e-06	0	0	0	0	0	0	0	0	0	0	0	0.47	0.015	0	1	0.16	0
2229	0.093	0	0	0.0023	0	0.00075	9.1e-05	0.0076	0	0	0	0.17	0	1.6e-05	0.72	0	0	0	0	14	0.3	0.18
2230	0	0	0	0.11	0	0	0	0.084	0	0	0	0.75	0	0.053	3.9e-05	0	0	0	0	11	0.41	0.26
2231	0	0.42	0.025	1.3e-06	0.018	2.4e-05	0	0	0	0	0	0.0014	0.036	0	0	0	0.42	0.08	0	1	0.16	0
2232	0	0	0	0.21	0	0	0	0.18	0	0	0	0.56	0	0.058	0.00011	0	0	0	0	11	0.41	0.26
2233	0	0.41	0.14	0	1.5e-05	0	0	0	0	0	0	3.1e-06	0	0	0	0	0.41	0.032	0	1	0.16	0
2234	0	0.43	0.068	0	0.0013	6.6e-06	0	0	0	0	0	0.0003	0.00068	0	0	0	0.43	0.079	0	1	0.16	0
2235	0.87	0	0	0	0	0.073	0.027	0.017	0	0	0	0	0	0	0.0047	0.0089	0	0	0	0	0.24	0.15
2236	0	0	0	0.19	0	0	0	0.7	0	0	0	0.11	0	0	2.8e-05	0	0	0	0	7	0.24	0.26
2237	0.015	0	0	0	0	0.99	0.00021	0	0	0	0	0	0	0	0.0002	0	0	0	0	5	0.24	0.084
2238	0.74	0	0	0	0	0.16	0.0053	0.00026	0	0	0	0	0	0	0.095	0.0002	0	0	0	0	0.24	0.15
2239	2.7e-05	0.063	0.82	0	3.1e-05	0.001	1.4e-06	0	0	0	0	0	1e-05	0	0	0	0.063	0.04	0.0088	2	0.24	0
2240	0	0.28	0.005	0	0.026	0	0	0	0	0	0	0	0.4	0	0	0	0.28	0.012	0	12	0.08	0
2241	0.81	0	0	0	0	0.17	0.014	3.2e-05	0	0	0	0	0	0	0.011	0.0017	0	0	0	0	0.24	0.15
2242	0.063	0	0	0	0.0094	0.18	0.0023	0.00037	0	0	0	2.5e-06	0	0	0.0026	0.0053	0	0.73	0	17	0.19	0.021
2243	0.37	0	0	0	0.0049	0.23	0.02	0.0056	0	0	1.3e-06	0	0	0	0.0045	0.32	0	0.034	0	0	0.24	0.15
2244	0	0.48	0.0017	0	0.0042	0	0	0	0	0	0	0	0.019	0	0	0	0.48	0.0067	0	1	0.16	0
2245	0	0.42	0.14	0	0.00027	0	0	0	0	0	0	0	0.00038	0	0	0	0.42	0.026	0	1	0.16	0
2246	0	0	0	0	0.15	1.6e-05	0	0	0	0	0	0	0	0	0	0	0	0.85	0	17	0.19	0.021
2247	0.68	0	0	0	0	0.18	0.0061	0.003	0	0	0	0.00013	0	0	0.13	0.0014	0	1.8e-06	0	0	0.24	0.15
2248	1.3e-05	0.13	0.67	0	0.0002	0.00061	0	0	0	0	0	0	0.00018	0	0	0	0.13	0.053	0.0041	2	0.24	0
2249	0	0	0	0	0	0	0	0	0	0.98	0.018	0	0	0	0	0	0	0	0	9	0	0.11
2250	5.8e-05	0	0	0	4.2e-06	9.7e-06	1.9e-05	0	0	0	0.98	0	0	0	0	0.024	0	0	0	10	0.027	0.11
2251	0	2.4e-05	0	0	9e-05	0	0	0	0	0	0	0	1	0	0	0	2.4e-05	0	0	12	0.08	0
2252	0	0.079	0.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079	0.0016	0	2	0.24	0
2253	0	0	0	0	0	0	0	0	0	1	0.0001	0	0	0	0	0	0	0	0	9	0	0.11
2254	0.00072	0	0	0.026	0	0	0	0.72	0	0	0	0.23	0	0	0.03	0	0	0	0	7	0.24	0.26
2255	0	0	0	0	0	0	0	0	0	1	5.8e-06	0	0	0	0	0	0	0	0	9	0	0.11
2256	0	0	0	0	0	2.5e-05	0	0.00041	0	0	0	2e-05	0	0	0	0	0	1	0	17	0.19	0.021
2257	0	0	0	0.021	0	0	0	0.37	0	0	0	0.61	0	0	1.9e-05	0	0	0	0	11	0.41	0.26
2258	2e-05	0.19	0.53	0	0.00018	0.0007	1.9e-06	0	0	0	0	0	5.8e-05	0	0	1.5e-06	0.19	0.081	0.00027	2	0.24	0
2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
2260	0	0	0	0	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
2261	7.8e-06	0.32	0.28	0	0.001	0.00031	1e-06	0	0	0	0	0	0.00097	0	0	1.8e-06	0.32	0.08	5.9e-05	1	0.16	0
2262	0	0	0	0	0.86	1.2e-05	0	0	0	0	0	0	0	0	0	4e-06	0	0.14	0	4	0.11	0.021
2263	0.44	0	0	0.0046	0	0.017	0	0.11	0	0	0	0.11	0	0	0.32	0	0	0	0	0	0.24	0.15
2264	0.0033	0	0	0.28	0	0	0	0.2	0	0	0	0.52	0	0	0.0058	0	0	0	0	11	0.41	0.26
2265	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
2266	0.16	0	0	0	0	0.0035	0.033	0	0	0	0	0	0	0	3.8e-06	0.8	0	0	0	15	0.16	0.15
2267	1.8e-05	0	0	0.0052	0	0	0	0.01	0	0	0	0.98	0	0	2.7e-05	0	0	0	0	11	0.41	0.26
2268	0.00042	0	0	0.28	0	0	0	0.42	0	0	0	0.3	0	7.8e-05	0.0052	0	0	0	0	7	0.24	0.26
2269	0.31	0	0	0	0	0.68	0.0093	0	0	0	0	0	0	0	0.00086	0.00011	0	0	0	5	0.24	0.084
2270	0.22	0	0	0	0	0.77	0.0045	5.1e-05	0	0	0	0	0	0	0.0083	0.00034	0	0.0029	0	5	0.24	0.084
2271	0.57	0	0	0	0.00026	0.27	0.015	0.015	0	0	0	3.5e-05	0	0	0.029	0.092	0	0.0092	0	0	0.24	0.15
2272	4.1e-06	0	0	0	0	0.0067	0	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
2273	0.4	0	0	0.00096	0	0.0079	0.002	0.34	0	0	0	0.01	0	0	0.23	0.0033	0	0	0	0	0.24	0.15
2274	0.00083	0	0	0.14	0	0	0	0.18	0	0	0	0.68	0	0	0.0011	0	0	0	0	11	0.41	0.26
2275	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0041	5e-06	0	0	0	0	7	0.24	0.26
2276	0.0012	0	0	4.1e-06	2.2e-06	0.16	7.7e-05	0	0	0	0	0.0086	0	0	3.3e-05	0	0	0.83	0	17	0.19	0.021
2277	0.0011	0.26	0.18	0.00026	0.019	0.0049	0.0001	4.1e-06	0	0	0	0.018	0.032	0	1.9e-05	0.00041	0.26	0.21	0.00066	1	0.16	0
2278	0	0	0	0	0	3.6e-06	0	0	0	0	0	6.5e-06	0	0	0	0	0	1	0	17	0.19	0.021
2279	3.8e-06	0	0	0.081	0	0	0	0.00028	0	0	0	0.92	0	0	0.0016	0	0	0	0	11	0.41	0.26
2280	0	0	0	0.05	0	0	0	8.1e-05	0	0	0	0.95	0	0	0.00026	0	0	0	0	11	0.41	0.26
2281	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
2282	0.019	0	0	0.063	0	5.1e-06	0	0.15	0	0	0	0.74	0	0	0.027	0	0	0	0	11	0.41	0.26
2283	0.00012	0	0	0.0095	0	0	0	0.11	0	0	0	0.88	0	0	0.00016	0	0	0	0	11	0.41	0.26
2284	1.2e-05	0	0	0.017	0	0	0	0.056	0	0	0	0.93	0	0	3.2e-05	0	0	0	0	11	0.41	0.26
2285	0.39	0	0	0	1.3e-06	0.56	0.0076	0.00049	0	0	0	3.6e-05	0	0	0.036	0.0043	0	0.0021	0	5	0.24	0.084
2286	0.55	0	0	0	0	0.3	0.0016	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0.24	0.15
2287	0	0	0	0	0.019	0	0	0	0	0	0	0	0	0	0	0	0	0.98	0	17	0.19	0.021
2288	0.18	0	0	4.6e-06	0.0027	0.33	0.004	0.0025	0	0	0	0.00022	0	0	0.021	0.0061	0	0.44	0	17	0.19	0.021
