SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster	dcf0	dcf1
1950	0.5	0.00025	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1951	0	0	0	0.0013	0	0	0	0	0	0	0	0.041	0.001	0	0.96	0	14	0.41	0.26
1952	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1953	0	0.015	0	0.034	0	0	0	0	0	0	0	0.0093	0.048	0	0.89	0	14	0.41	0.26
1954	0.02	0	0.66	0	0	0	0.24	0.02	0	0	0	0	0	0	0	0.059	2	0.19	0
1955	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1956	0.051	8e-05	0.61	0.00092	0	0	0.11	0.051	0	0.00048	0	0	0	0	3.2e-06	0.17	2	0.19	0
1957	0	0.95	0	0.048	0	0	0	0	0	0	0	0	0.0013	0	0	0	1	0.24	0.13
1958	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1959	0	0.022	0	0.71	0	4.8e-06	0	0	0	0	0	0.00056	0	0	0.26	0	3	0.24	0.26
1960	0	0.12	0	0.2	0	0	0	0	0	0	0	6.7e-05	0.67	0	0.0067	0	12	0.3	0.18
1961	0.021	0	0.57	0	0	0	0.36	0.021	0	0	0	0	0	0	0	0.021	2	0.19	0
1962	0.5	2.5e-06	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1963	0	0	0	0.058	0	6.2e-06	0	0	0	0	0	0.61	0.00091	0	0.33	0	11	0.41	0.33
1964	0	0	0	0.5	0	0	0	0	0	0	0	0.19	0.01	0	0.3	0	3	0.24	0.26
1965	0.00016	0	0.0081	0	0	0	0.99	0.00016	0	0	0	0	0	0	0	3.3e-05	6	0.11	0
1966	0	0.00013	0	0.17	0	0.012	0	0	0	0	0	0.025	0.0064	0	0.79	0	14	0.41	0.26
1967	0.025	0	0.68	0	0	0	0.098	0.025	0	8.1e-05	0	0	0	0	0	0.17	2	0.19	0
1968	4.2e-05	0.7	0	0.037	0	0.00045	0	4.2e-05	0	0	0	0.0032	0.19	0	0.076	0	1	0.24	0.13
1969	0	0.2	0	0.033	0	0	0	0	0	0	0	0.0012	0.68	0	0.088	0	12	0.3	0.18
1970	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1971	0.002	0	0.93	0	0	0	0.0042	0.002	0	0	0	0	0	0	0	0.06	2	0.19	0
1972	2.1e-06	0	0.00066	0	0	0	1	2.1e-06	0	0	0	0	0	0	0	0	6	0.11	0
1973	0.039	2.9e-05	0.6	0	0	0	0.11	0.039	0	0.00043	0	0	0	0	0	0.21	2	0.19	0
1974	0	0.66	0	0.016	0	0	0	0	0	0	0	0.00053	0.25	0	0.075	0	1	0.24	0.13
1975	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1976	0.087	0.021	0.43	0.00023	0.00016	0	0.21	0.087	0	0.00083	0	0	0.0004	0	0	0.16	2	0.19	0
1977	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1978	0	0.00017	0	0.97	0	0	0	0	0	0	0	0	0.03	0	5.5e-05	0	3	0.24	0.26
1979	0.0044	0.99	0	5.1e-05	0	0	0	0.0044	0	0	0	0	0.0048	0	0	0	1	0.24	0.13
1980	0	0	0	0.00011	0	0	0	0	0	0	0	0.94	0	0	0.064	0	11	0.41	0.33
1981	0	0	0	0	0	0	0	0	0	0	0	0.91	0	0	0.092	0	11	0.41	0.33
1982	0	0	0	0	0.0024	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1983	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1984	0	0.00016	0	1	0	0	0	0	0	0	0	0	6.6e-05	0	0	0	3	0.24	0.26
1985	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
1986	0.0012	0.99	0	0.001	9.5e-05	0	0	0.0012	0	0	0	0	0.003	0	0	0	1	0.24	0.13
1987	0	0.3	0	0.58	0.00047	1.4e-06	0	0	0	0	0	0.0014	0.11	0	0.0085	0	3	0.24	0.26
1988	0.0028	0	0.027	0	8.8e-06	0	0.97	0.0028	0	0	0	0	0	0	0	0.00022	6	0.11	0
1989	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1990	0	0	0	1	0	0	0	0	0	0	0	1.5e-06	0.003	0	2.7e-05	0	3	0.24	0.26
1991	0.084	6.9e-05	0.51	0	1.3e-06	0	0.24	0.084	0	0.00016	0	0	0	0	0	0.084	2	0.19	0
1992	0	0.42	0	0.28	0	0	0	0	0	0	0	0	0.3	0	0	0	1	0.24	0.13
1993	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1994	0.098	0.00012	0.62	0	0	0	0.025	0.098	0	0.00018	0	0	0	0	0	0.16	2	0.19	0
1995	0	0	0	0.19	0	2.9e-06	0	0	0	0	0	0.22	0.012	0	0.58	0	14	0.41	0.26
1996	0.021	0.91	0	0.00049	0	0	0	0.021	0	0	0	0	0.044	0	0.0003	0	1	0.24	0.13
1997	0	0.14	0	0.27	0	2e-06	0	0	0	0	0	0.0055	0.48	0	0.1	0	12	0.3	0.18
1998	0	0.0026	0	0.036	0	0	0	0	0	0	0	0.0045	0.47	0	0.49	0	14	0.41	0.26
1999	0	0.98	0	0.016	0	0	0	0	0	0	0	0	0.00029	0	0	0	1	0.24	0.13
2000	0.0079	0	0.9	0	0	0	0.013	0.0079	0	0	0	0	0	0	0	0.075	2	0.19	0
2001	0	0.9	0	8.4e-05	0	0	0	0	0	0	0	0	0.099	0	0	0	1	0.24	0.13
2002	0	1	0	0.0002	1.5e-05	0	0	0	0	0	0	0	0.00059	0	0	0	1	0.24	0.13
2003	0	0	0	0	0	0	0	0	0	0.048	0	0	0	0	0	0.95	15	0.24	0
2004	0.49	0.014	0	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0.19	0.021
2005	0	0.65	0	0.045	0	5.2e-06	0	0	0	0	0	0.00056	0.28	0	0.025	0	1	0.24	0.13
2006	0	0.0028	0	0.25	0	0.15	0	0	0	0	0	0.2	0.019	0	0.38	0	14	0.41	0.26
2007	0.21	0.54	0	0.00026	0	0	0	0.21	0	0	0	2.5e-06	0.033	0	0.00043	0	1	0.24	0.13
2008	0.086	0.05	0.42	0.00067	4.8e-06	0	0.041	0.086	0	0.0047	0	0	0.0019	0	2e-05	0.31	2	0.19	0
2009	0	0.019	0	0.3	0	0.0078	0	0	0	0	0	0.07	0.037	0	0.56	0	14	0.41	0.26
2010	0.02	1.2e-05	0.42	0	0	0	0.0012	0.02	0	0.0026	0	0	0	0	0	0.54	15	0.24	0
2011	0	0.28	0	0.33	0	0	0	0	0	0	0	0.00014	0.38	0	0.0064	0	12	0.3	0.18
2012	0.025	0	0.87	0	0	0	0.028	0.025	0	0	0	0	0	0	0	0.055	2	0.19	0
2013	0	1	0	0	0	0	0	0	0	0	0	0	7e-05	0	0	0	1	0.24	0.13
2014	0	0.059	0	0.25	0	0.056	0	0	0	0	0	0.16	0.084	0	0.4	0	14	0.41	0.26
2015	0	0.68	0	0.25	1.5e-06	0	0	0	0	0	0	0	0.07	0	1.9e-05	0	1	0.24	0.13
2016	0.0013	0.69	0	0.047	0	0.0002	0	0.0013	0	0	0	0.004	0.2	0	0.061	0	1	0.24	0.13
2017	1.1e-05	0	0.00055	0	0	0	0	1.1e-05	0	0.75	0	0	0	0	0	0.25	9	0.36	0
2018	0.5	5.7e-06	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2019	0.017	2.7e-05	0.054	0	0.00096	0	0.91	0.017	0	0	0	0	0	0	0	0.00066	6	0.11	0
2020	0	0.98	0	6.9e-05	0	0	0	0	0	0	0	0	0.02	0	0	0	1	0.24	0.13
2021	0	0.038	0	0.27	0	0.22	0	0	0	0	0	0.08	0.12	0	0.28	0	14	0.41	0.26
2022	0	1	0	4.2e-06	0	0	0	0	0	0	0	0	6.2e-05	0	0	0	1	0.24	0.13
2023	0	8.5e-06	0	4.9e-05	0	0.73	0	0	0	0	0	0.062	0.00047	0	0.21	0	5	0.59	0.33
2024	7.6e-05	0.24	0	0.37	0.34	5.3e-06	0	7.6e-05	0	0	0	0.0011	0.041	0	0.0042	0	3	0.24	0.26
2025	0	1	0	0	0	0	0	0	0	0	0	0	0.0012	0	0	0	1	0.24	0.13
2026	2.3e-05	0	0.00084	0	0	0	0	2.3e-05	0	0.73	0	0	0	0	0	0.27	9	0.36	0
2027	0.0029	0.011	0.022	5.6e-06	0	0	8.8e-06	0.0029	0	0.24	0	0	0.00035	0	1.9e-05	0.72	15	0.24	0
2028	0	0.0045	0	0.38	0	0.094	0	0	0	0	0	0.1	0.037	0	0.38	0	14	0.41	0.26
2029	0.00029	0.96	0	0.004	0	0	0	0.00029	0	0	0	0	0.037	0	2.9e-05	0	1	0.24	0.13
2030	0	1	0	3.2e-05	0	0	0	0	0	0	0	0	0.00062	0	0	0	1	0.24	0.13
2031	0	0.039	0	0.23	0	0.0047	0	0	0	0	0	0.093	0.13	0	0.5	0	14	0.41	0.26
2032	0	0.15	0	0.39	0	0	0	0	0	0	0	0	0.46	0	0	0	12	0.3	0.18
2033	0	0.0017	0	0.31	0	0.044	0	0	0	0	0	0.16	0.013	0	0.47	0	14	0.41	0.26
2034	0	6.7e-06	0	0.00027	0	0	0	0	0	0	0	2.6e-05	0.52	0	0.48	0	12	0.3	0.18
2035	0	0	0	0.062	0	0.0017	0	0	0	0	0	0.51	0.00031	0	0.42	0	11	0.41	0.33
2036	0	1	0	0.00026	0	0	0	0	0	0	0	0	0.002	0	0	0	1	0.24	0.13
2037	0	0.98	0	1.4e-05	0	0	0	0	0	0	0	0	0.02	0	0	0	1	0.24	0.13
2038	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.13
2039	0	3.6e-05	0	6.8e-05	0	0	0	0	0	0	0	0	0.91	0	0.09	0	12	0.3	0.18
2040	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2041	0.5	0.0024	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2042	7.1e-05	0.99	0	0.004	0.00012	0	0	7.1e-05	0	0	0	0	0.005	0	0	0	1	0.24	0.13
2043	0	0	0	0.004	0	0	0	0	0	0	0	2.7e-06	0	0	1	0	14	0.41	0.26
2044	0.11	6.2e-05	0.67	0	0	0	0.024	0.11	0	6e-06	0	0	0	0	0	0.086	2	0.19	0
2045	0.017	0.11	0.084	0.0013	0	2.7e-05	0.00097	0.017	0	0.14	0	9.1e-05	0.011	0	0.0023	0.62	15	0.24	0
2046	0	0.0021	0	0.0041	0	0	0	0	0	0	0	6.1e-05	0.98	0	0.017	0	12	0.3	0.18
2047	0.0042	0	0.049	0	7.7e-05	0	0.94	0.0042	0	0	0	0	0	0	0	0.0012	6	0.11	0
2048	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.5	9	0.36	0
2049	0	0.0036	0	0.34	0	0.0037	0	0	0	0	0	0.19	0.05	0	0.41	0	14	0.41	0.26
2050	0.0003	0.9	0	0.082	6.1e-06	0	0	0.0003	0	0	0	0	0.021	0	3.6e-06	0	1	0.24	0.13
2051	3.8e-06	0.54	0	0.16	0	2.8e-06	0	3.8e-06	0	0	0	0.0023	0.27	0	0.029	0	1	0.24	0.13
2052	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.13
2053	0	2.8e-05	0	0.2	0	1.6e-05	0	0	0	0	0	0.018	0.00088	0	0.78	0	14	0.41	0.26
2054	0	7.6e-06	0	0.18	0	0.03	0	0	0	0	0	0.47	0.00041	0	0.33	0	11	0.41	0.33
2055	0	0.76	0	0.19	1.4e-05	0	0	0	0	0	0	1.2e-06	0.053	0	3.7e-05	0	1	0.24	0.13
2056	0.00028	0.79	0	0.12	0.053	0	0	0.00028	0	0	0	3.5e-06	0.031	0	6.5e-05	0	1	0.24	0.13
2057	0.048	0.00038	0.31	0	0	0	4.4e-05	0.048	0	0.0049	0	0	1e-06	0	0	0.59	15	0.24	0
2058	0	0.17	0	0.26	0	0	0	0	0	0	0	3e-06	0.57	0	0.00044	0	12	0.3	0.18
2059	0.047	1.5e-06	0.38	0	0	0	0.52	0.047	0	0	0	0	0	0	0	0.0098	6	0.11	0
2060	0	0.42	0	0.023	0	0	0	0	0	0	0	0	0.56	0	0	0	12	0.3	0.18
2061	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2062	0.018	0.81	0	0.098	0.0003	0	0	0.018	0	0	0	6.9e-05	0.058	0	0.00076	0	1	0.24	0.13
2063	0	1	0	1.9e-06	0	0	0	0	0	0	0	0	0.0017	0	0	0	1	0.24	0.13
2064	0	0.87	0	0.0013	0	0	0	0	0	0	0	0	0.13	0	5.4e-05	0	1	0.24	0.13
2065	0.065	0.0038	0.39	1.2e-05	0.00017	0	0.37	0.065	0	0.02	0	0	5.9e-05	0	2.4e-05	0.086	2	0.19	0
2066	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2067	0	0.49	0	0.25	0	2.8e-06	0	0	0	0	0	0.0083	0.017	0	0.24	0	1	0.24	0.13
2068	0.015	0.97	0	0.00011	5.7e-06	0	0	0.015	0	0	0	0	0.0014	0	0	0	1	0.24	0.13
2069	0.5	9.6e-06	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2070	0	0.87	0	0.0068	0	0	0	0	0	0	0	0	0.12	0	0	0	1	0.24	0.13
2071	1.2e-05	0.91	0	0.0062	0	0	0	1.2e-05	0	0	0	0	0.088	0	0.0001	0	1	0.24	0.13
2072	0	0.0014	0	1	0	0	0	0	0	0	0	0	0.00027	0	0	0	3	0.24	0.26
2073	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2074	0	0.35	0	0.31	0	0	0	0	0	0	0	0.00032	0.33	0	0.0078	0	1	0.24	0.13
2075	0	0.015	0	0.98	0	0	0	0	0	0	0	0	0.0013	0	0	0	3	0.24	0.26
2076	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2077	0	0.93	0	0.038	0	0	0	0	0	0	0	0	0.034	0	0	0	1	0.24	0.13
2078	4.6e-05	0.88	0	0.014	0	0	0	4.6e-05	0	0	0	9e-06	0.1	0	0.00068	0	1	0.24	0.13
2079	0.00028	0.93	0	0.018	0	0	0	0.00028	0	0	0	2.2e-06	0.054	0	0.00012	0	1	0.24	0.13
2080	2.3e-06	0.99	0	0.0015	0	0	0	2.3e-06	0	0	0	0	0.0083	0	0	0	1	0.24	0.13
2081	0.16	0.62	0	0.026	0.008	0	0	0.16	0	0	0	7.9e-06	0.021	0	0.00013	0	1	0.24	0.13
2082	0.16	0.011	0.43	5.5e-05	5e-05	0	0.14	0.16	0	0.00054	0	0	0.00013	0	0	0.1	2	0.19	0
2083	0	0.76	0	0.039	0	0	0	0	0	0	0	0	0.2	0	1e-06	0	1	0.24	0.13
2084	0.032	0	0.36	0	0	0	0.56	0.032	0	0	0	0	0	0	0	0.011	6	0.11	0
2085	0.031	3.1e-05	0.3	0	0	0	0.0001	0.031	0	0.016	0	0	0	0	0	0.63	15	0.24	0
2086	0	0.99	0	0.00046	0	0	0	0	0	0	0	0	0.0051	0	0	0	1	0.24	0.13
2087	0	0.67	0	0.076	0	0	0	0	0	0	0	1.1e-05	0.25	0	0.00095	0	1	0.24	0.13
2088	0	0.54	0	0.35	0	0	0	0	0	0	0	2.1e-06	0.11	0	7.1e-05	0	1	0.24	0.13
2089	0	0.28	0	0.19	0	0	0	0	0	0	0	0	0.54	0	0	0	12	0.3	0.18
2090	0	1	0	6.2e-05	0	0	0	0	0	0	0	0	0.0012	0	0	0	1	0.24	0.13
2091	0	0.99	0	5.7e-06	0	0	0	0	0	0	0	0	0.0063	0	0	0	1	0.24	0.13
2092	0	0.99	0	0.0014	0	0	0	0	0	0	0	0	0.012	0	0	0	1	0.24	0.13
2093	0.0025	0	0.15	0	0	0	0.84	0.0025	0	0	0	0	0	0	0	0.00058	6	0.11	0
2094	1.1e-05	0.96	0	0.017	0	0	0	1.1e-05	0	0	0	0	0.022	0	1.1e-06	0	1	0.24	0.13
2095	0	0	0	0	5.3e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2096	0	0.61	0	0.18	0	0	0	0	0	0	0	0.00013	0.2	0	0.0026	0	1	0.24	0.13
2097	0	0	0	0	2.2e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2098	0	0	0	0	2.4e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2099	0.00066	0	0.98	0	0	0	0.00035	0.00066	0	0	0	0	0	0	0	0.017	2	0.19	0
2100	0.0021	0	0.97	0	0	0	0.021	0.0021	0	0	0	0	0	0	0	0.0012	2	0.19	0
2101	0	0.00029	0	0.7	0	0	0	0	0	0	0	1.7e-06	0.3	0	0.00025	0	3	0.24	0.26
2102	0.16	0.64	0	0.0071	8.9e-05	0	0	0.16	0	0	0	1.8e-05	0.035	0	0.00064	0	1	0.24	0.13
2103	0	0.97	0	0.001	0	0	0	0	0	0	0	0	0.026	0	0	0	1	0.24	0.13
2104	0	1	0	2.4e-05	0	0	0	0	0	0	0	0	0.00047	0	0	0	1	0.24	0.13
2105	0.0012	0	0.58	0	0	0	0.41	0.0012	0	0	0	0	0	0	0	0.0036	2	0.19	0
2106	0	0	0	0	0	4.2e-06	0	0	0	0	0	1	0	0	0.00016	0	11	0.41	0.33
2107	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.13
2108	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.13
2109	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.26
2110	0	3.8e-05	0	1	0	0	0	0	0	0	0	0	0.0012	0	2.4e-06	0	3	0.24	0.26
2111	0	0	0	0	0.00027	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2112	0	0.013	0	0.97	0	0	0	0	0	0	0	0	0.013	0	0	0	3	0.24	0.26
2113	0.00023	0	0.021	0	0	0	0.98	0.00023	0	0	0	0	0	0	0	2.9e-05	6	0.11	0
2114	0	0	0	0	0.0015	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2115	0.0012	0.98	0	0.0064	0	0	0	0.0012	0	0	0	0	0.013	0	0	0	1	0.24	0.13
2116	0.13	0.00093	0.5	0	3.8e-06	0	0.17	0.13	0	8.6e-05	0	0	2.2e-06	0	0	0.077	2	0.19	0
2117	0	0.99	0	0.0025	0	0	0	0	0	0	0	0	0.0065	0	0	0	1	0.24	0.13
2118	7.9e-05	0	0.021	0	0	0	0.98	7.9e-05	0	0	0	0	0	0	0	1.3e-05	6	0.11	0
2119	0	0.91	0	3.7e-06	0	0	0	0	0	0	0	0	0.089	0	0	0	1	0.24	0.13
2120	0	1	0	8.3e-05	0	0	0	0	0	0	0	0	0.00024	0	0	0	1	0.24	0.13
2121	0	0.024	0	0.95	0.011	0	0	0	0	0	0	0.00018	0.016	0	0.00077	0	3	0.24	0.26
2122	0	0.058	0	0.9	0	0	0	0	0	0	0	0	0.047	0	0	0	3	0.24	0.26
2123	0	0	7.1e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2124	0	0	0.00014	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2125	0	1	0	3.3e-06	0	0	0	0	0	0	0	0	0.0014	0	0	0	1	0.24	0.13
2126	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2127	8.1e-06	0.9	0	0.053	0.036	0	0	8.1e-06	0	0	0	0	0.012	0	0	0	1	0.24	0.13
2128	0	0	0	0	0.0022	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2129	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2130	0	0.0015	0	1	0	0	0	0	0	0	0	0	0.00028	0	0	0	3	0.24	0.26
2131	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2132	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
2133	0	0.99	0	0.00082	0	0	0	0	0	0	0	0	0.0061	0	0	0	1	0.24	0.13
2134	0	0.0014	0	0.65	0	0.0005	0	0	0	0	0	0.17	0.023	0	0.16	0	3	0.24	0.26
2135	0	1	0	1.2e-05	0	0	0	0	0	0	0	0	0.00079	0	0	0	1	0.24	0.13
2136	0	0	0	0	6.8e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2137	0	0.85	0	0.027	0	0	0	0	0	0	0	0	0.12	0	0	0	1	0.24	0.13
2138	0	0.00018	0	0.99	0	0	0	0	0	0	0	0	0.0063	0	0	0	3	0.24	0.26
2139	0	1	0	0	0	0	0	0	0	0	0	0	4.7e-05	0	0	0	1	0.24	0.13
2140	0.0093	0	0.92	0	0	0	0.015	0.0093	0	0	0	0	0	0	0	0.051	2	0.19	0
2141	0	0.081	0	0.82	0	0	0	0	0	0	0	1.6e-05	0.095	0	0.00032	0	3	0.24	0.26
2142	0	0.00094	0	0.19	0	1.2e-06	0	0	0	0	0	0.035	0.23	0	0.55	0	14	0.41	0.26
2143	0	0.97	0	0.0014	0	0	0	0	0	0	0	0	0.026	0	0	0	1	0.24	0.13
2144	0	0	0	0	6.4e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2145	0	0.86	0	0.14	0	0	0	0	0	0	0	0	0.0022	0	0	0	1	0.24	0.13
2146	0	0.83	0	0.17	0	0	0	0	0	0	0	0	0.0021	0	0	0	1	0.24	0.13
2147	0.053	2.1e-06	0.44	0	0	0	0.44	0.053	0	0	0	0	0	0	0	0.015	6	0.11	0
2148	1.8e-06	0.48	0	0.11	0	1.8e-05	0	1.8e-06	0	0	0	0.0038	0.34	0	0.065	0	1	0.24	0.13
2149	0	0.23	0	0.18	0	0.012	0	0	0	0	0	0.054	0.18	0	0.34	0	14	0.41	0.26
2150	0.00062	0.61	0	0.22	0.00087	6.6e-05	0	0.00062	0	0	0	0.0036	0.14	0	0.025	0	1	0.24	0.13
2151	0	0.79	0	0.00074	0	0	0	0	0	0	0	0	0.21	0	1.5e-06	0	1	0.24	0.13
2152	0	2.3e-06	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
2153	0	0.26	0	0.0057	0	0	0	0	0	0	0	0	0.73	0	1.2e-05	0	12	0.3	0.18
2154	0.0096	0.3	0	8.5e-05	0	0.00094	0	0.0096	0	0	0	0.0021	0.21	0	0.47	0	14	0.41	0.26
2155	1.9e-06	0	0.00036	0	0	0	1	1.9e-06	0	0	0	0	0	0	0	0	6	0.11	0
2156	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2157	0.047	0	0.71	0	0	0	0.17	0.047	0	0	0	0	0	0	0	0.029	2	0.19	0
2158	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2159	0	0	0	0	0.0003	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2160	0.11	0.71	0	0.054	0.0037	0	0	0.11	0	0	0	2.2e-05	0.016	0	0.00027	0	1	0.24	0.13
2161	0	0.95	0	0.0041	0	0	0	0	0	0	0	0	0.045	0	0	0	1	0.24	0.13
2162	0	1	0	0.00011	0	0	0	0	0	0	0	0	0.00096	0	0	0	1	0.24	0.13
2163	0	0	0	0	1.5e-05	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2164	1.9e-06	1	0	0.001	0	0	0	1.9e-06	0	0	0	0	0.0033	0	0	0	1	0.24	0.13
2165	0.00012	0.89	0	0.012	0	0.00063	0	0.00012	0	0	0	0.00071	0.079	0	0.019	0	1	0.24	0.13
2166	0	0	0	0	7.3e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2167	0.00037	0	0.015	0	0	0	0.98	0.00037	0	0	0	0	0	0	0	5.3e-05	6	0.11	0
2168	0	0.98	0	0.00097	0	0	0	0	0	0	0	0	0.018	0	0	0	1	0.24	0.13
2169	0.0011	0.025	0.0071	3.7e-05	0	0	0	0.0011	0	0.2	0	0	0.00085	0	8.9e-05	0.76	15	0.24	0
2170	0.0014	0.99	0	0.0012	0	0	0	0.0014	0	0	0	0	0.0089	0	0	0	1	0.24	0.13
2171	0.00024	0.76	0	0.11	0.00053	2.2e-06	0	0.00024	0	0	0	0.00043	0.12	0	0.0069	0	1	0.24	0.13
2172	0	0.88	0	0.032	0	0	0	0	0	0	0	0	0.091	0	0	0	1	0.24	0.13
2173	0.25	0.48	0	0.00045	0	0	0	0.25	0	0	0	5.1e-06	0.024	0	0.0006	0	1	0.24	0.13
2174	0	1	0	0.0017	0	0	0	0	0	0	0	0	0.0021	0	0	0	1	0.24	0.13
2175	0	1	0	0	0	0	0	0	0	0	0	0	7.8e-06	0	0	0	1	0.24	0.13
2176	0	0.93	0	0.047	0	0	0	0	0	0	0	0	0.027	0	0	0	1	0.24	0.13
2177	0.2	0.6	0	0	0	0	0	0.2	0	0	0	0	2.2e-06	0	0	0	1	0.24	0.13
2178	0.33	0.35	0	0	0	0	0	0.33	0	0	0	0	3.3e-05	0	0	0	1	0.24	0.13
2179	0	0	2.5e-05	0	0	0	0	0	0	0.9	0	0	0	0	0	0.097	9	0.36	0
2180	0	0.23	0	0.12	0	0.0031	0	0	0	0	0	0.00045	0.61	0	0.038	0	12	0.3	0.18
2181	0	7e-06	0	0.26	0	0.00048	0	0	0	0	0	0.094	0.0005	0	0.65	0	14	0.41	0.26
2182	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.13
2183	0.0015	0	0.26	0	0	0	0.73	0.0015	0	0	0	0	0	0	0	0.0022	6	0.11	0
2184	0	0.00012	0	0	0	0	0	0	0	0.059	0	0	0	0	0	0.94	15	0.24	0
2185	0.015	0.053	0.083	0.00029	0	0	8.5e-05	0.015	0	0.19	0	1.5e-05	0.0058	0	0.00055	0.64	15	0.24	0
2186	0.064	0.0014	0.47	0	1.9e-05	0	0.29	0.064	0	0.00015	0	0	5e-06	0	0	0.11	2	0.19	0
2187	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
2188	0	0	0	0.007	0	0	0	0	0	0	0	0.78	0	0	0.22	0	11	0.41	0.33
2189	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2190	0	1	0	0	0	0	0	0	0	0	0	0	0.00035	0	0	0	1	0.24	0.13
2191	0	0.15	0	0.18	0	5.5e-06	0	0	0	0	0	0.009	0.51	0	0.16	0	12	0.3	0.18
2192	0.00058	0	0.023	0	0	0	0.98	0.00058	0	0	0	0	0	0	0	0.00015	6	0.11	0
2193	0	0.2	0	0.25	0	0.0014	0	0	0	0	0	0.0011	0.44	0	0.11	0	12	0.3	0.18
2194	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
2195	0.00078	0	0.94	0	0	0	0.00029	0.00078	0	0	0	0	0	0	0	0.059	2	0.19	0
2196	0.014	0	0.7	0	0	0	0.22	0.014	0	0	0	0	0	0	0	0.054	2	0.19	0
2197	0	0	0	0	0.00056	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
