SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
2050	0.023	0	0.0002	0.0002	9.5e-06	3.6e-06	0	0.064	0	0.91	0	0	0	0	9	0.24	0.15
2051	0.0098	0	1e-06	1e-06	0	0.035	0	0.15	0	0.8	0.0021	0	0	3.2e-06	9	0.24	0.15
2052	0.094	0	0	0	0	0	0	0	0	0.91	0	0	0	0	9	0.24	0.15
2053	0	0	0	0	0	0.82	0	0.17	0	0.0011	0.014	0	0	1.6e-05	5	0.41	0.26
2054	0	0	0	0	0	0.39	0	0.16	0	0.00016	0.42	0	0	0.034	10	0.41	0.33
2055	0.0015	0	0	0	2.8e-05	2.9e-05	0	0.12	0	0.88	0	0	0	0	9	0.24	0.15
2056	0.015	0	0.0003	0.0003	0.083	6e-05	0	0.089	0	0.81	2.5e-06	0	0	0	9	0.24	0.15
2057	0.0076	0.33	0.0076	0.0076	0	0	4.5e-05	0	0.65	9e-05	0	0.0051	0	0	8	0.24	0
2058	0	0	0	0	0	0.0005	0	0.23	0	0.77	2.6e-06	0	0	0	9	0.24	0.15
2059	5.4e-05	0.35	0.085	0.085	0	0	0.47	0	0.0094	0	0	0	0	0	6	0.11	0
2060	0	0	0	0	0	0	0	0.01	0	0.99	0	0	0	0	9	0.24	0.15
2061	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2062	0.087	0	0.012	0.012	0.00041	0.00084	0	0.086	0	0.8	5.8e-05	0	0	0	9	0.24	0.15
2063	0.077	0	0	0	0	0	0	4.2e-06	0	0.92	0	0	0	0	9	0.24	0.15
2064	0.025	0	0	0	0	8.8e-05	0	0.0016	0	0.97	0	0	0	0	9	0.24	0.15
2065	0.0066	0.38	0.075	0.075	0.00011	2.7e-05	0.35	1e-05	0.086	0.0019	0	0.019	0	0	1	0.19	0
2066	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2067	0.00033	0	0	0	0	0.18	0	0.15	0	0.67	0.0048	0	0	2e-06	9	0.24	0.15
2068	0.48	0	0.013	0.013	4.6e-06	0	0	0.00012	0	0.5	0	0	0	0	9	0.24	0.15
2069	0.00089	0	0.5	0.5	0	0	0	0	0	1.1e-06	0	0	0	0	2	0.16	0.021
2070	0.00023	0	0	0	0	0	0	0.0046	0	1	0	0	0	0	9	0.24	0.15
2071	0.05	0	2.2e-06	2.2e-06	0	0.00015	0	0.0068	0	0.94	0	0	0	0	9	0.24	0.15
2072	0	0	0	0	0	0	0	0.91	0	0.087	0	0	0	0	7	0.24	0.26
2073	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2074	0.00017	0	0	0	0	0.0081	0	0.25	0	0.74	0.00025	0	0	0	9	0.24	0.15
2075	0	0	0	0	0	0	0	0.88	0	0.12	0	0	0	0	7	0.24	0.26
2076	0.00041	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2077	3.7e-05	0	0	0	0	0	0	0.017	0	0.98	0	0	0	0	9	0.24	0.15
2078	0.046	0	1.6e-05	1.6e-05	0	0.00089	0	0.014	0	0.94	8.9e-06	0	0	0	9	0.24	0.15
2079	0.059	0	0.00013	0.00013	0	0.00015	0	0.018	0	0.92	2e-06	0	0	0	9	0.24	0.15
2080	0.025	0	1.4e-06	1.4e-06	0	0	0	0.0016	0	0.97	0	0	0	0	9	0.24	0.15
2081	0.16	0	0.15	0.15	0.0086	0.00015	0	0.023	0	0.5	6.7e-06	0	0	0	9	0.24	0.15
2082	0.016	0.45	0.14	0.14	3.5e-05	0	0.14	5.1e-05	0.11	0.0061	0	0.00054	0	0	1	0.19	0
2083	1.8e-06	0	0	0	0	0	0	0.015	0	0.98	0	0	0	0	9	0.24	0.15
2084	2.4e-05	0.35	0.059	0.059	0	0	0.53	0	0.011	0	0	0	0	0	6	0.11	0
2085	0.0022	0.31	0.0053	0.0053	0	0	0.0001	0	0.66	4.7e-06	0	0.016	0	0	8	0.24	0
2086	9.3e-06	0	0	0	0	0	0	0.00025	0	1	0	0	0	0	9	0.24	0.15
2087	0.00051	0	0	0	0	0.00086	0	0.054	0	0.94	7.2e-06	0	0	0	9	0.24	0.15
2088	0.00015	0	0	0	0	5.2e-05	0	0.2	0	0.8	1.1e-06	0	0	0	9	0.24	0.15
2089	0	0	0	0	0	0	0	0.1	0	0.9	0	0	0	0	9	0.24	0.15
2090	0.022	0	0	0	0	0	0	9e-05	0	0.98	0	0	0	0	9	0.24	0.15
2091	2.6e-05	0	0	0	0	0	0	5.1e-06	0	1	0	0	0	0	9	0.24	0.15
2092	0.017	0	0	0	0	0	0	0.0015	0	0.98	0	0	0	0	9	0.24	0.15
2093	0	0.15	0.01	0.01	0	0	0.83	0	0.0006	0	0	0	0	0	6	0.11	0
2094	0.019	0	4e-06	4e-06	0	1.2e-06	0	0.015	0	0.97	0	0	0	0	9	0.24	0.15
2095	0	0	0	0	4.3e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
2096	0.003	0	0	0	0	0.0026	0	0.14	0	0.85	9.8e-05	0	0	0	9	0.24	0.15
2097	0	0	0	0	2.1e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
2098	0	0	0	0	8.8e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
2099	0	0.98	0.00039	0.00039	0	0	0.00034	0	0.018	0	0	0	0	0	1	0.19	0
2100	0	0.97	0.0047	0.0047	0	0	0.02	0	0.0012	0	0	0	0	0	1	0.19	0
2101	0	0	0	0	0	0.00045	0	0.98	0	0.02	2.3e-06	0	0	0	7	0.24	0.26
2102	0.33	0	0.096	0.096	8.7e-05	0.00079	0	0.0069	0	0.47	1.7e-05	0	0	0	9	0.24	0.15
2103	0.0018	0	0	0	0	0	0	0.00092	0	1	0	0	0	0	9	0.24	0.15
2104	7.1e-06	0	0	0	0	0	0	1.7e-05	0	1	0	0	0	0	9	0.24	0.15
2105	0	0.59	0.0031	0.0031	0	0	0.4	0	0.0037	0	0	0	0	0	1	0.19	0
2106	0	0	0	0	0	0.00021	0	0	0	0	1	0	0	5.4e-06	10	0.41	0.33
2107	0.00036	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2108	0.06	0	0	0	0	0	0	0	0	0.94	0	0	0	0	9	0.24	0.15
2109	0	0	0	0	0	0	0	1	0	4.9e-06	0	0	0	0	7	0.24	0.26
2110	0	0	0	0	0	3.1e-06	0	1	0	0.0017	0	0	0	0	7	0.24	0.26
2111	0	0	0	0	0.0002	0	0	0	0	0	0	0	1	0	12	0	0.11
2112	0	0	0	0	0	0	0	0.67	0	0.33	0	0	0	0	7	0.24	0.26
2113	0	0.022	0.0018	0.0018	0	0	0.97	0	3e-05	0	0	0	0	0	6	0.11	0
2114	0	0	0	0	0.0031	0	0	0	0	0	0	0	1	0	12	0	0.11
2115	0.11	0	0.00069	0.00069	0	0	0	0.0067	0	0.88	0	0	0	0	9	0.24	0.15
2116	0.0039	0.5	0.13	0.13	1.8e-06	0	0.17	0	0.079	0.00035	0	8.4e-05	0	0	1	0.19	0
2117	0.0054	0	0	0	0	0	0	0.0023	0	0.99	0	0	0	0	9	0.24	0.15
2118	0	0.022	0.00074	0.00074	0	0	0.98	0	1.3e-05	0	0	0	0	0	6	0.11	0
2119	4.8e-05	0	0	0	0	0	0	4e-06	0	1	0	0	0	0	9	0.24	0.15
2120	0.00047	0	0	0	0	0	0	8e-05	0	1	0	0	0	0	9	0.24	0.15
2121	1.1e-06	0	0	0	0.097	0.00082	0	0.8	0	0.1	0.00015	0	0	0	7	0.24	0.26
2122	0	0	0	0	0	0	0	0.61	0	0.39	0	0	0	0	7	0.24	0.26
2123	0	7.4e-06	3.7e-06	3.7e-06	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2124	0	0.00014	2.4e-05	2.4e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2125	0.017	0	0	0	0	0	0	6.1e-06	0	0.98	0	0	0	0	9	0.24	0.15
2126	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2127	0.0056	0	1e-05	1e-05	0.062	0	0	0.037	0	0.9	0	0	0	0	9	0.24	0.15
2128	0	0	0	0	0.0017	0	0	0	0	0	0	0	1	0	12	0	0.11
2129	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2130	0	0	0	0	0	0	0	0.85	0	0.15	0	0	0	0	7	0.24	0.26
2131	1.6e-05	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2132	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2133	0.00026	0	0	0	0	0	0	0.00061	0	1	0	0	0	0	9	0.24	0.15
2134	0	0	0	0	0	0.19	0	0.63	0	0.0096	0.16	0	0	0.0006	7	0.24	0.26
2135	0.018	0	0	0	0	0	0	2e-05	0	0.98	0	0	0	0	9	0.24	0.15
2136	0	0	0	0	3.8e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
2137	0	0	0	0	0	0	0	0.0051	0	0.99	0	0	0	0	9	0.24	0.15
2138	0	0	0	0	0	0	0	0.99	0	0.0095	0	0	0	0	7	0.24	0.26
2139	0.0012	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2140	0	0.92	0.0074	0.0074	0	0	0.015	0	0.052	0	0	0	0	0	1	0.19	0
2141	0	0	0	0	0	0.00033	0	0.67	0	0.33	1.3e-05	0	0	0	7	0.24	0.26
2142	0	0	0	0	0	0.75	0	0.21	0	0.012	0.037	0	0	1.6e-06	5	0.41	0.26
2143	8.3e-05	0	0	0	0	0	0	0.00089	0	1	0	0	0	0	9	0.24	0.15
2144	0	0	0	0	6.2e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
2145	0	0	0	0	0	0	0	0.039	0	0.96	0	0	0	0	9	0.24	0.15
2146	0	0	0	0	0	0	0	0.048	0	0.95	0	0	0	0	9	0.24	0.15
2147	7.8e-05	0.41	0.088	0.088	0	0	0.4	0	0.014	0	0	0	0	0	1	0.19	0
2148	0.0074	0	0	0	0	0.086	0	0.12	0	0.79	0.0039	0	0	2.3e-05	9	0.24	0.15
2149	0.0038	0	0	0	0	0.4	0	0.17	0	0.37	0.048	0	0	0.014	5	0.41	0.26
2150	0.028	0	0.00044	0.00044	0.0015	0.028	0	0.19	0	0.75	0.003	0	0	7.1e-05	9	0.24	0.15
2151	0.00016	0	0	0	0	1.7e-06	0	0.00065	0	1	0	0	0	0	9	0.24	0.15
2152	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2153	2.2e-06	0	0	0	0	1.9e-05	0	0.0071	0	0.99	0	0	0	0	9	0.24	0.15
2154	0.63	0	5.9e-05	5.9e-05	0	0.3	0	4.4e-05	0	0.061	0.001	0	0	0.00059	0	0.24	0.063
2155	0	0.00037	7.6e-05	7.6e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2156	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2157	2.4e-05	0.69	0.06	0.06	0	0	0.16	0	0.029	0	0	0	0	0	1	0.19	0
2158	0.0022	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2159	0	0	0	0	0.00031	0	0	0	0	0	0	0	1	0	12	0	0.11
2160	0.14	0	0.097	0.097	0.0043	0.00029	0	0.047	0	0.62	1.9e-05	0	0	0	9	0.24	0.15
2161	4.2e-05	0	0	0	0	0	0	0.0022	0	1	0	0	0	0	9	0.24	0.15
2162	0.0014	0	0	0	0	0	0	0.00011	0	1	0	0	0	0	9	0.24	0.15
2163	0	0	0	0	2.9e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
2164	0.021	0	1.6e-06	1.6e-06	0	0	0	0.0011	0	0.98	0	0	0	0	9	0.24	0.15
2165	0.48	0	8.5e-06	8.5e-06	0	0.019	0	0.0087	0	0.49	0.00051	0	0	0.00058	9	0.24	0.15
2166	0	0	0	0	2.6e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
2167	0	0.015	0.0026	0.0026	0	0	0.98	0	5.5e-05	0	0	0	0	0	6	0.11	0
2168	0.014	0	0	0	0	0	0	0.0011	0	0.98	0	0	0	0	9	0.24	0.15
2169	0.059	0.0067	0.00011	0.00011	0	9.5e-05	0	3.1e-05	0.74	0.011	0	0.18	0	0	8	0.24	0
2170	0.26	0	0.00059	0.00059	0	0	0	0.0014	0	0.74	0	0	0	0	9	0.24	0.15
2171	0.025	0	0.00016	0.00016	0.00091	0.0076	0	0.095	0	0.87	0.00036	0	0	2.3e-06	9	0.24	0.15
2172	1.1e-05	0	0	0	0	0	0	0.013	0	0.99	0	0	0	0	9	0.24	0.15
2173	0.76	0	0.043	0.043	0	0.00051	0	0.0003	0	0.16	3.3e-06	0	0	0	0	0.24	0.063
2174	7.6e-05	0	0	0	0	0	0	0.001	0	1	0	0	0	0	9	0.24	0.15
2175	8.6e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2176	6.1e-06	0	0	0	0	0	0	0.017	0	0.98	0	0	0	0	9	0.24	0.15
2177	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0.063
2178	1	0	0	0	0	0	0	0	0	2.7e-06	0	0	0	0	0	0.24	0.063
2179	2.8e-05	2.6e-05	0	0	0	0	0	0	0.1	0	0	0.9	0	0	11	0.36	0
2180	2.2e-05	0	0	0	0	0.054	0	0.13	0	0.81	0.00048	0	0	0.0043	9	0.24	0.15
2181	0	0	0	0	0	0.7	0	0.22	0	0.00028	0.077	0	0	0.0005	5	0.41	0.26
2182	0.00027	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2183	0	0.27	0.0049	0.0049	0	0	0.72	0	0.0023	0	0	0	0	0	6	0.11	0
2184	0.0049	0	0	0	0	0	0	0	0.94	1.9e-05	0	0.056	0	0	8	0.24	0
2185	0.071	0.081	0.0025	0.0025	0	0.00061	8.1e-05	0.00026	0.63	0.029	1.2e-05	0.18	0	0	8	0.24	0
2186	0.0046	0.46	0.069	0.069	9.8e-06	0	0.28	0	0.11	0.00056	0	0.00014	0	0	1	0.19	0
2187	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2188	0	0	0	0	0	0.27	0	0.0068	0	0	0.73	0	0	2e-06	10	0.41	0.33
2189	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2190	0.0019	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2191	0.00014	0	0	0	0	0.26	0	0.23	0	0.5	0.011	0	0	8.7e-06	9	0.24	0.15
2192	0	0.024	0.0032	0.0032	0	0	0.97	0	0.00016	0	0	0	0	0	6	0.11	0
2193	2.1e-06	0	0	0	0	0.11	0	0.2	0	0.68	0.00088	0	0	0.0014	9	0.24	0.15
2194	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2195	0	0.94	0.00036	0.00036	0	0	0.00028	0	0.06	0	0	0	0	0	1	0.19	0
2196	6.9e-06	0.7	0.018	0.018	0	0	0.21	0	0.055	0	0	0	0	0	1	0.19	0
2197	0	0	0	0	0.00031	0	0	0	0	0	0	0	1	0	12	0	0.11
2198	0	0	0	0	0	0.98	0	0.013	0	4.9e-05	0.0099	0	0	0	5	0.41	0.26
2199	0	0	0	0	0	0.96	0	0.026	0	0.00012	0.016	0	0	0	5	0.41	0.26
2200	0	0.033	2.6e-06	2.6e-06	0	0	0	0	0.96	0	0	0.0041	0	0	8	0.24	0
2201	2.3e-06	0	0	0	0	0.79	0	0.093	0	0.073	0.044	0	0	0.00019	5	0.41	0.26
2202	0	0	0	0	8.5e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
2203	0.069	0.26	0.02	0.02	0	0.00049	0.0083	0.00052	0.52	0.038	1.3e-05	0.06	0	0	8	0.24	0
2204	0	0	0	0	0	0.99	0	0.01	0	0	0.0014	0	0	0	5	0.41	0.26
2205	0	0	0	0	0	0.63	0	0.15	0	0.001	0.21	0	0	0.0043	5	0.41	0.26
2206	0	0.02	0.0033	0.0033	0	0	0.97	0	0.0001	0	0	0	0	0	6	0.11	0
2207	0	0	0	0	0	0.13	0	0.82	0	1.3e-06	0.03	0	0	0.021	7	0.24	0.26
2208	0.046	0	2.2e-05	2.2e-05	0	0.00022	0	0.014	0	0.94	2.2e-06	0	0	0	9	0.24	0.15
2209	0.035	0	3.2e-05	3.2e-05	1.7e-06	3.6e-05	0	0.021	0	0.94	0	0	0	0	9	0.24	0.15
2210	0.00014	0	0	0	0	0	0	1.1e-05	0	1	0	0	0	0	9	0.24	0.15
2211	0	0	0	0	1	0.0002	0	0	0	0	1.4e-05	0	0	0	4	0.053	0.13
2212	7.2e-05	0	0.5	0.5	0	0.00089	0	0	0	0	0	0	0	0	2	0.16	0.021
2213	0.12	0	6.5e-05	6.5e-05	0	0.02	0	0.003	0	0.7	0.0028	0	0	0.15	9	0.24	0.15
2214	0.0002	0	0.5	0.5	0	0.0008	0	0	0	0	0	0	0	0	2	0.16	0.021
2215	0.1	0	0.00067	0.00067	0	0.05	0	0.015	0	0.73	0.0076	0	0	0.088	9	0.24	0.15
2216	0	0	0	0	0	0.43	0	0.034	0	0	0.022	0	0	0.51	13	0.59	0.33
2217	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2218	0	0	0	0	0	0.55	0	0.14	0	0	0.22	0	0	0.087	5	0.41	0.26
2219	8.3e-06	0.76	0.0051	0.0051	0	4.6e-06	0.00033	0	0.23	0	0	3.1e-06	0	0	1	0.19	0
2220	0	0	0	0	0	0.98	0	0	0	0	0.016	0	0	0.00022	5	0.41	0.26
2221	0	0	0	0	0	0.63	0	0.14	0	0.0017	0.22	0	0	0.00038	5	0.41	0.26
2222	0	0	0	0	0	0.64	0	0.052	0	0	0.31	0	0	0.0054	5	0.41	0.26
2223	0	0	0	0	0	0.9	0	0.0058	0	0	0.088	0	0	0.0099	5	0.41	0.26
2224	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2225	0	0	0	0	0	0.97	0	7.6e-05	0	0	0.015	0	0	0.016	5	0.41	0.26
2226	0	0	0.5	0.5	0	1.5e-05	0	0	0	0	0	0	0	0	2	0.16	0.021
2227	0	0	0	0	0.00025	0	0	0.31	0	0	0	0	0.69	0	12	0	0.11
2228	0	0.97	0.0043	0.0043	0	0	0.00054	0	0.025	0	0	0	0	0	1	0.19	0
2229	4.8e-05	0	0	0	0	0.25	0	0.01	0	0.21	0.0027	0	0	0.53	13	0.59	0.33
2230	0	0	0	0	0	0.64	0	0.066	0	2.2e-06	0.077	0	0	0.21	5	0.41	0.26
2231	0.00013	0.43	0.087	0.087	0	0.0016	0.37	0	0.02	0	1.2e-06	0	0	0	1	0.19	0
2232	0	0	0	0	0	0.59	0	0.17	0	0	0.18	0	0	0.06	5	0.41	0.26
2233	0	0.9	0.0076	0.0076	0	2.4e-06	0.0016	0	0.078	0	0	0	0	0	1	0.19	0
2234	6.8e-05	0.79	0.053	0.053	0	0.00036	0.05	0	0.058	0	0	0	0	0	1	0.19	0
2235	0.0022	0	0	0	0	0	0	0.012	0	0.99	0	0	0	0	9	0.24	0.15
2236	0	0	0	0	0	0.04	0	0.23	0	0	0.054	0	0	0.68	13	0.59	0.33
2237	0.96	0	0	0	0	0	0	0	0	0.035	0	0	0	0	0	0.24	0.063
2238	0.019	0	0	0	0	0	0	0.00021	0	0.98	0	0	0	0	9	0.24	0.15
2239	0.0043	0.34	0.0071	0.0071	0	0	0.001	0	0.63	4.3e-05	0	0.01	0	0	8	0.24	0
2240	7e-06	0.1	0.017	0.017	0	0	0.86	0	0.0028	0	0	0	0	0	6	0.11	0
2241	0.01	0	0	0	0	0	0	2.4e-05	0	0.99	0	0	0	0	9	0.24	0.15
2242	0.33	0	0.28	0.28	1.7e-06	2.9e-06	0	0.00038	0	0.11	0	0	0	0	0	0.24	0.063
2243	0.19	0	0.033	0.033	0.0029	0	0	0.0067	0	0.73	0	0	0	0	9	0.24	0.15
2244	0	0.28	0.02	0.02	0	0	0.68	0	0.0018	0	0	0	0	0	6	0.11	0
2245	1.9e-05	0.82	0.015	0.015	0	0	0.034	0	0.11	0	0	0	0	0	1	0.19	0
2246	6.9e-05	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2247	0.043	0	0	0	0	0.00012	0	0.0026	0	0.95	0	0	0	0	9	0.24	0.15
2248	0.0027	0.47	0.013	0.013	0	0	0.007	0	0.49	2e-05	0	0.0045	0	0	8	0.24	0
2249	0	0	0	0	0.0015	0	0	0	0	0	0	0	1	0	12	0	0.11
2250	0	0	0	0	1	0	0	0	0	6.9e-06	0	0	0	0	4	0.053	0.13
2251	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2252	0	0.61	7.5e-05	7.5e-05	0	0	0	0	0.39	0	0	0	0	0	1	0.19	0
2253	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2254	0	0	0	0	0	0.2	0	0.57	0	0.00094	0.018	0	0	0.22	7	0.24	0.26
2255	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2256	0.049	0	0.47	0.47	0	0.0005	0	0.0097	0	0	0	0	0	0	2	0.16	0.021
2257	0	0	0	0	0	0.63	0	0.35	0	1e-06	0.018	0	0	1.6e-05	5	0.41	0.26
2258	0.0026	0.59	0.02	0.02	0	0	0.0051	0	0.36	2.9e-05	0	0.00027	0	0	1	0.19	0
2259	0.0021	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2260	6.2e-06	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2261	0.0013	0.69	0.035	0.035	0	0	0.035	0	0.21	1.2e-05	0	6.7e-05	0	0	1	0.19	0
2262	8.6e-05	0	0.5	0.5	1.9e-05	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2263	0.0029	0	0	0	0	0.12	0	0.11	0	0.75	0.0042	0	0	0.013	9	0.24	0.15
2264	0	0	0	0	0	0.54	0	0.19	0	0.0052	0.23	0	0	0.033	5	0.41	0.26
2265	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2266	0.00012	0	0	0	0	0	0	2.1e-06	0	1	0	0	0	0	9	0.24	0.15
2267	0	0	0	0	0	0.99	0	0.0096	0	2.7e-05	0.0043	0	0	0	5	0.41	0.26
2268	0	0	0	0	0	0.2	0	0.25	0	0.00041	0.15	0	0	0.41	13	0.59	0.33
2269	0.25	0	0	0	0	0	0	0	0	0.75	0	0	0	0	9	0.24	0.15
2270	0.68	0	0.00015	0.00015	0	0	0	4.6e-05	0	0.32	0	0	0	0	0	0.24	0.063
2271	0.15	0	0.0038	0.0038	6.4e-05	3.3e-05	0	0.013	0	0.83	0	0	0	0	9	0.24	0.15
2272	0.58	0	0.21	0.21	0	0	0	0	0	4.3e-05	0	0	0	0	0	0.24	0.063
2273	0.001	0	0	0	0	0.011	0	0.34	0	0.65	0.00083	0	0	0	9	0.24	0.15
2274	0	0	0	0	0	0.71	0	0.17	0	0.0013	0.12	0	0	0.001	5	0.41	0.26
2275	0	0	0	0	0	0	0	0.71	0	0	0	0	0	0.29	7	0.24	0.26
2276	0.91	0	0.037	0.037	0	0.0099	0	0	0	0.0022	3.9e-06	0	0	0.00098	0	0.24	0.063
2277	0.01	0.45	0.11	0.11	2.1e-05	0.018	0.16	3.9e-06	0.14	0.0017	0.00021	0.00073	0	1.3e-05	1	0.19	0
2278	0.016	0	0.49	0.49	0	0.00019	0	0	0	0	0	0	0	0	2	0.16	0.021
2279	0	0	0	0	0	0.93	0	0.00026	0	5.8e-06	0.067	0	0	0.0002	5	0.41	0.26
2280	0	0	0	0	0	0.96	0	7.5e-05	0	0	0.041	0	0	0.00039	5	0.41	0.26
2281	6.6e-06	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2282	0	0	0	0	0	0.77	0	0.14	0	0.03	0.053	0	0	0.00097	5	0.41	0.26
2283	0	0	0	0	0	0.89	0	0.1	0	0.00018	0.0078	0	0	0	5	0.41	0.26
2284	0	0	0	0	0	0.93	0	0.052	0	1.8e-05	0.014	0	0	0	5	0.41	0.26
2285	0.39	0	0.00032	0.00032	0	3.7e-05	0	0.00047	0	0.61	0	0	0	0	9	0.24	0.15
2286	0.029	0	0	0	0	0	0	0	0	0.97	0	0	0	0	9	0.24	0.15
2287	2.2e-05	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2288	0.48	0	0.12	0.12	0	0.00023	0	0.0024	0	0.29	3.9e-06	0	0	0	0	0.24	0.063
2289	9.1e-05	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2290	0	0	0	0	0	0.97	0	0.02	0	0.0095	0.0034	0	0	0	5	0.41	0.26
2291	0	0	0	0	0	0.12	0	0.47	0	0	0.18	0	0	0.23	7	0.24	0.26
2292	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2293	0.036	0.00031	2.2e-06	2.2e-06	0	4.6e-06	0	2.3e-06	0.83	0.0027	0	0.13	0	0	8	0.24	0
2294	0.0013	0.015	1.7e-05	1.7e-05	0	0	0	0	0.75	2.1e-06	0	0.23	0	0	8	0.24	0
2295	0.0024	0.29	0.0031	0.0031	0	0	8.4e-05	0	0.7	9.6e-06	0	0.0036	0	0	8	0.24	0
2296	0.022	0	0	0	0	0.00053	0	0.00017	0	0.98	0	0	0	0	9	0.24	0.15
2297	0.0053	0	0	0	0	0.00026	0	0.079	0	0.92	6.3e-06	0	0	0	9	0.24	0.15
2298	0	0	0	0	0	0.99	0	0.0081	0	0.00034	0.0035	0	0	0	5	0.41	0.26
2299	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2300	0	0	0	0	0	0.94	0	0.05	0	0.0059	0.0062	0	0	0	5	0.41	0.26
2301	0.00017	0	0	0	0	0	0	0.0011	0	1	0	0	0	0	9	0.24	0.15
2302	0	0	0	0	0.1	0	0	3.6e-05	0	8.4e-05	0	0	0.9	0	12	0	0.11
2303	2.6e-06	0.83	0.025	0.025	0	0	0.098	0	0.022	0	0	0	0	0	1	0.19	0
2304	0.0027	0.6	0.062	0.062	0	0	0.051	0	0.22	3.7e-05	0	0.00067	0	0	1	0.19	0
2305	0.14	0	0.42	0.42	0	0	0	1.2e-05	0	0.015	0	0	0	0	2	0.16	0.021
2306	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2307	0.0098	0.16	0.0031	0.0031	0	0	2.1e-05	0	0.76	0.00014	0	0.067	0	0	8	0.24	0
2308	3.8e-05	0.022	8.7e-06	8.7e-06	0	0	0	0	0.92	0	0	0.057	0	0	8	0.24	0
2309	0.058	0	0.47	0.47	0	0	0	0	0	2.4e-05	0	0	0	0	2	0.16	0.021
2310	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2311	0	0	0	0	0	0.98	0	0.018	0	2.4e-05	0.0047	0	0	0	5	0.41	0.26
2312	2.5e-06	0.38	0.017	0.017	0	0	0.57	0	0.015	0	0	0	0	0	6	0.11	0
2313	0.0036	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2314	0.12	0	0	0	0	0	0	1.2e-05	0	0.88	0	0	0	0	9	0.24	0.15
2315	0	0	0	0	0	0.18	0	0.0097	0	0.00023	0.17	0	0	0.63	13	0.59	0.33
2316	0.011	0.49	0.027	0.027	0	0	0.011	0	0.43	0.00074	0	0.0032	0	0	1	0.19	0
