SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
1862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0.11
1863	0	0.048	0.0022	0	0	0.00013	0	0	0	0.3	0	0.65	0	0	0	0	0	11	0.24	0.26
1864	0	1	0	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.15
1865	0	0.27	0	0	0	0	0	0	0	0.0011	0	0	0	0	0.055	0.68	0	15	0	0.11
1866	0	0.93	9.4e-05	0	0	0.066	0	0	0	0	0	0.0069	0	0.00025	0	0	0	1	0.24	0.15
1867	0	0.82	0.01	0	0	0.0076	0	0	0	0	0	0.16	0	8.9e-06	0	0	0	1	0.24	0.15
1868	0.00023	0.64	0.35	0	0	0	0	0	0	0	0	8.1e-06	0	0	0.0036	0	0	1	0.24	0.15
1869	0	0	0	0	0	0	0	0	0	6.3e-06	0	0	0	0	0	1	0	15	0	0.11
1870	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00036	0	0	0	0.16	0.021
1871	0	0.18	0.00055	0	0	0	0	0	0	0	0	0.82	0	0	0	0	0	11	0.24	0.26
1872	0.037	0	0	0.1	0.43	0	0	0	5.1e-05	0	0	0	0	0	0.0061	0	0.43	4	0.16	0
1873	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0.24	0.26
1874	2e-06	0.61	0.0046	0	0	0.23	0.00016	0	0	0	1.1e-06	0.13	0	0.03	4.9e-05	0	0	1	0.24	0.15
1875	0.0061	0.73	0.089	0	0	0.045	0	0	0	2.4e-06	0	0.11	0	0.0012	0.016	0	0	1	0.24	0.15
1876	0	0.0046	5.1e-05	0	0	0.036	0	0	0	8.7e-06	0	0.96	0	0.002	0	0	0	11	0.24	0.26
1877	0.1	0.56	0.19	0	0	0.0099	0	0	0	0.00069	0	0.055	0	0.00019	0.076	0	0	1	0.24	0.15
1878	0	0.0045	0.00015	0	0	0.011	0	0	0	0.00041	0	0.98	0	0.00033	0	0	0	11	0.24	0.26
1879	2.6e-06	0.83	0.16	0	0	4.3e-06	0	0	0	0	0	0.0011	0	0	1.8e-05	0	0	1	0.24	0.15
1880	0.029	7e-05	0.00013	0.65	0.085	0	0	0	3e-06	0	0	0	0.003	0	0.15	0	0.085	3	0.24	0
1881	0	0	0	0	0	0.82	0	0	0	0	0	0.0003	0	0.18	0	0	0	5	0.36	0.26
1882	0	0.83	0.041	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	1	0.24	0.15
1883	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84	0	0	14	0.24	0.021
1884	0	0	0	0	0	0.26	0	0	0	0	0	0.026	0	0.71	0	0	0	13	0.41	0.33
1885	0	0.87	0.00013	0	0	0.12	0	0	0	0	0	0.012	0	0.00054	0	0	0	1	0.24	0.15
1886	0.00038	0.79	0.2	0	0	2.4e-05	0	0	0	1.1e-06	0	0.0015	0	0	0.00054	0	0	1	0.24	0.15
1887	0.0089	0	0	0.00068	0.15	0	0	0	0.69	0	0	0	0	0	2.8e-05	0	0.15	8	0.08	0
1888	0	0	0	0	0	0	0	0	0	1e-06	0	0	0	0	0	1	0	15	0	0.11
1889	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48	0	0	0	0.16	0.021
1890	0	0.44	0	0	0	0.23	0.0032	0	0	0	1.9e-06	0.3	0	0.025	0	0	0	1	0.24	0.15
1891	0	0.9	1.5e-05	0	0	0.092	0	0	0	0	0	0.0076	0	0.00035	0	0	0	1	0.24	0.15
1892	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	0	0	0	0.16	0.021
1893	0.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083	0	0	0	0.16	0.021
1894	0	0.67	4e-06	0	0	0.21	0.0072	0	0	0	4.9e-05	0.094	0	0.022	0.00013	0	0	1	0.24	0.15
1895	0	0.97	0.03	0	0	0	0	0	0	0	0	0.00015	0	0	0	0	0	1	0.24	0.15
1896	0	0.00018	0	0	0	0.18	0.11	0	0	0	0.021	0.35	0	0.33	0	0	0	11	0.24	0.26
1897	0.0012	0	0	0	0.047	0	0	0	0.91	0	0	0	0	0	0	0	0.047	8	0.08	0
1898	0.17	0	3.1e-05	0	0	0	0	0	0	0	0	0	0	0	0.83	0	0	14	0.24	0.021
1899	0	1	0	0	0	0	0	0	0	0	0	2.1e-05	0	0	0	0	0	1	0.24	0.15
1900	0	1	0.0018	0	0	8.7e-05	0	0	0	0	0	0.00011	0	0	0	0	0	1	0.24	0.15
1901	0	0	0	0	0	0	0	0	0	0	0	1	0	5e-06	0	0	0	11	0.24	0.26
1902	0	0	0	0	0	3.4e-05	0	0	0	0	0	0.99	0	0.011	0	0	0	11	0.24	0.26
1903	0	0.19	0	0	0	0	0	0	0	0.00025	0	0	0	0	6.2e-05	0.81	0	15	0	0.11
1904	0.028	0	0	0.0043	0.46	0	0	0	0.038	0	0	0	0	0	0.00018	0	0.46	4	0.16	0
1905	0	0	0	0	0	0.44	0.025	0	0	0	0.0086	0.36	0	0.17	0	0	0	5	0.36	0.26
1906	0.99	1e-06	0.00026	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0.16	0.021
1907	0.05	0	1.4e-05	0.092	0.42	0	0	0	0.0024	0	0	0	3.8e-06	0	0.0075	0	0.42	4	0.16	0
1908	0	0.14	0	0	0	6.6e-06	0	0	0	0	0	1.3e-06	0	0	0.86	0	0	14	0.24	0.021
1909	0.087	3.6e-05	0.00029	0.078	0.38	0	0	0	0.06	1.7e-06	0	0	2.8e-05	0	0.012	0	0.38	4	0.16	0
1910	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0.16	0.021
1911	0	0.22	0	0	0	0	0	0	0	0	0	0	0	0	0.78	0	0	14	0.24	0.021
1912	0.2	9.6e-06	0.00013	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	14	0.24	0.021
1913	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6e-06	0	0	0	0.16	0.021
1914	0.00086	0.47	0.41	0	0	1.2e-05	0	0	0	0.12	0	0.0071	0	0	6.7e-05	0	0	1	0.24	0.15
1915	0	0.2	0.00036	0	0	0.57	3.9e-05	0	0	0	0	0.14	0	0.083	0	0	0	5	0.36	0.26
1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0.11
1917	0	1	0.00067	0	0	2.4e-05	0	0	0	0	0	0.00044	0	0	0	0	0	1	0.24	0.15
1918	3e-05	0.38	0.62	0	0	0	0	0	0	4e-05	0	0.00012	0	0	4.1e-06	0	0	2	0.19	0.11
1919	0	0.25	0	0	0	0.51	0.022	0	0	0	1.3e-05	0.18	0	0.029	0	0	0	5	0.36	0.26
1920	0	0.47	0.0098	0	0	0.057	0	0	0	3.4e-05	0	0.46	0	0.002	0	0	0	1	0.24	0.15
1921	0	0.39	0	0	0	0.42	0	0	0	0	0	0.19	0	0.0081	0	0	0	5	0.36	0.26
1922	0	0.063	0	0	0	0.26	0.0021	0	0	0	0	0.53	0	0.15	0	0	0	11	0.24	0.26
1923	0	0.91	0.005	0	0	0.00045	0	0	0	0	0	0.082	0	0	0	0	0	1	0.24	0.15
1924	0.035	0.51	0.36	0	0	0	0	0	0	0	0	0.00012	0	0	0.093	0	0	1	0.24	0.15
1925	0	0	0	0	0	0	0	0	0	0.00036	0	0	0	0	0	1	0	15	0	0.11
1926	0	0.99	0	0	0	0.0043	0	0	0	0	0	0.01	0	0	0	0	0	1	0.24	0.15
1927	0	0.94	0.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.15
1928	2.4e-05	0.88	0.014	0	0	0.072	0	0	0	0	0	0.03	0	0.0017	0.0008	0	0	1	0.24	0.15
1929	0	0.12	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.19	0.11
1930	0	0.77	0	0	0	0.13	0.0036	0	0	0	4.1e-06	0.09	0	0.01	1.2e-05	0	0	1	0.24	0.15
1931	0.0087	0	0	0.27	0.36	0	0	0	2.9e-05	0	0	0	4e-06	0	0.006	0	0.36	4	0.16	0
1932	0	2.7e-06	0	0	0	0.95	0	0	0	0	0	0.026	0	0.025	0	0	0	5	0.36	0.26
1933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0.11
1934	0	0.98	0.016	0	0	0	0	0	0	0	0	9.9e-05	0	0	0	0	0	1	0.24	0.15
1935	0.00026	0	0	0	0.015	0	0	0	0.97	0	0	0	0	0	0	0	0.015	8	0.08	0
1936	0.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0	0	0.16	0.021
1937	0.082	0.00077	0.00096	0.26	0.29	0	0	0	0.016	1.2e-06	0	0	0.00067	0	0.068	0	0.29	4	0.16	0
1938	0	0.069	1.4e-05	0	0	0.48	2.2e-05	0	0	0	0	0.4	0	0.048	0.006	0	0	5	0.36	0.26
1939	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.08	0
1940	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0046	0	0	0	0.16	0.021
1941	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0096	0	0	0	0.16	0.021
1942	0	0	0	0	7.6e-06	0	0	0	1	0	0	0	0	0	0	0	7.6e-06	8	0.08	0
1943	0	0.037	0	0	0	0.91	0	0	0	0	0	0.033	0	0.024	0	0	0	5	0.36	0.26
1944	0	0	0	0	0	0.48	0	0	0	0	0	0.01	0	0.51	0	0	0	13	0.41	0.33
1945	0	0.34	0.00047	0	0	0.52	3.2e-06	0	0	0	0	0.12	0	0.027	0	0	0	5	0.36	0.26
1946	0	0.98	0.0097	0	0	0.00048	0	0	0	0	0	0.006	0	0	0	0	0	1	0.24	0.15
1947	0.012	0.00066	0.00021	0.71	0.051	0	0	0	2.4e-05	0	0	0	0.024	0	0.16	0	0.051	3	0.24	0
1948	0	0.029	0	0	0	0.59	0.00043	0	0	0	0	0.16	0	0.22	0	0	0	5	0.36	0.26
1949	0.033	0	3.2e-06	0.21	0.37	0	0	0	0.007	0	0	0	8.4e-05	0	0.017	0	0.37	4	0.16	0
1950	0.68	5.1e-05	0.00084	0	0	0	0	0	0	0	0	0	0	0	0.32	0	0	0	0.16	0.021
1951	0	0	0	0	0	0.99	0	0	0	0	0	0.00021	0	0.013	0	0	0	5	0.36	0.26
1952	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0	0	0	0.16	0.021
1953	0	0.071	0	0	0	0.88	0	0	0	0	0	0.033	0	0.017	0	0	0	5	0.36	0.26
1954	0.029	0	0	0.058	0.45	0	0	0	0.011	0	0	0	0	0	0.0034	0	0.45	4	0.16	0
1955	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.08	0
1956	0.061	1.8e-05	0.00012	0.22	0.34	3.9e-05	0	0	0.013	0	0	0.00079	0.00042	0	0.028	0	0.34	4	0.16	0
1957	0	0.69	0.25	0	0	3.4e-05	0	0	0	0	0	0.06	0	0	0	0	0	1	0.24	0.15
1958	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5e-05	0	0	0	0.16	0.021
1959	0	0.0031	0	0	0	0.026	0	0	0	0	0	0.97	0	0.0015	0.00019	0	0	11	0.24	0.26
1960	0	0.63	9.8e-05	0	0	0.15	0	0	0	0	0	0.23	0	0.00014	0	0	0	1	0.24	0.15
1961	0.038	0	1.1e-06	0.017	0.47	0	0	0	0.011	0	0	0	0	0	0.0013	0	0.47	4	0.16	0
1962	0.99	0	6.6e-05	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0.16	0.021
1963	0	0	0	0	0	0.57	0	0	0	0	0	0.02	0	0.41	0	0	0	5	0.36	0.26
1964	0	2.6e-05	0	0	0	0.76	0	0	0	0	0	0.14	0	0.1	0	0	0	5	0.36	0.26
1965	0.0019	0	0	4.9e-05	0.046	0	0	0	0.91	0	0	0	0	0	0	0	0.046	8	0.08	0
1966	0	0.0036	0	0	0	0.74	0.022	0	0	0	0	0.18	0	0.052	0	0	0	5	0.36	0.26
1967	0.029	0	1.7e-06	0.2	0.37	0	0	0	0.0054	0	0	0	6.4e-05	0	0.015	0	0.37	4	0.16	0
1968	1.7e-05	0.84	0.0042	0	0	0.11	0.00014	0	0	0	0	0.041	0	0.0068	0.002	0	0	1	0.24	0.15
1969	0	0.55	0.00021	0	0	0.4	0	0	0	0	0	0.043	0	0.003	0	0	0	1	0.24	0.15
1970	0.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96	0	0	14	0.24	0.021
1971	0.0021	0	0	0.079	0.46	0	0	0	4.2e-06	0	0	0	0	0	0.00033	0	0.46	4	0.16	0
1972	5.8e-05	0	0	0	0.0084	0	0	0	0.98	0	0	0	0	0	0	0	0.0084	8	0.08	0
1973	0.046	4.9e-06	3.1e-05	0.26	0.32	0	0	0	0.011	0	0	0	0.00035	0	0.034	0	0.32	4	0.16	0
1974	0	0.87	1.9e-05	0	0	0.11	0	0	0	0	0	0.015	0	0.00095	0	0	0	1	0.24	0.15
1975	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015	0	0	0	0.16	0.021
1976	0.12	0.012	0.0066	0.2	0.27	1.3e-05	0	0	0.046	0.00011	0	0.00018	0.00069	0	0.077	0	0.27	4	0.16	0
1977	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86	0	0	14	0.24	0.021
1978	0	0.0083	0	0	0	0.017	0	0	0	0	0	0.98	0	1.8e-06	0	0	0	11	0.24	0.26
1979	0.0028	0.64	0.34	0	0	2.8e-06	0	0	0	0	0	7.8e-05	0	0	0.016	0	0	1	0.24	0.15
1980	0	0	0	0	0	0.73	0	0	0	0	0	1.6e-05	0	0.27	0	0	0	5	0.36	0.26
1981	0	0	0	0	0	0.075	0	0	0	0	0	0	0	0.93	0	0	0	13	0.41	0.33
1982	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0.99	0	15	0	0.11
1983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00047	0	0	0	0.16	0.021
1984	0	0.0053	8.4e-06	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	11	0.24	0.26
1985	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
1986	0.0011	0.37	0.63	0	0	0	0	0	0	5.8e-05	0	0.00053	0	0	0.00017	0	0	2	0.19	0.11
1987	0	0.5	0.032	0	0	0.048	0	0	0	0.0013	0	0.42	0	0.0019	0	0	0	1	0.24	0.15
1988	0.023	0	1e-06	0.00034	0.1	0	0	0	0.78	1.8e-06	0	0	0	0	5.1e-05	0	0.1	8	0.08	0
1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0.11
1990	0	9.2e-06	0	0	0	0.052	0	0	0	0	0	0.95	0	2.8e-06	0	0	0	11	0.24	0.26
1991	0.13	1.5e-05	0.00016	0.11	0.35	0	0	0	0.037	0	0	0	0.00013	0	0.026	0	0.35	4	0.16	0
1992	0	0.9	0.00028	0	0	0.00021	0	0	0	0	0	0.098	0	0	0	0	0	1	0.24	0.15
1993	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0	0.16	0.021
1994	0.1	2.9e-05	0.00021	0.24	0.3	0	0	0	0.00079	0	0	0	0.00017	0	0.057	0	0.3	4	0.16	0
1995	0	2.3e-05	0	0	0	0.84	0	0	0	0	0	0.05	0	0.11	0	0	0	5	0.36	0.26
1996	0.01	0.61	0.049	0	0	0.0012	0	0	0	0	0	0.00063	0	2.9e-06	0.33	0	0	1	0.24	0.15
1997	0	0.35	0.00033	0	0	0.42	0	0	0	0	0	0.22	0	0.0087	0	0	0	5	0.36	0.26
1998	0	0.014	0	0	0	0.96	0	0	0	0	0	0.021	0	0.0051	0	0	0	5	0.36	0.26
1999	0	0.94	0.056	0	0	0	0	0	0	0	0	0.0018	0	0	0	0	0	1	0.24	0.15
2000	0.0086	0	0	0.089	0.45	0	0	0	4.1e-05	0	0	0	0	0	0.0015	0	0.45	4	0.16	0
2001	0	1	0.00042	0	0	4.2e-06	0	0	0	0	0	6.8e-05	0	0	0	0	0	1	0.24	0.15
2002	0	0.43	0.57	0	0	0	0	0	0	1.4e-05	0	0.0001	0	0	0	0	0	2	0.19	0.11
2003	0	0	0	0.94	0	0	0	0	0	0	0	0	0.031	0	0.028	0	0	3	0.24	0
2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0.24	0.021
2005	0	0.88	0.011	0	0	0.069	0	0	0	0	0	0.043	0	0.001	2.3e-06	0	0	1	0.24	0.15
2006	0	0.014	0	0	0	0.32	0.056	0	0	0	0.0031	0.24	0	0.36	0	0	0	13	0.41	0.33
2007	0.006	0.032	0.0014	0	0	0.00015	0	0	0	0	0	3.6e-05	0	0	0.96	0	0	14	0.24	0.021
2008	0.076	0.029	0.0075	0.38	0.17	0.00011	0	0	0.0039	3.4e-06	0	0.00054	0.0039	0	0.16	0	0.17	3	0.24	0
2009	0	0.12	0	0	0	0.31	0.00096	0	0	0	0	0.4	0	0.18	0	0	0	11	0.24	0.26
2010	0.0095	0	5.1e-06	0.74	0.09	0	0	0	8.7e-06	0	0	0	0.0023	0	0.071	0	0.09	3	0.24	0
2011	0	0.69	0.0014	0	0	0.06	0	0	0	0	0	0.24	0	0.00019	0	0	0	1	0.24	0.15
2012	0.029	0	0	0.057	0.46	0	0	0	0.00012	0	0	0	0	0	0.0032	0	0.46	4	0.16	0
2013	0	0.89	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.15
2014	0	0.11	0.00028	0	0	0.42	0.022	0	0	0	0.0041	0.2	0	0.25	0	0	0	5	0.36	0.26
2015	0	0.86	0.024	0	0	0.00062	0	0	0	4.2e-06	0	0.12	0	0	0	0	0	1	0.24	0.15
2016	0.00072	0.78	0.015	0	0	0.12	4.4e-05	0	0	0	0	0.051	0	0.0085	0.02	0	0	1	0.24	0.15
2017	0	0	0	0.33	2.1e-06	0	0	0	0	0	0	0	0.66	0	0.013	0	2.1e-06	12	0.36	0
2018	0.88	0	5.4e-05	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0.16	0.021
2019	0.12	1.5e-05	0.0006	0.0011	0.17	0	0	0	0.54	0.00067	0	0	0	0	0.00049	0	0.17	8	0.08	0
2020	0	1	0.00028	0	0	0	0	0	0	0	0	3.2e-05	0	0	0	0	0	1	0.24	0.15
2021	0	0.094	0	0	0	0.46	0.078	0	0	0	0.0022	0.23	0	0.13	0	0	0	5	0.36	0.26
2022	0	0.67	0.33	0	0	0	0	0	0	0	0	4.5e-06	0	0	0	0	0	1	0.24	0.15
2023	0	2.7e-05	0	0	0	0.044	0.72	0	0	0	0.093	5.8e-05	0	0.14	0	0	0	6	0.64	0.33
2024	0.00012	0.25	0.029	0	0	0.015	0	0	0	0.5	0	0.21	0	0.0012	2.8e-05	0	0	9	0.053	0.13
2025	0	1	0.00035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.15
2026	0	0	0	0.35	7.4e-06	0	0	0	0	0	0	0	0.63	0	0.023	0	7.4e-06	12	0.36	0
2027	0.00039	0.0027	3e-05	0.63	0.0013	1.2e-05	0	0	0	0	0	3.2e-06	0.14	0	0.22	0	0.0013	3	0.24	0
2028	0	0.031	0	0	0	0.32	0.025	0	0	0	9.4e-05	0.41	0	0.21	0	0	0	11	0.24	0.26
2029	0.00019	0.92	0.076	0	0	0.00058	0	0	0	0	0	0.0048	0	0	0.0016	0	0	1	0.24	0.15
2030	0	0.78	0.22	0	0	0	0	0	0	0	0	3.5e-05	0	0	0	0	0	1	0.24	0.15
2031	0	0.091	5.5e-05	0	0	0.6	0.00063	0	0	0	3e-06	0.17	0	0.14	0	0	0	5	0.36	0.26
2032	0	0.77	7.3e-06	0	0	0.00036	0	0	0	0	0	0.23	0	0	0	0	0	1	0.24	0.15
2033	0	0.014	0	0	0	0.27	0.0078	0	0	0	2.9e-05	0.35	0	0.36	0	0	0	13	0.41	0.33
2034	0	0.0001	0	0	0	1	0	0	0	0	0	8e-05	0	1.5e-05	0	0	0	5	0.36	0.26
2035	0	1.2e-05	0	0	0	0.32	3e-05	0	0	0	0	0.04	0	0.64	0	0	0	13	0.41	0.33
2036	0	0.7	0.3	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	1	0.24	0.15
2037	0	1	0.0026	0	0	0	0	0	0	0	0	1.4e-05	0	0	0	0	0	1	0.24	0.15
2038	0	0.0022	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.19	0.11
2039	0	0.0016	0	0	0	1	0	0	0	0	0	0.0001	0	3.5e-06	0	0	0	5	0.36	0.26
2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0.11
2041	0.18	0.00021	0.0012	0	0	0	0	0	0	0	0	0	0	0	0.82	0	0	14	0.24	0.021
2042	9.5e-05	0.63	0.37	0	0	4.6e-06	0	0	0	0.00013	0	0.0028	0	0	2.3e-05	0	0	1	0.24	0.15
2043	0	3.8e-05	0	0	0	0.97	0	0	0	0	0	0.03	0	3.8e-05	0	0	0	5	0.36	0.26
2044	0.13	1.4e-05	0.00021	0.12	0.36	0	0	0	0.00037	0	0	0	5.5e-06	0	0.028	0	0.36	4	0.16	0
2045	0.0052	0.046	0.00098	0.56	0.012	0.0017	6.6e-06	0	3.3e-05	0	0	0.00076	0.081	0.0001	0.28	0	0.012	3	0.24	0
2046	0	0.024	0	0	0	0.97	0	0	0	0	0	0.0075	0	0.00021	0	0	0	5	0.36	0.26
2047	0.024	0	1.2e-05	0.0018	0.13	0	0	0	0.72	2.5e-05	0	0	0	0	0.0003	0	0.13	8	0.08	0
2048	0	0	0	0.58	0	0	0	0	0	0	0	0	0.38	0	0.038	0	0	3	0.24	0
2049	0	0.012	4.9e-06	0	0	0.55	0.0003	0	0	0	3.9e-06	0.21	0	0.22	0	0	0	5	0.36	0.26
2050	0.00025	0.7	0.25	0	0	0.0002	0	0	0	7.3e-06	0	0.05	0	0	7.5e-05	0	0	1	0.24	0.15
2051	1.5e-06	0.73	0.0091	0	0	0.12	0	0	0	0	0	0.14	0	0.0039	2.7e-05	0	0	1	0.24	0.15
2052	0	0.0044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.19	0.11
2053	0	0.0037	0	0	0	0.35	0	0	0	0	0	0.55	0	0.094	0	0	0	11	0.24	0.26
2054	0	0.00014	0	0	0	0.085	0.0014	0	0	0	8.8e-06	0.15	0	0.76	0	0	0	13	0.41	0.33
2055	0	0.79	0.099	0	0	0.00099	0	0	0	2.5e-05	0	0.11	0	1.3e-06	0	0	0	1	0.24	0.15
2056	0.00036	0.6	0.27	0	0	0.00084	0	0	0	0.061	0	0.065	0	3.7e-06	4e-05	0	0	1	0.24	0.15
2057	0.011	7.7e-05	8e-05	0.75	0.031	0	0	0	0	0	0	0	0.0041	0	0.17	0	0.031	3	0.24	0
2058	0	0.75	0.0002	0	0	0.029	0	0	0	0	0	0.22	0	5.1e-06	0	0	0	1	0.24	0.15
2059	0.11	0	2.5e-05	0.01	0.42	0	0	0	0.042	0	0	0	0	0	0.0019	0	0.42	4	0.16	0
2060	0	0.99	3.4e-05	0	0	0.0001	0	0	0	0	0	0.01	0	0	0	0	0	1	0.24	0.15
2061	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5e-05	0	0	0	0.16	0.021
2062	0.018	0.7	0.19	0	0	0.0062	0	0	0	0.00035	0	0.075	0	0.0001	0.01	0	0	1	0.24	0.15
2063	0	0.87	0.13	0	0	0	0	0	0	0	0	3.9e-06	0	0	0	0	0	1	0.24	0.15
2064	0	0.99	0.011	0	0	0.0013	0	0	0	0	0	0.0016	0	0	1.8e-06	0	0	1	0.24	0.15
2065	0.11	0.0017	0.0024	0.11	0.31	2.8e-05	0	0	0.1	9.7e-05	0	9.5e-06	0.016	0	0.036	0	0.31	4	0.16	0
2066	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00056	0	0	0	0.16	0.021
2067	0	0.78	0.03	0	0	0.0039	0	0	0	0	0	0.17	0	0.011	0	0	0	1	0.24	0.15
2068	0.011	0.27	0.71	0	0	0	0	0	0	2.5e-06	0	6.6e-05	0	0	0.0033	0	0	2	0.19	0.11
2069	0.96	1.3e-06	0.00025	0	0	0	0	0	0	0	0	0	0	0	0.043	0	0	0	0.16	0.021
2070	0	0.99	0.002	0	0	7.8e-05	0	0	0	0	0	0.0046	0	0	0	0	0	1	0.24	0.15
2071	3.6e-06	0.95	0.041	0	0	0.0019	0	0	0	0	0	0.0069	0	1.6e-06	7.9e-05	0	0	1	0.24	0.15
2072	0	0.087	3.2e-05	0	0	0	0	0	0	0	0	0.91	0	0	0	0	0	11	0.24	0.26
2073	0	0	0	0	2.2e-05	0	0	0	1	0	0	0	0	0	0	0	2.2e-05	8	0.08	0
2074	0	0.69	0.0047	0	0	0.071	0	0	0	0	0	0.24	0	0.00047	0	0	0	1	0.24	0.15
2075	0	0.12	0.001	0	0	4.6e-06	0	0	0	0	0	0.88	0	0	0	0	0	11	0.24	0.26
2076	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98	0	0	14	0.24	0.021
2077	0	0.96	0.024	0	0	1.1e-05	0	0	0	0	0	0.017	0	0	0	0	0	1	0.24	0.15
2078	2.5e-05	0.91	0.072	0	0	0.0052	0	0	0	0	0	0.014	0	1.7e-05	0.00013	0	0	1	0.24	0.15
2079	0.00019	0.85	0.14	0	0	0.0016	0	0	0	0	0	0.016	0	3.8e-06	0.00036	0	0	1	0.24	0.15
2080	1.7e-06	0.73	0.27	0	0	5.4e-06	0	0	0	0	0	0.0012	0	0	1.3e-06	0	0	1	0.24	0.15
2081	0.21	0.43	0.27	0	0	0.0011	0	0	0	0.0073	0	0.019	0	1.2e-05	0.062	0	0	1	0.24	0.15
2082	0.21	0.0056	0.0081	0.14	0.27	2.2e-06	0	0	0.023	3.2e-05	0	4.8e-05	0.00047	0	0.073	0	0.27	4	0.16	0
2083	0	0.98	0.0019	0	0	0.00013	0	0	0	0	0	0.015	0	0	0	0	0	1	0.24	0.15
2084	0.081	0	4.8e-06	0.013	0.42	0	0	0	0.063	0	0	0	0	0	0.0017	0	0.42	4	0.16	0
2085	0.0076	4.1e-06	9.4e-06	0.79	0.034	0	0	0	0	0	0	0	0.013	0	0.12	0	0.034	3	0.24	0
2086	0	0.99	0.011	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	1	0.24	0.15
2087	0	0.92	0.012	0	0	0.01	0	0	0	0	0	0.053	0	1.4e-05	0	0	0	1	0.24	0.15
2088	0	0.78	0.018	0	0	0.0027	0	0	0	0	0	0.2	0	2.3e-06	0	0	0	1	0.24	0.15
2089	0	0.9	1.8e-05	0	0	0.00055	0	0	0	0	0	0.1	0	0	0	0	0	1	0.24	0.15
2090	0	0.57	0.43	0	0	0	0	0	0	0	0	5.3e-05	0	0	0	0	0	1	0.24	0.15
2091	0	1	0.0038	0	0	0	0	0	0	0	0	5.1e-06	0	0	0	0	0	1	0.24	0.15
2092	0	0.91	0.092	0	0	5.3e-06	0	0	0	0	0	0.0014	0	0	0	0	0	1	0.24	0.15
2093	0.017	0	0	0.00082	0.46	0	0	0	0.067	0	0	0	0	0	2e-05	0	0.46	4	0.16	0
2094	5.6e-06	0.84	0.15	0	0	8.9e-05	0	0	0	0	0	0.013	0	0	8.2e-06	0	0	1	0.24	0.15
2095	0	0	0	0	0	0	0	0	0	3.8e-05	0	0	0	0	0	1	0	15	0	0.11
