SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
1274	0.0015	0.7	2.3e-06	0	0	0	0	0	0	0.29	0	0	0	0	0	0	5.3e-06	0	0	0	1	0.082	0.029
1275	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1276	0	0	0	0	0	9.5e-05	1.5e-06	0	0.54	0	0	4.5e-05	0.44	0	0	0.024	0	0	0	0	8	0.51	0.31
1277	0.21	0	0.79	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2e-05	0	0	0.00014	2	0.12	0.14
1278	0.95	8.8e-06	0.037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0.082	0.087
1279	0	0	0	0	0	0	0	9.7e-05	0.91	0	0	0	0.0011	0	0	0.09	0	0	0	0	8	0.51	0.31
1280	3.6e-05	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
1281	0	0	0.0031	0	0.99	0	0	0	0	0	0	0	0	2e-06	2.3e-06	0	0	0	0	0.0085	4	0.29	0.14
1282	0	0	0	0	0.18	0	0	0.45	5.7e-05	0	0	0	0	0	0	0.38	0	0	0	0	7	0.37	0.2
1283	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1284	0	0	1.4e-05	0	0.87	0	0	0.052	0	0	0	0	0	4e-05	4.6e-05	0.079	0	0	0	0.00025	4	0.29	0.14
1285	0	0	0	0	0	0	3.7e-06	0	3.9e-06	0	0	0.12	0	0	0	0.88	0	0	0	0	15	0.37	0.26
1286	0.11	2.9e-05	0.89	0	0.0018	0	0	0	0	0	0	0	0	1.8e-06	2e-06	0	2.8e-05	0	0	0.0033	2	0.12	0.14
1287	0	0	0	0	0.02	0	0	0.95	0	0	0	0	0	0	0	0.029	0	0	0	0	7	0.37	0.2
1288	0	0	0	0	0	9.3e-05	0	0	0.074	0	0	0	0.92	0	0	0.002	0	0	0	0	12	0.63	0.42
1289	0	0	0	0	0	0	0	0	0.99	0	0	0	1.5e-05	0	0	0.0054	0	0	0	0	8	0.51	0.31
1290	0	0	0	0	0	0	0.0032	0	0.49	0	0	0.06	0.0026	0	0	0.44	0	0	0	0	8	0.51	0.31
1291	0	0	0	0	1	0	0	0.00041	0	0	0	0	0	0	0	3.5e-06	0	0	0	0	4	0.29	0.14
1292	0.27	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73	0	0	0	16	0.041	0.087
1293	0	0	0	0	0.94	0	0	0.0099	0	0	0	0	0	0.0015	0.0018	0.014	0	0	0	0.028	4	0.29	0.14
1294	0	0	0	0	1	0	0	0.00098	0	0	0	0	0	0	0	4.4e-05	0	0	0	0	4	0.29	0.14
1295	0	0	0	0	0	0.088	0	0	0	0	0	0	0	0.41	0.46	0	0	0	0	0.04	14	0.21	0.31
1296	0	0	0	0	0	7.8e-06	0	0	2.2e-05	0	0	0	0.01	0	0	0.99	0	0	0	0	15	0.37	0.26
1297	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0.31	0.64	0	18	0	0.087
1298	0	7e-05	0	0	0	0	0	0	0.00031	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1299	0.95	0.00013	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00029	0	0	0	0	0.082	0.087
1300	0	0	0	0	1	0	0	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1301	0.0031	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9e-05	2	0.12	0.14
1302	0.00016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.041	0.087
1303	2.1e-05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00026	0	0	0	1	0.082	0.029
1304	0	0	0	0	0.86	0	0	0.077	0	0	0	3.1e-05	0.045	0	0	0.018	0	0	0	0	4	0.29	0.14
1305	0.024	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1306	0	0	0	0	0	2.9e-05	0	0	0.00068	0	0	0	0.13	0	0	0.87	0	0	0	0	15	0.37	0.26
1307	5.2e-06	0	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.24	0.5	0	18	0	0.087
1308	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6.5e-05	0	0	0	0	12	0.63	0.42
1309	8.2e-06	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5e-05	0	0	0	1	0.082	0.029
1310	0	0	0	0	0	0	0	4.1e-05	0.0099	0	0	0	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1311	0	0	0	0	0.56	0	0	0.44	0	0	0	1.3e-06	0.0014	0	0	0.00074	0	0	0	0	4	0.29	0.14
1312	0.28	0.00026	0.7	0	6.2e-05	5e-06	0	0	0.0099	0	0	0	0.00012	9.5e-06	1.1e-05	0	0.0017	0	0	0.01	2	0.12	0.14
1313	0.88	0.011	0.0013	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0.00017	0	0	0	0	0.082	0.087
1314	0	0	0	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28	0.56	0	18	0	0.087
1315	0	0	0	0	0.033	0	0	0.0013	0	0	0	0	0	0.2	0.23	0.0079	0	0	0	0.53	19	0.16	0.26
1316	0	0	0	0	0	0	0	0.00023	0.49	0	0	0	0.0017	0	0	0.51	0	0	0	0	15	0.37	0.26
1317	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1318	0.33	0.063	0.0011	0	0	0	0	0	0.61	0	0	0	0	0	0	0	2.1e-05	0	0	0	8	0.51	0.31
1319	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0.71	0	0	0	0	15	0.37	0.26
1320	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1321	0	0	0	0	0.64	0	0	0.16	0	0	0	0	0.15	0	0	0.045	0	0	0	0	4	0.29	0.14
1322	0.95	0.0033	9.9e-05	0	0	0	0	0	0.05	0	0	0	0	0	0	0	6.5e-06	0	0	0	0	0.082	0.087
1323	0	0	0	0	0.54	0	0	0.45	0	0	0	5.7e-05	0.0022	0	0	0.0042	0	0	0	0	4	0.29	0.14
1324	0.58	0.00061	0.4	0	1.9e-05	0	0	0	0.012	0	0	0	3e-05	0	0	0	0.011	0	0	0.00056	0	0.082	0.087
1325	0	0	0	0	0	0	0.0082	0.00095	0.76	0	0	0.0067	0	0	0	0.22	0	0	0	0	8	0.51	0.31
1326	0	0	0	0	5.2e-05	0	0.0026	0.025	0.045	0	0	0.0019	1.5e-05	0	0	0.92	0	0	0	0	15	0.37	0.26
1327	0	0	0	0	0	0	0	0	0.0023	0	0	0	0.00051	0	0	1	0	0	0	0	15	0.37	0.26
1328	0	0	0	0	0.53	0	0	0.38	0	0	0	3e-05	0.021	0	0	0.067	0	0	0	0	4	0.29	0.14
1329	0	0	0	0	0.0005	0	0	0.0068	0	0	0	0	0	0.17	0.2	0.6	0	0	0	0.027	15	0.37	0.26
1330	0	0	0	0	0	0.0038	0.022	0.0011	0.15	0	0	4.4e-05	0.0065	0.0026	0.0029	0.81	0	0	0	5.4e-05	15	0.37	0.26
1331	0.0023	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.041	0.087
1332	0.011	0	0.57	0	0.18	0.00041	0	0.0018	0.0054	0	0	0	0.1	0.0012	0.0013	0.0031	3.5e-06	0	0	0.12	2	0.12	0.14
1333	0.00021	0.0033	0.00014	0	0.00024	0	0	0	0.021	0.98	0	0	4.4e-05	0	0	0	0	0	0	0	9	0.21	0
1334	0.0022	1	0	0	0	0	0	0	4.9e-05	0	0	0	0	0	0	0	0.00024	0	0	0	1	0.082	0.029
1335	0	0	0.0018	0	0.0098	0.051	6.3e-05	0.0063	2.2e-05	0	0	1.6e-06	0.01	0.12	0.14	0.19	0	0	0	0.47	19	0.16	0.26
1336	0	0	0	0	0	0	0	0	0.09	0	0	0	0.0015	0	0	0.91	0	0	0	0	15	0.37	0.26
1337	0.048	0	0.95	0	0	0	0	0	3.5e-06	0	0	0	0	0	0	0	7.3e-05	0	0	0.00041	2	0.12	0.14
1338	0	0	0	0	0.01	0	4.7e-06	0.71	1.2e-05	0	0	0.0041	0.0001	0	0	0.28	0	0	0	0	7	0.37	0.2
1339	0.069	4e-06	0.78	0	0.00026	0.00028	0	0	0.00064	0	0	0	0.00053	0.0005	0.00057	0	0.00082	0	0	0.15	2	0.12	0.14
1340	0	0	0	0	2.2e-06	0.00024	0.00015	0.0022	0	0	0	0	5.7e-06	0.0014	0.0016	0.99	0	0	0	5.7e-06	15	0.37	0.26
1341	0	0	0	0	1.2e-05	0	0	0.043	0.045	0	0	0	0	0	0	0.91	0	0	0	0	15	0.37	0.26
1342	0	0	0.11	0	0.015	0	0	7.6e-05	0	0	0	0	0	0.0056	0.0063	0.00015	0	0	0	0.87	19	0.16	0.26
1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057	0.065	0	0	0	0	0.88	19	0.16	0.26
1344	0	0	0	0	0.062	0	0	0.14	0	0	0	0	0	0.00011	0.00012	0.79	0	0	0	2.6e-05	15	0.37	0.26
1345	0	0	0	0	0.0078	0	0	0.09	0	0	0	0	0	3.8e-05	4.3e-05	0.9	0	0	0	0	15	0.37	0.26
1346	0	0	0	0	0	0	0	0	0.74	0	0	7.2e-05	0.25	0	0	0.0064	0	0	0	0	8	0.51	0.31
1347	0	1	0	0	0	0	0	0	0	0.0022	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1348	0.99	0.012	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00035	0	0	0	0	0.082	0.087
1349	1	8.1e-05	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8e-05	0	0	0	0	0.082	0.087
1350	0	0	0	0	0	0	0	0.0008	0.024	0	0	0	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1351	0	0	0	0	0.046	0	0	0.16	0.00029	0	0	0	0	1.6e-05	1.8e-05	0.79	0	0	0	4.9e-06	15	0.37	0.26
1352	0	0	0	0	0.002	0	0	0.079	9.5e-06	0	0	0	0	7e-06	7.9e-06	0.92	0	0	0	0	15	0.37	0.26
1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018	0.0021	0	0	0	0	1	19	0.16	0.26
1354	0	0	0	0	0	0	0	0.036	0.0011	0	0	0	0	0	0	0.96	0	0	0	0	15	0.37	0.26
1355	0	0	0	0	0.064	0	0	0.097	4e-05	0	0	0	0	0.00032	0.00036	0.84	0	0	0	0.00044	15	0.37	0.26
1356	0	0	0	0	0.00035	0	0	0.045	0.0056	0	0	0	0	0	0	0.95	0	0	0	0	15	0.37	0.26
1357	0.0064	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0.0063	2	0.12	0.14
1358	0.083	0	0.92	0	1e-05	0	0	0	0	0	0	0	0	0	0	0	7.2e-05	0	0	0.00088	2	0.12	0.14
1359	0	0	0	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0.44	0	18	0	0.087
1360	0	0	3.3e-05	0	0.49	0	0	0.12	8.9e-05	0	0	0	0	0.00014	0.00016	0.39	0	0	0	0.00047	4	0.29	0.14
1361	0	0	0	0	0	0	0.00031	0	0.0061	0	0	0.047	0.012	0	0	0.93	0	0	0	0	15	0.37	0.26
1362	0.00067	0	0.86	0	7.6e-05	0	0	0	0	0	0	0	0	7.1e-05	8.1e-05	0	0	0	0	0.14	2	0.12	0.14
1363	0	0	2.7e-05	0	0	0	0	0	0	0	0	0	0	0.17	0.2	0.00082	0	0	0	0.63	19	0.16	0.26
1364	0.96	0.0054	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0	0	0	0	0.082	0.087
1365	0	0	0	0	0.0013	0	0	0.011	0.00028	0	0	0	0	0.022	0.025	0.93	0	0	0	0.014	15	0.37	0.26
1366	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1367	0	0	0	0	0.072	0	0	0.11	4.7e-05	0	0	0	0	7.7e-05	8.8e-05	0.81	0	0	0	4.8e-05	15	0.37	0.26
1368	0.00081	0.97	0	0	0	0	0	0	0	0.029	0	0	0	0	0	0	2.6e-05	0	0	0	1	0.082	0.029
1369	0	0	0	0	0.064	0	0	0.14	0.0021	0	0	0	0	1.9e-05	2.2e-05	0.79	0	0	0	1.7e-05	15	0.37	0.26
1370	0.0084	0.7	6.9e-05	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0.00011	0	0	0	1	0.082	0.029
1371	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1372	0.0072	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0	0	0	1	0.082	0.029
1373	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0.0074	0	0	0	0	12	0.63	0.42
1374	0	0	0	0	0.00019	0	0	0.031	0.37	0	0	0	0.0015	0	0	0.6	0	0	0	0	15	0.37	0.26
1375	0	1	0	0	0	0	0	0	0	0.0006	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37	0.42	0	0	0	0	0.21	14	0.21	0.31
1377	0	0	0.00095	0	0.0032	0	0	0.00019	0	0	0	0	0	0.06	0.068	0.0048	0	0	0	0.86	19	0.16	0.26
1378	0	0	0	0	0.024	0	0	0.22	0.2	0	0	0	0.00042	0	0	0.56	0	0	0	0	15	0.37	0.26
1379	0	0	0	0	0.001	0.00017	0	0.022	0.25	0	0	1.9e-06	0.011	5.9e-05	6.7e-05	0.72	0	0	0	1.9e-05	15	0.37	0.26
1380	0.04	0	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
1381	0.0016	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
1382	0.29	0	0.71	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4e-05	0	0	0	2	0.12	0.14
1383	0	0	0	0	4.2e-05	0	0	0.039	0.36	0	0	0	0.00013	0	0	0.6	0	0	0	0	15	0.37	0.26
1384	0	0	0	0	0	3.6e-06	0	0	0.7	0	0	3.9e-06	0.3	0	0	0.0028	0	0	0	0	8	0.51	0.31
1385	0	0	0	0	0.00036	0	0	0.017	0.061	0	0	0	0.00019	0.00012	0.00013	0.92	0	0	0	2.6e-05	15	0.37	0.26
1386	0.031	0	0.97	0	2.8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4e-05	2	0.12	0.14
1387	0	0	0	0	0	0	0	0	1	0	0	0	0.0011	0	0	0.00052	0	0	0	0	8	0.51	0.31
1388	0.87	0.039	0.064	0	3.2e-06	0	0	0	0	0	0	0	0	0	0	0	0.029	0	0	6.3e-06	0	0.082	0.087
1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.46	9.2e-05	0	0	0	0.14	14	0.21	0.31
1390	0	0	0	0	0	0	0	0.00012	0.00079	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1391	0	0	0	0	1.2e-05	0	0	0.029	0	0	0	0	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1392	0	0	0	0	0	3.5e-05	0	0	0.0084	0	0	0	0.99	0	0	0	0	0	0	0	12	0.63	0.42
1393	0	0	0.00013	0	0.34	0	0	0.098	3.6e-05	0	0	0	0	0.0012	0.0014	0.55	0	0	0	0.0054	15	0.37	0.26
1394	0.0036	0	0.66	0	0.01	0	0	3.7e-05	0	0	0	0	0	0.0019	0.0022	0.00016	0	0	0	0.32	2	0.12	0.14
1395	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0.34	0	3	0	0.058
1396	0	0	0	0	1	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1397	2.5e-05	0.81	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1398	0	0	0	0	0	0	0	0.1	4.6e-05	0	0	0	0	0	0	0.9	0	0	0	0	15	0.37	0.26
1399	0.0024	0.92	2.1e-06	0	0	0	0	0	0	0.074	0	0	0	0	0	0	4.7e-05	0	0	0	1	0.082	0.029
1400	0	0	0	0	0	0	0	0.0002	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1401	0	0	7.6e-05	0	0.72	0	0	0.077	0	0	0	0	0	0.00029	0.00033	0.2	0	0	0	0.0021	4	0.29	0.14
1402	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1403	0.00044	1	0	0	0	0	0	0	0	0.0017	0	0	0	0	0	0	3.9e-05	0	0	0	1	0.082	0.029
1404	0	0	2.6e-06	0	0.013	5e-05	0	0.052	0.13	0	0	1.2e-06	0.0038	0.00013	0.00015	0.8	0	0	0	0.00014	15	0.37	0.26
1405	0.61	2.7e-05	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029	0	0	0.00019	0	0.082	0.087
1406	0	0	0	0	0	0	0	0	9.3e-06	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1407	0	0	0	0	0	0.0014	1.5e-06	0	0.0014	0	0	0	1	0	0	0	0	0	0	0	12	0.63	0.42
1408	0	0	2.5e-06	0	0.0068	0	0	0.032	0.0091	0	0	0	9.2e-06	0.0015	0.0017	0.95	0	0	0	0.0014	15	0.37	0.26
1409	3.1e-06	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1410	0.61	6.9e-06	0.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019	0	0	6.2e-05	0	0.082	0.087
1411	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.2	0	3	0	0.058
1412	0	0	0	0	0	0	0	5.6e-05	0.46	0	0	0	0	0	0	0.54	0	0	0	0	15	0.37	0.26
1413	0	0	0	0	0	4.7e-05	0	0.00028	0.17	0	0	0	0.00065	6e-05	6.9e-05	0.83	0	0	0	0	15	0.37	0.26
1414	0	0	0	0	1	0	0	2.7e-06	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1415	0.047	0.95	4.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00098	0	0	0	1	0.082	0.029
1416	0	0	0.0024	0	1.9e-05	0	0	2.7e-06	0	0	0	0	0	0.031	0.036	0.0002	0	0	0	0.93	19	0.16	0.26
1417	0.002	0.95	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0.00016	0	0	0	1	0.082	0.029
1418	0	0	0	0	0	0	0	0.013	0.031	0	0	0	0	0	0	0.96	0	0	0	0	15	0.37	0.26
1419	0	0	0	0	0	0	0	0	0.00039	0	0	1.9e-06	1	0	0	0.0023	0	0	0	0	12	0.63	0.42
1420	0	0	0	0	0.82	0	0	0.17	0	0	0	0	0.016	0	0	0.00051	0	0	0	0	4	0.29	0.14
1421	0.0021	0	0.27	0	0.019	0.0063	0	0.00078	6.4e-05	0	0	0	0.019	0.014	0.016	0.0058	4.5e-06	0	0	0.65	19	0.16	0.26
1422	0	0	0	0	6.3e-06	0	0	0.13	0	0	0	0	0	0	0	0.87	0	0	0	0	15	0.37	0.26
1423	5.6e-05	1	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1424	0	0	0.0077	0	0.68	7e-05	0	0.013	2.6e-05	0	0	0	0.27	0.00027	0.00031	0.015	0	0	0	0.011	4	0.29	0.14
1425	0	0	0	0	0	0	0.0011	0.0026	0.00018	0	0	1.6e-05	0	0	0	1	0	0	0	0	15	0.37	0.26
1426	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.63	0.42
1427	5.9e-05	1	0	0	0	0	0	0	4.2e-05	8.7e-05	0	0	0	0	0	0	3.8e-06	0	0	0	1	0.082	0.029
1428	0	0	0	0	0.00084	0	0	0.48	0	0	0	7.4e-06	3.4e-05	0	0	0.52	0	0	0	0	15	0.37	0.26
1429	0.71	3.6e-05	0.15	0	0	0	0	0	0.00032	0	0	0	0	0	0	0	0.15	0	0	2.6e-05	0	0.082	0.087
1430	0.2	0.0001	0.78	0	0.00049	6.9e-06	0	0	0.011	0	0	0	0.00064	1.5e-05	1.7e-05	0	0.00079	0	0	0.012	2	0.12	0.14
1431	0.038	0	0.89	0	0.00029	0	0	0	0.072	0	0	0	0.00046	0	0	0	0	0	0	3.6e-05	2	0.12	0.14
1432	0	0	0	0	0.00026	0	0.00082	0.041	0.0044	0	0	0.00061	4.7e-05	2.4e-06	2.7e-06	0.95	0	0	0	0	15	0.37	0.26
1433	0	0	0	0	0	0	0.00043	0.0013	7.9e-06	0	0	0	0	1.2e-06	1.4e-06	1	0	0	0	0	15	0.37	0.26
1434	0	0	0	0	0	0	0	0	0.044	0	0	0	0	0	0	0.96	0	0	0	0	15	0.37	0.26
1435	0.00033	1	0	0	0	0	0	0	0.00057	0	0	0	0	0	0	0	2.2e-06	0	0	0	1	0.082	0.029
1436	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0.85	0	0	0	0	15	0.37	0.26
1437	0	0	0	0	7.1e-05	0	0.00032	0.075	0.00091	0	0	0.00087	4.7e-06	0	0	0.92	0	0	0	0	15	0.37	0.26
1438	0	0	2.7e-06	0	0.0013	0.011	0.0009	0.014	0.0013	0	0	2.8e-05	0.0012	0.03	0.035	0.88	0	0	0	0.024	15	0.37	0.26
1439	0	0	0	0	0	0.005	0	0	0	0	0	0	2.7e-05	0.026	0.029	0	0	0	0	0.94	19	0.16	0.26
1440	0	0	0	0	0	0	0.0057	0.012	0.39	0	0	0.045	0	0	0	0.54	0	0	0	0	15	0.37	0.26
1441	0.23	0.45	0.017	0	4.8e-05	0	0	0	0.3	0	0	0	2.1e-05	0	0	0	0.0045	0	0	7.1e-06	1	0.082	0.029
1442	0	0.0011	0	0	0	0	0	0	0.00011	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1443	0.98	0.00065	0	0	0	0	0	0	4.1e-06	0	0	0	0	0	0	0	0.015	0	0	0	0	0.082	0.087
1444	0	0	0	0	0	0	0.0038	0.00043	0.00016	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1445	0	0	0	0	0	1e-05	0.007	0.0048	0.53	0	0	0.0027	0.0061	0	0	0.45	0	0	0	0	8	0.51	0.31
1446	0	0	0	0	0	0	0.0011	0.0066	0.00093	0	0	2.7e-05	0	1.9e-06	2.1e-06	0.99	0	0	0	0	15	0.37	0.26
1447	0	0	0	0	0	0.024	0	0	0	0	0	0	2.5e-05	0.092	0.1	4e-06	0	0	0	0.78	19	0.16	0.26
1448	0.81	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.087
1449	0	0	0	0	0.038	0.00076	7.8e-05	0.07	2.3e-05	0	0	1.7e-05	0.02	0.0031	0.0036	0.86	0	0	0	0.0034	15	0.37	0.26
1450	0	0	0	0	1.3e-05	0.0057	6.8e-05	0.003	1e-05	0	0	0	0.00069	0.028	0.031	0.93	0	0	0	0.001	15	0.37	0.26
1451	0.069	0.00049	0.43	0	0.16	9.9e-05	0	0.0019	0.18	0	0	0	0.11	0.0099	0.011	0.0025	0.0001	0	0	0.026	2	0.12	0.14
1452	0	0	0	0	0.75	0	0	0.057	0	0	0	0	0.19	0	0	0.0038	0	0	0	0	4	0.29	0.14
1453	0	0	0	0	0.031	0	1.4e-05	0.29	8.8e-06	0	0	0.00026	0.0072	0	0	0.68	0	0	0	0	15	0.37	0.26
1454	0	0	0	0	3.4e-06	0	0.00012	0.032	3.8e-05	0	0	6.6e-05	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1455	0	0	0	0	0	0	0.00076	0.022	0.0027	0	0	0.0012	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1456	0.91	0.016	1.7e-05	0	0	0	0	0	0.00093	0	0	0	0	0	0	0	0.072	0	0	0	0	0.082	0.087
1457	0	0.43	0	0	0	0	0	0	0	0.0017	0	0	0	0	0	0	0	0	0	0.57	19	0.16	0.26
1458	0	0	0	0	0	0	4.9e-05	0.091	6.4e-05	0	0	0.0013	0	0	0	0.91	0	0	0	0	15	0.37	0.26
1459	0	0	0	0	0	0	0	0	0.0056	0	0	0	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1460	2.6e-05	0.81	0	0	0	0	0	0	0.0016	0.19	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1461	0	0	0	0	0	0	0.00051	0.00014	2.8e-06	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1463	0.00013	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
1464	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.4	1
1465	0	0.027	0	0	0	0	0	0	0.0006	0.97	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1466	0.54	0.0025	0.078	0	0	0	0	0	0.38	0	0	0	0	0	0	0	4.6e-05	0	0	0	0	0.082	0.087
1467	0	0	0	0	2.7e-06	0.12	2.1e-06	3.3e-05	0	0	0	0	2.2e-05	0.27	0.31	0.012	0	0	0	0.28	14	0.21	0.31
1468	0	0	0	0	0.038	0	6.7e-05	0.34	0.0005	0	0	0.0039	0.0021	0	0	0.62	0	0	0	0	15	0.37	0.26
1469	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1470	0.061	4.5e-05	0.00095	0	0	0	0	0	3.1e-06	0	0	0	0	0	0	0	0.94	0	0	0	16	0.041	0.087
1471	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.045	0.051	0	0	0	0	0.87	19	0.16	0.26
1472	0	0	0	0	2.7e-06	1.3e-05	3.5e-05	0.0043	0	0	0	0	6e-06	0.00011	0.00013	1	0	0	0	0	15	0.37	0.26
1473	0.00017	0	0.95	0	2.1e-05	2.1e-06	0	0	0	0	0	0	0.00018	4.9e-06	5.6e-06	0	0	0	0	0.045	2	0.12	0.14
1474	0	0	0	0	1.4e-05	1e-06	0.00025	0.011	2.7e-05	0	0	3.4e-06	7.8e-06	8.2e-06	9.4e-06	0.99	0	0	0	0	15	0.37	0.26
1475	0	0	0	0	0	0	0.066	5.9e-05	0.017	0	0	1.4e-06	0	0	0	0.92	0	0	0	0	15	0.37	0.26
1476	0.82	0.0003	0.16	0	0	0	0	0	0.015	0	0	0	0	0	0	0	0.0023	0	0	0	0	0.082	0.087
1477	0	0	0	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.047	0	3	0	0.058
1478	0	0	0	0	0.00071	2.4e-05	0.00023	0.031	0.00012	0	0	2.6e-05	0.00034	0.00013	0.00015	0.97	0	0	0	1.2e-05	15	0.37	0.26
1479	5.3e-05	1	0	0	0	0	0	0	3.5e-06	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1480	0	0	0	0	0	0	4.5e-05	0.22	0.00015	0	0	0.0083	0	0	0	0.77	0	0	0	0	15	0.37	0.26
1481	0	0	0	0	2.3e-05	0	0.00022	0.015	4e-05	0	0	7.3e-06	1.1e-05	6.3e-06	7.1e-06	0.98	0	0	0	0	15	0.37	0.26
