SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
1599	0	0.00065	9.1e-05	0	0	0	0	0.99	0	0.0058	2.8e-05	0	0	0	0	7	0.12	0.087
1600	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00034	3	0.37	0.26
1601	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00086	1.1e-06	3	0.37	0.26
1602	0.0022	0	0	0.95	0	0.0075	9.3e-05	0	0	0	7.4e-06	0	0	0.03	0.0086	3	0.37	0.26
1603	0	0	0.00022	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1604	0	0	0.058	0	0	0	0	0.077	0	0.86	0	0	0	0	0	9	0.082	0.14
1605	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1606	0	0	0	0	0	0	0	0.99	0	0.0067	0	0	0	0	0	7	0.12	0.087
1607	0	0	0.00025	0	0	0	0	0.011	0	0.99	0	0	0	0	0	9	0.082	0.14
1608	0	0	0	0	0	0	0.57	0	0.3	0	0.04	0	0	0	0.095	6	0.21	0.26
1609	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0.69	0.16	13	0.86	0.58
1610	0	3.1e-06	0.94	0	0	0	0	0.0025	0	0.055	0	0	0	0	0	2	0.041	0.087
1611	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00093	0	3	0.37	0.26
1612	0	0	0.24	0	0	0	0	0.0032	0	0.76	0	0	0	0	0	9	0.082	0.14
1613	0	0	0	0	0	0	0.26	0	0.74	5.6e-05	0.00087	0	0	0	0.002	8	0.16	0.26
1614	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1615	0.01	0	0	0.97	0	0.02	0.00017	0	0	0	1.3e-06	0	0	4.9e-06	0	3	0.37	0.26
1616	0.0075	0	0	0.36	0	0.0027	0.49	0	0.067	3.9e-06	0.024	0	0	2e-05	0.043	6	0.21	0.26
1617	8.6e-05	0	0	0.18	0	1.8e-05	0.7	0	0.024	0	0.04	0	0	0	0.058	6	0.21	0.26
1618	0	0	0	0	0	0	0.85	0	0.13	0	0.0069	0	0	0	0.011	6	0.21	0.26
1619	0	0.071	0.76	0	0	0	0	0.11	0	0.059	0	0	0	0	0	2	0.041	0.087
1620	0	0.089	0.0036	0	0	0	0	0.88	0	0.025	0	0	0	0	0	7	0.12	0.087
1621	0	0	0	0.99	0	1.2e-05	0	0	0	0	0	0	0	0.0066	0	3	0.37	0.26
1622	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00071	0	3	0.37	0.26
1623	0	0	0	1	0	0	0	0	0	0	0	0	0	2.4e-05	7.6e-05	3	0.37	0.26
1624	0	0	0.001	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1625	0.0067	0	0	0.95	0	0.0015	0.038	0	0	0	3.7e-05	0	0	0	9.3e-06	3	0.37	0.26
1626	0.0027	3e-06	0.0019	0.00043	0	0.00031	0.12	0.078	0.16	0.63	0.0018	0	0	0	0.0043	9	0.082	0.14
1627	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1628	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1629	0	0	0	0.79	0	1.6e-05	0	0	0	0	0	0	0	0.21	2.8e-05	3	0.37	0.26
1630	0	0.19	0.022	0	0	0	0	0.77	0	0.026	0	0	0	0	0	7	0.12	0.087
1631	0	0.0048	0.092	0	0	0	0	0.82	0	0.083	0	0	0	0	0	7	0.12	0.087
1632	0	0.51	0.24	0	0	0	0	0.24	0	0.013	9.6e-06	0	0	0	0	1	0.082	0.029
1633	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1634	0	0.63	0.013	0	0	0	0	0.34	0	0.017	0.00058	0	0	0	0	1	0.082	0.029
1635	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0.69	0.00017	13	0.86	0.58
1636	0	0.98	0.00037	0	0.0085	0	0	0.0009	0	6.4e-06	0	0.0085	0	0	0	1	0.082	0.029
1637	0.004	0	0	0.061	0	0.00075	0.78	0	0.11	0	0.016	0	0	0	0.026	6	0.21	0.26
1638	2.3e-06	0	0	0	0	0	0.29	0	0.7	0.0013	0.0027	0	0	0	0.0068	8	0.16	0.26
1639	0	0	0	1	0	6.7e-05	0	0	0	0	0	0	0	6.1e-05	0	3	0.37	0.26
1640	0	0	0	1	0	0	0	0	0	0	0	0	0	6.6e-06	0.00088	3	0.37	0.26
1641	0	0.0061	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1642	1.3e-05	0	0	0.81	0	3.8e-06	0.17	0	0.00028	0	0.0096	0	0	0	0.0081	3	0.37	0.26
1643	0	0.97	0.011	0	0	0	0	0.021	0	0.0004	0	0	0	0	0	1	0.082	0.029
1644	0	0	0	0	0	0	0	0.73	0	0.27	0	0	0	0	0	7	0.12	0.087
1645	0	0.00011	0.019	0	0	0	0	0.57	0	0.41	0	0	0	0	0	7	0.12	0.087
1646	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1647	0	0	0.00043	0	0	0	0	0.0053	0	0.99	0	0	0	0	0	9	0.082	0.14
1648	0	0.00072	0.75	0	0	0	0	0.018	0	0.23	0	0	0	0	0	2	0.041	0.087
1649	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00057	0	3	0.37	0.26
1650	0	0	0	0	0	0	0	0.074	0	0.93	0	0	0	0	0	9	0.082	0.14
1651	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.5e-06	3	0.37	0.26
1652	0	0.05	0	0	0	0	0	0.95	0	9.6e-05	0	0	0	0	0	7	0.12	0.087
1653	0	0.0002	3.9e-06	0	0	0	0	1	0	0.0026	0	0	0	0	0	7	0.12	0.087
1654	0.0043	0	0	0.94	0	0.0032	0.044	0	0.0012	0	0.0025	0	0	0.00012	0.0035	3	0.37	0.26
1655	0	0	0	0	0	0	0.96	0	0.043	0	0.00069	0	0	0	0.00069	6	0.21	0.26
1656	0.65	0	0	0.0013	0	0.35	0.00011	3.2e-06	0	0	0	0	0	0	0	0	0.29	0.14
1657	0	0	0	1	0	0	0	0	0	0	0	0	0	6.6e-05	0	3	0.37	0.26
1658	0	0	0	0.28	0	0	0	0	0	0	0	0	0	1.8e-06	0.72	14	0.57	0.58
1659	0.2	0	0	0.61	0	0.17	0.018	6.3e-06	0.00061	0	0.00023	0	0	4.4e-05	0.00028	3	0.37	0.26
1660	0.98	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0.29	0.14
1661	0.0065	0	0	0.97	0	0.019	0.00017	0	0	0	7.1e-06	0	0	0.0053	7.4e-06	3	0.37	0.26
1662	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1663	0.00025	0	0	1	0	0.0047	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1664	0	0.76	1.5e-05	0	0	0	0	0.24	0	0	0	0	0	0	0	1	0.082	0.029
1665	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1666	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1667	0	0.059	0.013	0	0	0	0	0.92	0	0.012	0	0	0	0	0	7	0.12	0.087
1668	0.0043	0	0	0.074	0	0.00094	0.69	1.6e-05	0.19	7.5e-05	0.041	0	0	0	0	6	0.21	0.26
1669	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1670	0	0.99	0	0	0	0	0	0.013	0	0	0	0	0	0	0	1	0.082	0.029
1671	0	1	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	1	0.082	0.029
1672	0	0	0	4.4e-05	0	0	0.87	0	0.11	0	0.018	0	0	0	0	6	0.21	0.26
1673	2.6e-05	0	0	0.058	0	0	0.94	0	0.00054	0	0.0043	0	0	0	0	6	0.21	0.26
1674	0	0	0	1	0	4.3e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1675	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1676	0.0016	0.36	0	0	0	0.00012	0	0.64	0	0	0	0	0	0	0	7	0.12	0.087
1677	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1678	0	0	0.027	0	0	0	0	0.016	0	0.96	0	0	0	0	0	9	0.082	0.14
1679	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1680	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1681	0	0	0	1	0	4.5e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1682	0.00038	0	0	1	0	0.00053	0.0034	0	6.5e-05	0	0.00043	0	0	0	0	3	0.37	0.26
1683	0.011	0	0	0.96	0	0.031	0.00011	0	0	0	0	0	0	0	0	3	0.37	0.26
1684	0.0037	0.028	0.00013	2.1e-06	0	0.00042	0.0004	0.95	0.00029	0.02	0	0	0	0	1.5e-06	7	0.12	0.087
1685	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1686	0	0	0	0	0	0	0	1	0	7.9e-05	0	0	0	0	0	7	0.12	0.087
1687	0.01	0	0	0.01	0	0.98	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1688	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1689	5.8e-06	0	0	1	0	1.2e-05	5.5e-05	0	0	0	4e-06	0	0	0	0	3	0.37	0.26
1690	0	0	0	0.0098	0	0	0.76	0	0.027	0	0.2	0	0	0	0	6	0.21	0.26
1691	0	4.6e-05	0	0.00021	0.41	0	0.13	0	0.058	0	0	0.41	0	0	0	4	0.21	0
1692	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1693	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1694	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0.041	0.087
1695	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1696	0.0014	0	0	0.99	0	0.0019	0.0025	0	3.5e-05	0	0.00021	0	0	0	0	3	0.37	0.26
1697	0.0052	0	0	0.026	0	0.00097	0.61	0.0005	0.33	0.007	0.023	0	0	0	0	6	0.21	0.26
1698	0	0.0013	0.87	0	0	0	0	0.0076	0	0.12	0	0	0	0	0	2	0.041	0.087
1699	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1700	0.0013	0	0	0.99	0	0.0087	0	0	0	0	0	0	0	0.0011	0	3	0.37	0.26
1701	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1702	2.4e-05	0	0	1	0	8.3e-05	4.3e-05	0	0	0	4.4e-06	0	0	0	0	3	0.37	0.26
1703	0	0	9.2e-05	0	0	0	0	0.12	8.6e-06	0.88	0	0	0	0	0	9	0.082	0.14
1704	0.00023	0	0	1	0	0.001	2.6e-05	0	0	0	0	0	0	0	3.4e-05	3	0.37	0.26
1705	0	0.99	0.00065	0	0	0	0	0.012	0	2.2e-05	0	0	0	0	0	1	0.082	0.029
1706	0.0022	0	0	0.99	0	0.00093	0.0087	0	0	0	3.1e-05	0	0	0	0	3	0.37	0.26
1707	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3.4e-06	3	0.37	0.26
1708	0	0	0	1	0	6.3e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1709	0	0.00045	0	0	0	0	0	1	0	1.5e-05	0	0	0	0	0	7	0.12	0.087
1710	0.0031	0	0	0.062	0	0.00043	0.87	0	0.04	0	0.021	0	0	0	0	6	0.21	0.26
1711	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1712	0.00022	0	0	0.98	0	0.00021	0.013	0	0.00026	0	0.0025	0	0	0	0	3	0.37	0.26
1713	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00012	3	0.37	0.26
1714	0	0.014	0.00069	0	0	0	0	0.97	0	0.013	0	0	0	0	0	7	0.12	0.087
1715	2.2e-05	0	0	1	0	8e-05	6.8e-05	0	0	0	1.5e-05	0	0	0	0.00017	3	0.37	0.26
1716	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1717	0	0	5e-06	0	0	0	0	0.00023	7.5e-06	1	0	0	0	0	0	9	0.082	0.14
1718	0	0	0	2.9e-06	0.43	0	0.13	0	0.0023	0	0	0.43	0	0	0	4	0.21	0
1719	0	0	0	0.0053	0.43	0	0.13	0	0.00018	0	0	0.43	0	0	0	4	0.21	0
1720	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1721	0	0.99	0.00032	0	0	0	0	0.01	0	1.3e-05	0	0	0	0	0	1	0.082	0.029
1722	0.0078	0	0	0.97	0	0.018	0.00072	0	2e-05	0	4e-05	0	0	0	1.7e-05	3	0.37	0.26
1723	0	0	0	0.99	0	0	0.011	0	0	0	0.0005	0	0	0	0.00023	3	0.37	0.26
1724	9.9e-05	0	0.00025	0	0	3.8e-06	0.035	0.014	0.1	0.85	0.00033	0	0	0	0	9	0.082	0.14
1725	0.0053	0.081	8.9e-05	0	0	0.00086	0.00017	0.91	9.5e-05	0.0077	0	0	0	0	0	7	0.12	0.087
1726	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1727	0	0	0	0.00058	0	0	0.47	0	0.027	0	0.51	0	0	0	0	10	0.21	0.31
1728	0.011	0	0	0.0019	0	0.00091	0.67	0.00053	0.31	0.0018	0.0066	0	0	0	0	6	0.21	0.26
1729	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6.9e-05	3	0.37	0.26
1730	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1731	0	0.0096	0.00074	0	0	0	0	0.97	0	0.021	0	0	0	0	0	7	0.12	0.087
1732	0	0.29	1.4e-05	0	0	0	0	0.71	0	4.7e-06	0	0	0	0	0	7	0.12	0.087
1733	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0.015	3	0.37	0.26
1734	0.0016	0	0	0.99	0	0.0015	0.008	0	6e-05	0	0.00032	0	0	0	0	3	0.37	0.26
1735	0	0	0	0.0004	0.43	0	0.13	0	0.0082	0	0	0.43	0	0	0	4	0.21	0
1736	0	0.96	0	0	0	0	0	0.037	0	0	0	0	0	0	0	1	0.082	0.029
1737	0	0	0	1	0	0	0.00013	0	0	0	5.1e-05	0	0	0	0	3	0.37	0.26
1738	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1739	0.0003	0	0	1	0	0.0039	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1740	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1741	0	0	2.8e-06	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1742	0	0	0	1	0	0	6.5e-06	0	0	0	2.9e-05	0	0	0.0017	2.1e-05	3	0.37	0.26
1743	7.9e-06	0	0	1	0	3.9e-05	9e-06	0	0	0	1.4e-06	0	0	0	6.8e-06	3	0.37	0.26
1744	0	0	0	1	0	3e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1745	0	0	0	1	0	6.5e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1746	1.3e-05	0	0	1	0	2.2e-05	0.00038	0	0	0	4.7e-05	0	0	0	0	3	0.37	0.26
1747	0	0	0	0	0	0	0	0.88	0	0.12	0	0	0	0	0	7	0.12	0.087
1748	0.0025	0	0	0.99	0	0.001	0.0065	0	0	0	2e-05	0	0	0	0	3	0.37	0.26
1749	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1750	0.0087	0	0	0.93	0	0.065	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1751	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1752	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9e-06	3	0.37	0.26
1753	0	0	0.0016	0	0	0	0	0.16	1e-05	0.84	0	0	0	0	0	9	0.082	0.14
1754	0	0	0	1	0	9.5e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1755	0	0	4.4e-05	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1756	0.00052	0	0	0.00096	0	3.1e-05	0.71	0	0.28	2e-05	0.013	0	0	0	0	6	0.21	0.26
1757	0	0	0.95	0	0	0	0	0.00016	0	0.054	0	0	0	0	0	2	0.041	0.087
1758	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1759	0	0.00029	1.2e-05	0	0	0	0	1	0	6.7e-05	0	0	0	0	0	7	0.12	0.087
1760	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00048	0	3	0.37	0.26
1761	9.1e-06	0	0	1	0	2.4e-05	4.5e-05	0	0	0	3.5e-06	0	0	0	0	3	0.37	0.26
1762	0	0	0	1	0	0	1.3e-05	0	0	0	1.2e-05	0	0	0	5.1e-06	3	0.37	0.26
1763	0	0.24	9.9e-05	0	0	0	0	0.76	0	0.0023	0	0	0	0	0	7	0.12	0.087
1764	0	0	0.0014	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1765	9.4e-05	0	0	1	0	0.00093	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1766	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1767	0	0	0	0	0	0	0	0.00027	7e-06	1	0	0	0	0	0	9	0.082	0.14
1768	0.0013	0	0	0.99	0	0.0016	0.0064	0	0.00026	0	0.00055	0	0	0	5.6e-06	3	0.37	0.26
1769	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1770	0	0.0005	0	0	0	0	0	1	0	0.00037	0	0	0	0	0	7	0.12	0.087
1771	0	0	0	1	0	1.6e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1772	5.5e-06	0	0	1	0	1.8e-05	7.9e-06	0	0	0	0	0	0	0	0	3	0.37	0.26
1773	1.9e-05	0	0	1	0	0.0019	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1774	0.00075	0	0	0.99	0	0.00071	0.0081	0	0.00011	0	0.00034	0	0	0	0	3	0.37	0.26
1775	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0.053	0.00015	3	0.37	0.26
1776	0	0	0	0.99	0	0	0.0036	0	6.4e-05	0	0.0014	0	0	0	2.9e-06	3	0.37	0.26
1777	0	0	3.2e-05	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1778	0	2.4e-06	1	0	0	0	0	3.2e-06	0	0.00087	0	0	0	0	0	2	0.041	0.087
1779	0	0	0	0	0	0	0.028	0	0.97	0	0	0	0	0	0	8	0.16	0.26
1780	0	1	0.00015	0	0	0	0	5e-05	0	0	0	0	0	0	0	1	0.082	0.029
1781	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1782	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1783	1.4e-05	0	0	0.99	0	0.00024	0	0	0	0	0	0	0	0.0091	0	3	0.37	0.26
1784	1.1e-06	0	0	0.00017	0	0	0.98	0	0.012	0	0.012	0	0	0	0	6	0.21	0.26
1785	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0.035	1.1e-06	3	0.37	0.26
1786	0	0	0	0	0	0	0	1	0	1.6e-05	0	0	0	0	0	7	0.12	0.087
1787	0	0.011	0.0082	0	0	0	0	0.94	0	0.045	0	0	0	0	0	7	0.12	0.087
1788	0	0.00062	0	0	0.5	0	0	1.8e-06	0	0	0	0.5	0	0	0	4	0.21	0
1789	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1790	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1791	9.7e-05	0	0	2.7e-06	0	0	0.75	0	0.24	0	0.0022	0	0	0	0.0035	6	0.21	0.26
1792	1.9e-05	0	0	0.78	0	4.5e-06	0.21	0	0.0011	0	0.011	0	0	0	0	3	0.37	0.26
1793	6e-05	0	0	0.96	0	2.7e-05	0.034	0	0.00023	0	0.0026	0	0	0	0	3	0.37	0.26
1794	0	3.4e-06	0.0027	2.8e-05	0	0	0	0	0	3.8e-06	0	0	1	0	0	12	0	0.087
1795	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00026	0.00027	3	0.37	0.26
1796	0.00078	0	0	0.73	0	0.00032	0.21	0	0.026	0	0.033	0	0	0	0	3	0.37	0.26
1797	0.56	0	0	0.049	0	0.13	0.14	0.08	0.034	0.0062	0.00099	0	0	0	0	0	0.29	0.14
1798	0.00038	1.4e-06	0	1.1e-05	0.5	0.00037	0	1.9e-05	0	0	0	0.5	0	0	0	4	0.21	0
1799	0	0	0	1	0	4.3e-06	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1800	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1801	0	0	0	0.96	0	0	0	0	0	0	0	0	0	0.039	0	3	0.37	0.26
1802	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1803	0	0.00018	0.0061	0	0	0	5.4e-05	0.36	0.00035	0.63	0	0	0	0	0	9	0.082	0.14
1804	0	1	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1805	0	1	0	0	1.2e-05	0	0	0	0	0	0	1.2e-05	0	0	0	1	0.082	0.029
1806	0	0.24	0.025	0	0	0	0	0.69	0	0.038	0	0	0	0	0	7	0.12	0.087
1807	0	0	0	0.51	0	0	0	0	0	0	0	0	0	0.38	0.11	3	0.37	0.26
1808	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00036	3	0.37	0.26
1809	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1810	0	0	0	0	0	0	0	1	0	3.9e-05	0.00067	0	0	0	0	7	0.12	0.087
1811	0	0.99	0	0	0	0	0	0.0067	0	0	0.0001	0	0	0	0	1	0.082	0.029
1812	0	0	0	1	0	0	0	0	0	0	0	0	0	7.5e-05	0.00058	3	0.37	0.26
1813	0	0.93	0.068	0	0	0	0	0.0016	0	3.5e-06	0	0	0	0	0	1	0.082	0.029
1814	1.7e-05	0	0	0.91	0	0.0037	0	0	0	0	0	0	0	0.09	0	3	0.37	0.26
1815	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0011	0	3	0.37	0.26
1816	0	0	0	0.59	0	0	0	0	0	0	0	0	0	0.41	0	3	0.37	0.26
1817	0.00018	0	0	0.97	0	0.00018	0.015	0	0.00084	0	0.0023	0	0	0.0029	0.004	3	0.37	0.26
1818	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1819	0	0	2.1e-06	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1820	0	0	0	1	0	0	0	0	0	0	0	0	0	7.5e-05	0	3	0.37	0.26
1821	0	0	0	1	0	0	8.1e-06	0	0	0	5.9e-06	0	0	0	2.4e-06	3	0.37	0.26
1822	0	0	0	1	0	5.7e-06	0	0	0	0	0	0	0	0.00073	0	3	0.37	0.26
1823	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1824	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.8e-06	3	0.37	0.26
1825	0.0032	0.00048	0.013	0.0011	0	0.00049	0.1	0.16	0.12	0.59	0.0054	0	0	0	0	9	0.082	0.14
1826	0.0094	0	0	0.98	0	0.0099	0.0013	0	0	0	2.9e-05	0	0	0	0	3	0.37	0.26
1827	0	0	0.0064	0	0	0	0	1.6e-06	0	0.00023	0	0	0.99	0	0	12	0	0.087
1828	0.66	0	0	2.3e-06	0	0.34	0	0	0	0	0	0	0	0	0	0	0.29	0.14
1829	0.00082	1.1e-06	0.00015	0	0	2.8e-05	0.02	0.3	0.041	0.63	0.00013	0	0	0	0	9	0.082	0.14
1830	0	0.61	0.00032	0	0	0	0	0.39	0	0.0014	0	0	0	0	0	1	0.082	0.029
1831	0.78	0	0	1.1e-05	0	0.22	5.5e-06	1.9e-05	0	0	0	0	0	0	0	0	0.29	0.14
1832	0.41	0	0	0.14	0	0.45	0.00038	0	0	0	2.1e-06	0	0	0	0	5	0.33	0.14
1833	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1834	0	0	1.1e-06	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1835	0	0	0.00032	0	0	0	0	0.051	0	0.95	0	0	0	0	0	9	0.082	0.14
1836	0	0.97	1.2e-06	0	0.016	0	0	0.00012	0	0	0	0.016	0	0	0	1	0.082	0.029
1837	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0.0052	3	0.37	0.26
1838	0.0014	0	0	1	0	0.0034	7.2e-05	0	0	0	2.3e-06	0	0	0	0	3	0.37	0.26
1839	0	0	0	4.3e-06	0	0	0.66	0	0.072	0	0.27	0	0	0	0	6	0.21	0.26
1840	3e-06	0	0	0.99	0	4.1e-06	0.0034	0	4e-05	0	0.0025	0	0	0	1.6e-06	3	0.37	0.26
1841	0	0.0049	0.99	0	0	0	0	0.00033	0	0.0028	0	0	0	0	0	2	0.041	0.087
1842	0.046	0.00016	0.00087	0.013	0	0.01	0.24	0.27	0.16	0.25	0.0081	0	0	0	0	7	0.12	0.087
1843	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1844	0.061	0	0	0.69	0	0.25	6e-06	0	0	0	0	0	0	0	0	3	0.37	0.26
1845	0.075	0	0	0.71	0	0.22	0.00014	0	0	0	3e-06	0	0	0	0	3	0.37	0.26
1846	1.3e-06	0	0	1	0	3.4e-06	3.3e-05	0	0	0	7.4e-06	0	0	0	0	3	0.37	0.26
1847	0.078	0	0	0.85	0	0.067	0.0088	0	5e-05	0	0.00021	0	0	0	0	3	0.37	0.26
1848	0	0	0	0.79	0	0	0.092	0	0.0011	0	0.12	0	0	0	0	3	0.37	0.26
1849	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1850	0.39	0	0	0.32	0	0.26	0.02	5.1e-06	0.00051	0	0.0003	0	0	0	0	0	0.29	0.14
1851	1.4e-06	0.61	0.0069	0	0	0	1.1e-06	0.35	3.6e-06	0.024	0	0	0	0	0	1	0.082	0.029
1852	0	0.96	0.0023	0	0	0	0	0.035	0	0.00067	0	0	0	0	0	1	0.082	0.029
1853	0.0058	0	0	0.069	0	0.0015	0.58	0.00068	0.26	0.004	0.072	0	0	0	0	6	0.21	0.26
1854	0	0.016	1.9e-06	0	0	0	0	0.98	0	0.00016	0	0	0	0	0	7	0.12	0.087
1855	0.14	0.0051	0.00023	0.01	0	0.041	0.054	0.67	0.022	0.056	0.001	0	0	0	0	7	0.12	0.087
1856	0.21	0	0	0.0022	0	0.016	0.65	0.0011	0.12	0.00013	0.0033	0	0	0	0	6	0.21	0.26
1857	0.0022	0	0	0.99	0	0.01	4.7e-06	0	0	0	0	0	0	0	0	3	0.37	0.26
1858	0	0.097	0.0002	0	0	0	0	0.9	0	0.0054	0	0	0	0	0	7	0.12	0.087
1859	0	0	0	1	0	1.8e-06	4.4e-06	0	0	0	3.9e-06	0	0	0	0.00055	3	0.37	0.26
1860	0.0025	0	0	0.98	0	0.022	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1861	0	0.0057	0.39	0	0	0	2.1e-06	0.16	1.5e-05	0.44	0	0	0	0	0	9	0.082	0.14
1862	0.85	0	0	7.6e-06	0	0.15	3.4e-06	0	0	0	0	0	0	0	0	0	0.29	0.14
