SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
1454	0	0	4.5e-05	0.00014	0	0	0	0	6.8e-05	0	3.4e-05	0	1	0	0	0	0	12	0.37	0.26
1455	0	0	4.2e-05	7.1e-05	0	0	0	0	0.0012	0	0.0024	0	1	0	0	0	0	12	0.37	0.26
1456	0	0.0044	0	0	0.089	0	0.12	0.27	0	0	0.0057	0	0	0.5	0	0	0	13	0.041	0.087
1457	0	0	0	0	0.34	0	0	0	0	0.0016	0	0.66	0	0	0	0	0	11	0.16	0.26
1458	0	0	3.7e-06	0.00041	0	0	0	0	0.0014	0	6.1e-05	0	1	0	0	0	0	12	0.37	0.26
1459	0	0	0	0	0	0	0	0	0	0	0.0049	0	1	0	0	0	0	12	0.37	0.26
1460	0	0	0	0	0.78	0	0.0034	0	0	0.21	0.0017	0	0	0	0	0	0	4	0.082	0.029
1461	0	0	0.00016	0	0	0	0	0	0	0	2.5e-06	0	1	0	0	0	0	12	0.37	0.26
1462	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1463	0	0.87	0	0	0	0	0	0.13	0	0	0	6.6e-06	0	0	0	0	0	1	0.082	0.14
1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0.4	1
1465	0	0	0	0	0.023	0	0.00048	0	0	0.98	0.00057	0	0	0	0	0	0	9	0.21	0
1466	0	0.0065	0	0	0.0013	0	0.7	0.071	0	0	0.22	0	0	3.1e-05	0	0	0	6	0.12	0.058
1467	0	0	9.4e-05	0	0	0.61	0	0	0	0	0	0.38	0.014	0	0	0	3.2e-05	5	0.21	0.31
1468	0	0	1.1e-05	0.43	0	0	0	0	0.0035	0	0.0004	0	0.56	0	0	0	0.0025	12	0.37	0.26
1469	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1470	0	0.045	0	0	3.3e-05	0	6.9e-05	0.066	0	0	2.6e-06	0	0	0.89	0	0	0	13	0.041	0.087
1471	0	0	0	0	0	0.078	0	0	0	0	0	0.92	0	0	0	0	0	11	0.16	0.26
1472	0	0	0.00063	0	0	0.00022	0	0	0	0	0	0	1	0	0	0	7.7e-06	12	0.37	0.26
1473	0	0.32	0	0	0	0.00011	1.3e-05	0.064	0	0	1.7e-06	0.61	0	0	0	0	0.0027	11	0.16	0.26
1474	0	0	0.00042	3e-05	0	1.6e-05	0	0	3.4e-06	0	2.3e-05	0	1	0	0	0	1e-05	12	0.37	0.26
1475	0	0	0.0049	0	0	0	0	0	1.5e-06	0	0.016	0	0.98	0	0	0	0	12	0.37	0.26
1476	0	0.17	0	0	0.00035	0	0.13	0.68	0	0	0.02	0	0	0.0035	0	0	0	7	0.082	0.12
1477	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0.058
1478	0	0	0.00031	0.00078	0	0.00026	0	0	2.7e-05	0	0.0001	1.5e-05	1	0	0	0	0.00045	12	0.37	0.26
1479	0	0	0	0	1	0	0.00025	0	0	0	3.9e-06	0	0	0	0	0	0	4	0.082	0.029
1480	0	0	1.1e-06	0.0041	0	0	0	0	0.011	0	0.00016	0	0.99	0	0	0	0	12	0.37	0.26
1481	0	0	0.00029	5.3e-05	0	1.2e-05	0	0	7.4e-06	0	3.5e-05	0	1	0	0	0	1.5e-05	12	0.37	0.26
1482	0	0	0	0	0	0	0	0	0	0	0.54	0	0.46	0	0	0	0.00048	10	0.51	0.31
1483	0	0	0.00072	1.4e-05	0	0	0	0	0.00041	0	0.07	0	0.93	0	0	0	1.4e-05	12	0.37	0.26
1484	0	0	6e-06	6.3e-06	0	0	0	0	8.3e-06	0	0	0	1	0	0	0	0	12	0.37	0.26
1485	0.49	0	0	0	0	0	0	0	0	0	0	0	0	5.3e-05	0	0.51	0	15	0	0.087
1486	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1487	0	0	0.0002	0.17	0	0.0022	8e-06	0	0.0015	0	0.005	0.0036	0.78	0	0	0	0.04	12	0.37	0.26
1488	0	4.2e-05	0	0	0.00013	0	0.79	0.0028	0	0	0.21	0	0	0	0	0	0	6	0.12	0.058
1489	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1490	0	0	0.0035	0	0	0	0	0	2.7e-05	0	0.0036	0	0.99	0	0	0	2.6e-05	12	0.37	0.26
1491	0	0	0	0.043	0	0	0	0	0	0	0.00029	0	0.96	0	0	0	0	12	0.37	0.26
1492	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1493	0	0	0	0	0	2.5e-06	0	0	0	0	0.1	0	0.9	0	0	0	3.2e-05	12	0.37	0.26
1494	0	0	0	5.3e-06	0	4.2e-05	0	0	0	0	0.00045	0	1	0	0	0	0	12	0.37	0.26
1495	0	0.00015	0	0	0.85	0	0.12	0.01	0	0	0	0	0	0.026	0	0	0	4	0.082	0.029
1496	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0.47	0	0	0	0.058
1497	0	0	0	0.012	0	0	0	0	0	0	2.6e-05	0	0.99	0	0	0	0	12	0.37	0.26
1498	0	0	0	0	0	0	0	0	0	0	0.49	0	0.51	0	0	0	9.1e-06	12	0.37	0.26
1499	0	0	0	0.0098	0	0.03	0	0	0	0	0.001	0.051	0.91	0	0	0	0	12	0.37	0.26
1500	0	0.0039	0	0	0.014	0	0.95	0.028	0	0	0	3.3e-06	0	4.9e-05	0	0	0	6	0.12	0.058
1501	0	0	0	0	0	7.5e-05	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1502	0	0	0	0.0043	0	3.7e-05	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1503	0	0	0	1	0	0	0	0	0	0	0	0	0.00055	0	0	0	0	3	0.37	0.14
1504	0	0	0	7.7e-06	0	0	0	0	0	0	0.0057	0	0.99	0	0	0	0	12	0.37	0.26
1505	0	0	0.00015	0	0	0	0	0	0.00016	0	6e-05	0	0.99	0	0	0	0.01	12	0.37	0.26
1506	0	0	0	0	0	0	0	0	0	0	5.5e-06	0	1	0	0	0	0	12	0.37	0.26
1507	0	0	0	0.0058	0	0	0	0	0	0	0.25	0	0.75	0	0	0	4.3e-05	12	0.37	0.26
1508	0	0	0	0	0.038	0	0.64	4.2e-05	0	0	0.33	0	0	0	0	0	0	6	0.12	0.058
1509	0	0.023	0	0	0	0	0.33	0.63	0	0	0.019	0	0	2.3e-06	0	0	0	7	0.082	0.12
1510	0	0	0.00012	0.00021	0	0	0	0	0.0036	0	0.44	0	0.55	0	0	0	0.0015	12	0.37	0.26
1511	0	0	0.00027	0.017	0	0.019	0	0	3.3e-05	0	0.00019	0.027	0.9	0	0	0	0.038	12	0.37	0.26
1512	0	0.11	0	0	1.4e-05	0	0.079	0.81	0	0	0.0059	0	0	0.00062	0	0	0	7	0.082	0.12
1513	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.00013	0	0.5	0	0	0	0.058
1514	0	2.1e-05	0	0	0.17	0	0.72	0.0024	0	0	0.1	0	0	7.6e-06	0	0	0	6	0.12	0.058
1515	0	0.56	0	0	0	0	2.2e-05	0.34	0	0	0	1.9e-05	0	0.097	0	0	0	1	0.082	0.14
1516	0	0	0	0	0	0	0	0	0	0	0.0053	0	0.99	0	0	0	9.1e-05	12	0.37	0.26
1517	0	0	0	0	0	0.00022	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1518	0	4.6e-05	0	0	0.23	0	0.73	0.03	0	0	0.013	0	0	0.0031	0	0	0	6	0.12	0.058
1519	0	0	1e-06	0	0	0	0	0	0.00033	0	2.4e-05	0	1	0	0	0	0	12	0.37	0.26
1520	0	0	1.1e-05	0	0	0	0	0	0.00018	0	0.00016	0	1	0	0	0	0	12	0.37	0.26
1521	0	0	0.0021	0.00062	0	0.012	0	0	0.00031	0	0.06	0.0023	0.92	0	0	0	0.0044	12	0.37	0.26
1522	0.05	4.4e-06	0	0	0	0	0	1.1e-05	0	0	0	0	0	0.0017	0	0.95	0	15	0	0.087
1523	0	0	0.00039	0.013	0	0.00071	0	0	0.0005	0	0.0041	0.00016	0.98	0	0	0	0.0025	12	0.37	0.26
1524	0	0	5.4e-05	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1525	0	5.8e-05	0.00032	0.0028	0	0.12	0	7.3e-06	2.2e-05	0	0.00017	0.41	0.45	0	0	0	0.02	12	0.37	0.26
1526	0	0	0	0	0	0	0	0	0.003	0	0.00036	0	1	0	0	0	0	12	0.37	0.26
1527	0	0.6	0	0	0	1.4e-05	0.0018	0.37	0	0	0.00027	0.031	0	0.0001	0	0	0.00014	1	0.082	0.14
1528	0	4.7e-05	0	0	0.0001	0	0.014	0.32	0	0	5.3e-06	0	0	0.66	0	0	0	13	0.041	0.087
1529	0	0	5.9e-05	0	0	0	0	0	0.00019	0	0.46	0	0.41	0	0	0	0.13	10	0.51	0.31
1530	0	0	0.00021	2.7e-06	0	0	0	0	0.00013	0	0.0035	0	1	0	0	0	0	12	0.37	0.26
1531	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0.058
1532	0	0	0	0	0	0.058	0	0	0	0	0	0.94	0	0	0	0	0	11	0.16	0.26
1533	0	0	3.1e-06	0.0023	0	0.031	0	0	0	0	0	0.39	0.023	0	0	0	0.55	16	0.63	0.42
1534	0	0	0	0	0	0	0	0	0	0	0.0054	0	0.98	0	0	0	0.014	12	0.37	0.26
1535	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0.00027	0	0.68	0	15	0	0.087
1536	0	0	0.00036	0.00018	0	0.00089	0	0	3.5e-06	0	1.1e-05	5.4e-05	1	0	0	0	0.00044	12	0.37	0.26
1537	0.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0.058
1538	0	0	0	0	1	0	0.0013	0	0	0	0.00059	0	0	0	0	0	0	4	0.082	0.029
1539	0	0	0.00034	0	0	0	0	0	0	0	4.7e-06	0	1	0	0	0	0	12	0.37	0.26
1540	0	0	0.00011	0.049	0	1.4e-05	0	0	0.0014	0	0.0022	0	0.95	0	0	0	0.0017	12	0.37	0.26
1541	0	0	6.9e-05	0	0	0	0	0	0.00048	0	0.013	0	0.99	0	0	0	0	12	0.37	0.26
1542	0	0	0.00012	0.015	0	2.9e-06	0	0	0.0069	0	0.036	0	0.94	0	0	0	0.00016	12	0.37	0.26
1543	0	0	1.4e-06	0.0031	0	0	0	0	0.00018	0	0	0	1	0	0	0	0	12	0.37	0.26
1544	0	0	0.00012	0.00035	0	0	0	0	0.0015	0	0.013	0	0.98	0	0	0	0	12	0.37	0.26
1545	0	0	2.9e-05	0	0	0	0	0	3.2e-06	0	1.6e-05	0	1	0	0	0	0	12	0.37	0.26
1546	0	0	0.00011	9e-05	0	0	0	0	0.0013	0	0.014	0	0.98	0	0	0	0	12	0.37	0.26
1547	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0.00017	0	0.74	0	15	0	0.087
1548	0	0	0	0	0.055	0	0.022	3.2e-05	0	0.9	0.022	0	0	0	0	0	0	9	0.21	0
1549	0	0	0.0031	0	0	3.8e-05	0	0	0	0	0.00035	0	1	0	0	0	0	12	0.37	0.26
1550	0	0	0	0	3.7e-06	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1551	0	0.00069	0	0	0	0.0024	0	4.4e-05	0	0	0	0.99	0	0	0	0	0.0031	11	0.16	0.26
1552	0	0	0.00063	0.0036	0	0.013	0	0	0.00016	0	0.0024	0.0088	0.97	0	0	0	0.004	12	0.37	0.26
1553	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1554	0	0.098	0	0	0.017	0	0.24	0.58	0	0	0.032	0	0	0.037	0	0	0	7	0.082	0.12
1555	0	0	0	0	2e-05	0	0.00027	0	0	1	0.0011	0	0	0	0	0	0	9	0.21	0
1556	0	0	0.00046	0	0	0	0	0	0.00045	0	0.083	0	0.92	0	0	0	1.5e-06	12	0.37	0.26
1557	0	0	0	0	0.022	0	0.00033	0.00069	0	0	0	0	0	0.98	0	0	0	13	0.041	0.087
1558	0	0	2.4e-05	0	0	0.072	0	0	4.8e-06	0	0.0065	0.0014	0.0076	0	0	0	0.91	16	0.63	0.42
1559	0	0.47	0	0	2.5e-05	1.5e-05	0.01	0.51	0	0	0.0036	0.004	0	0.006	0	0	0.00011	7	0.082	0.12
1560	0	0	5.7e-05	0.016	0	0	0	0	0.0019	0	0.0012	0	0.98	0	0	0	0.00029	12	0.37	0.26
1561	0	0	0	0.0029	0	0	0	0	0.47	0	0.25	0	0.26	0	0	0	0.015	8	0.86	0.47
1562	0	0	0.00095	0	0	0.00029	0	0	0.012	0	0.0094	0	0.31	0	0	0	0.67	16	0.63	0.42
1563	0	0.29	0	0	0	0	0.0032	0.71	0	0	0	0	0	7.8e-05	0	0	0	7	0.082	0.12
1564	0	0	0	3.4e-06	0	0.74	0	0	0	0	0.011	0.18	0.063	0	0	0	0.008	5	0.21	0.31
1565	0	0.045	0	0	0	0	0.16	0.79	0	0	0	0	0	1.8e-05	0	0	0	7	0.082	0.12
1566	0.096	0.00056	0	0.21	3.1e-06	0	8.2e-06	0.0011	0	0	0	0	0.0068	0.012	0	0.68	0	15	0	0.087
1567	0	0	0	0	0	0.0044	0	0	0	0	0.0099	0.99	0	0	0	0	0	11	0.16	0.26
1568	0	0.049	0	0	0.0091	0	0.095	0.63	0	0	0.005	0	0	0.21	0	0	0	7	0.082	0.12
1569	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0024	12	0.37	0.26
1570	0	0	1.3e-05	0.0038	0	0	0	0	0.063	0	0.049	0	0.88	0	0	0	0.00011	12	0.37	0.26
1571	0	0	0.0026	2.2e-06	0	1.8e-05	0	0	5.9e-05	0	0.043	0	0.95	0	0	0	2.3e-05	12	0.37	0.26
1572	0	0	0	3e-05	0	0.026	0	0	0	0	0	0.28	0.0045	0	0	0	0.69	16	0.63	0.42
1573	0	0	2.4e-05	0.08	0	0.0061	0	0	1.2e-05	0	1.1e-06	0.055	0.35	0	0	0	0.51	16	0.63	0.42
1574	0	0	0.0001	2e-05	0	0.0028	0	0	0	0	0	4.8e-05	0.99	0	0	0	0.011	12	0.37	0.26
1575	0	0	0.0013	0.00012	0	8.5e-05	0	0	0.00062	0	0.16	0	0.84	0	0	0	0.0031	12	0.37	0.26
1576	0	0	0	0	0	2.7e-06	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1577	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1578	0	0	0	0	0.69	0	0.00024	0	0	0.0064	0.00011	0.3	0	0	0	0	0	4	0.082	0.029
1579	0	0	2e-05	0	0	0.74	0	0	0	0	0	0.25	0.0065	0	0	0	0.00067	5	0.21	0.31
1580	0	0	0	0	1.1e-05	0.00095	0.00013	0	0	0.75	0.001	0.086	0.16	0	0	0	0	9	0.21	0
1581	0	0.043	0	0	0.012	0	0.55	0.2	0	0	0.19	1.5e-05	0	0.0013	0	0	1.9e-05	6	0.12	0.058
1582	0	0	1.6e-05	0.00061	0	0.075	0	0	0	0	0	0.76	0.072	0	0	0	0.094	11	0.16	0.26
1583	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0.25	12	0.37	0.26
1584	0	0	5.4e-05	0.0063	0	0.031	0	0	0	0	0	0.11	0.53	0	0	0	0.33	12	0.37	0.26
1585	0	0	2.6e-05	0.003	0	0.0026	0	0	0	0	0	0.0014	0.71	0	0	0	0.28	12	0.37	0.26
1586	0	0	0	0	0	0	0	0	0	0	0.00044	0	1	0	0	0	0.00025	12	0.37	0.26
1587	0	0	0	0	0.1	0	0.01	2.9e-06	0	0.88	0.009	0	0	0	0	0	0	9	0.21	0
1588	0	0.069	0	0	0	0.00014	0	0.0011	0	0	0	0.93	0	0	0	0	0	11	0.16	0.26
1589	0	0	8.7e-06	0.064	0	0	0	0	0.00031	0	8e-06	0	0.94	0	0	0	5.1e-05	12	0.37	0.26
1590	0	0.0034	0	0	0.0031	0	0.73	0.045	0	0	0.22	0	0	2.2e-05	0	0	0	6	0.12	0.058
1591	0	0	0.0001	0.00013	0	0	0	0	0.00013	0	0.00041	0	1	0	0	0	0	12	0.37	0.26
1592	0.32	0	0	0	0	0	0	0	0	0	0	0	0	5.7e-06	0	0.68	0	15	0	0.087
1593	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1594	0	0.16	0	0	0.00087	0	0.32	0.4	0	0	0.12	0.0011	0	0.00076	0	0	0.00093	7	0.082	0.12
1595	0	0	0	0	0	0.68	0	0	0	0	0.036	0.081	0.011	0	0	0	0.19	5	0.21	0.31
1596	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1597	0	0	0	0	0.15	0	0.00022	0	0	0.03	0.00018	0.82	0	0	0	0	0	11	0.16	0.26
1598	0	0.06	0	0	0.013	1.7e-05	0.21	0.54	0	0	0.049	0	0	0.12	0	0	0	7	0.082	0.12
1599	0	0.0069	0	0	0.00092	0.00017	0.62	0.12	0	0	0.25	0	0	0.00015	0	0	0	6	0.12	0.058
1600	0	0	0	1.1e-05	0	0	0	0	0	0	0.012	0	0.99	0	0	0	0.00029	12	0.37	0.26
1601	0	0	7.7e-05	0	0	0	0	0	0.00027	0	0.0022	0	1	0	0	0	0	12	0.37	0.26
1602	0	0	0.0002	0.05	0	2.4e-05	0	0	0.017	0	0.18	0	0.74	0	0	0	0.016	12	0.37	0.26
1603	0.22	0	0	0.02	0	0	0	0	0	0	0	0	0	0.00024	0	0.76	0	15	0	0.087
1604	0	0.12	0	0	0	0	5.5e-05	0.86	0	0	0	0	0	0.011	0	0	0	7	0.082	0.12
1605	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1606	0	0.007	0	0	0	0	0.00033	0.99	0	0	0	0	0	0	0	0	0	7	0.082	0.12
1607	0	0.62	0	0	0	0	8.2e-06	0.38	0	0	0	4.3e-06	0	0.00021	0	0	0	1	0.082	0.14
1608	0	0	0	0	0	0.13	0	0	0	0	0.086	0.79	0	0	0	0	7e-06	11	0.16	0.26
1609	0	0	1.1e-05	0	0	0	0	0	0.0014	0	0.97	0	0.027	0	0	0	0.0028	10	0.51	0.31
1610	0	0.034	0	0	2.3e-06	0	0.00012	0.18	0	0	1.9e-06	0	0	0.79	0	0	0	13	0.041	0.087
1611	0	0	4.6e-05	0	0	0	0	0	0.00019	0	0.002	0	1	0	0	0	0	12	0.37	0.26
1612	0	0.28	0	0	0	0	1.2e-05	0.61	0	0	0	0	0	0.12	0	0	0	7	0.082	0.12
1613	0	1.8e-05	0	0	0	0.0015	0	0	0	0	0	1	0	0	0	0	6.9e-06	11	0.16	0.26
1614	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0.058
1615	0	0	3.7e-05	0.038	0	5.5e-06	0	0	8.7e-05	0	9.5e-06	0	0.96	0	0	0	0.0049	12	0.37	0.26
1616	0	4.5e-06	0.00041	0.0026	0	0.14	0	0	8.9e-06	0	5.7e-05	0.32	0.51	0	0	0	0.025	12	0.37	0.26
1617	0	0	0.00056	1.1e-05	0	0.39	0	0	0	0	0	0.19	0.42	0	0	0	0.002	12	0.37	0.26
1618	0	0	0	0	0	0.061	0	0	0	0	0	0.94	0	0	0	0	0	11	0.16	0.26
1619	0	0.03	0	0	0.042	0	0.054	0.36	0	0	0.0025	0	0	0.51	0	0	0	13	0.041	0.087
1620	0	0.014	0	0	0.059	0	0.64	0.13	0	0	0.16	0	0	0.0027	0	0	0	6	0.12	0.058
1621	0	0	8.6e-05	0.0002	0	0	0	0	0.003	0	0.027	0	0.97	0	0	0	0	12	0.37	0.26
1622	0	0	0.00097	0	0	0	0	0	7.1e-06	0	0.0011	0	1	0	0	0	0	12	0.37	0.26
1623	0	0	0	0	0	0	0	0	0	0	0.0011	0	0.71	0	0	0	0.29	12	0.37	0.26
1624	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0.00088	0	0.59	0	15	0	0.087
1625	0	0	1.3e-05	9.8e-05	0	0.00015	0	0	0	0	0	2.9e-06	0.94	0	0	0	0.058	12	0.37	0.26
1626	0	0.39	0	6e-05	2.2e-06	0.0056	0.0021	0.2	0	0	0.00052	0.4	0.00032	0.0016	0	0	0.0063	11	0.16	0.26
1627	0	0	0	0	0	0	0	0	0	0	0.0056	0	0.99	0	0	0	2.5e-05	12	0.37	0.26
1628	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1629	0	0	0.00012	0.00012	0	0	0	0	0.006	0	0.65	0	0.33	0	0	0	0.0082	10	0.51	0.31
1630	0	0.013	0	0	0.11	0	0.58	0.12	0	0	0.17	0	0	0.014	0	0	0	6	0.12	0.058
1631	0	0.031	0	0	0.0021	0	0.13	0.78	0	0	0.0088	0	0	0.045	0	0	0	7	0.082	0.12
1632	0	0.0069	0	0	0.32	2.6e-05	0.3	0.12	0	0	0.083	0	0	0.17	0	0	0	4	0.082	0.029
1633	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1634	0	0.0072	0	0	0.32	0.0013	0.35	0.047	0	0	0.26	0	0	0.0074	0	0	0	6	0.12	0.058
1635	0	0	9.4e-06	6e-06	0	0	0	0	0.0041	0	0.88	0	0.036	0	0	0	0.083	10	0.51	0.31
1636	0	5.2e-06	0	0	0.96	0	0.014	0.00014	0	0.021	0.0047	0	0	0.00041	0	0	0	4	0.082	0.029
1637	0	0	5.3e-05	0.00045	0	0.13	0	0	0	0	0	0.72	0.12	0	0	0	0.035	11	0.16	0.26
1638	0	0.00045	0	0	0	0.0047	0	7.2e-06	0	0	0	0.99	0	0	0	0	4e-05	11	0.16	0.26
1639	0	0	8.1e-06	0.0013	0	0	0	0	0.0011	0	0.00014	0	1	0	0	0	0	12	0.37	0.26
1640	0	0	0	0	0	0	0	0	0	0	0.00045	0	0.83	0	0	0	0.16	12	0.37	0.26
1641	0	0	0	0	0.0047	0	0.00014	0	0	0.99	0.00021	0	0	0	0	0	0	9	0.21	0
1642	0	0	0.001	0	0	0.047	0	0	0	0	0	0.0011	0.95	0	0	0	0.00022	12	0.37	0.26
1643	0	0.0003	0	0	0.86	0	0.1	0.0084	0	0	0.014	0	0	0.011	0	0	0	4	0.082	0.029
1644	0	0.15	0	0	0	0	0.00077	0.85	0	0	1.5e-05	0	0	0	0	0	0	7	0.082	0.12
1645	0	0.15	0	0	5e-05	0	0.024	0.81	0	0	0.0014	0	0	0.0091	0	0	0	7	0.082	0.12
1646	0	0	0	0	0	0	0	0	0	0	0.00016	0	1	0	0	0	0	12	0.37	0.26
1647	0	0.46	0	0	0	0	0	0.54	0	0	0	0	0	0.00027	0	0	0	7	0.082	0.12
1648	0	0.14	0	0	0.00051	0	0.0024	0.26	0	0	0.00019	3.9e-06	0	0.6	0	0	0	13	0.041	0.087
1649	0	0	6.3e-05	0	0	0	0	0	0	0	0.00012	0	1	0	0	0	0	12	0.37	0.26
1650	0	0.64	0	0	0	0	0	0.36	0	0	0	0	0	0	0	0	0	1	0.082	0.14
1651	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	0.01	12	0.37	0.26
1652	0	1.7e-05	0	0	0.011	0	0.73	0.0012	0	0	0.25	0	0	0	0	0	0	6	0.12	0.058
1653	0	0.0043	0	0	0.0004	0	0.78	0.098	0	0	0.12	0	0	8.7e-06	0	0	0	6	0.12	0.058
1654	0	0	0.00063	0.0038	0	0.011	0	0	3.6e-05	0	0.00027	0.004	0.97	0	0	0	0.0062	12	0.37	0.26
1655	0	0	0	0	0	0.019	0	0	0	0	0	0.98	0	0	0	0	0	11	0.16	0.26
1656	0	0	0	0.52	0	0	0	0	0	0	1.9e-06	9.2e-06	0.0029	0	0	0	0.48	3	0.37	0.14
1657	0	0	1.4e-05	0	0	0	0	0	0	0	2.4e-05	0	1	0	0	0	0	12	0.37	0.26
1658	0	0	0	0	0	0	0	0	0	0	0.00042	0	0.95	0	0	0	0.047	12	0.37	0.26
1659	0	0	6.6e-05	0.26	0	0.00099	0	0	0.00033	0	0.00015	0.0021	0.62	0	0	0	0.12	12	0.37	0.26
1660	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.14
1661	0	0	0.00017	0.083	0	2.7e-05	0	0	0.0053	0	0.027	3.4e-06	0.88	0	0	0	0.0016	12	0.37	0.26
1662	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0.058
1663	0	0	0	0.089	0	0	0	0	0	0	0.0066	0	0.9	0	0	0	0	12	0.37	0.26
1664	0	0	0	0	0.12	0	0.88	0.00042	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1665	0	0	0	0	0	0	0	0	0	0	0.01	0	0.99	0	0	0	0.00089	12	0.37	0.26
1666	0	0	0	0	0	0	0	0	0	0	0.0089	0	0.99	0	0	0	0.0018	12	0.37	0.26
1667	0	0.007	0	0	0.041	0	0.73	0.21	0	0	0	0	0	0.01	0	0	0	6	0.12	0.058
1668	0	6.9e-05	0	0.00061	0	0.2	0	9.8e-06	0	0	0	0.72	0.085	0	0	0	0	11	0.16	0.26
1669	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0	0	0	0.058
1670	0	0	0	0	0.43	0	0.57	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1671	0	0	0	0	0.96	0	0.038	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1672	0	0	0	0	0	0.17	0	0	0	0	0	0.83	0.0001	0	0	0	0	11	0.16	0.26
1673	0	0	0	0	0	0.23	0	0	0	0	0	0.024	0.75	0	0	0	0	12	0.37	0.26
1674	0	0	0	0.00037	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1675	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0	0	0	0.058
1676	0	0	0	0	0.0031	0	1	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1677	0	0	0	0	0	0	0	0	0	0	0.39	0	0.61	0	0	0	0.00083	12	0.37	0.26
1678	0	0.42	0	0	0	0	6e-05	0.57	0	0	0	0	0	0.016	0	0	0	7	0.082	0.12
1679	0	0	0	0	0	0	0	0	0	0	0.45	0	0.55	0	0	0	7.4e-06	12	0.37	0.26
1680	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1681	0	0	0	0.00019	0	0	0	0	0	0	0.076	0	0.92	0	0	0	0	12	0.37	0.26
1682	0	0	0	0.0017	0	0.0018	0	0	0	0	0.011	0.00022	0.98	0	0	0	1.4e-05	12	0.37	0.26
1683	0	0	0	0.15	0	1e-05	0	0	0	0	0.0039	0	0.85	0	0	0	0	12	0.37	0.26
1684	0	0.01	0	6.2e-05	0.017	2.3e-06	0.52	0.035	0	0	0.42	0.00064	0	9.2e-05	0	0	0.0027	6	0.12	0.058
1685	0	0	0	0	0	0	0	0	0	0	0.57	0	0.43	0	0	0	0.0015	10	0.51	0.31
1686	0	0.00025	0	0	4.8e-06	0	0.99	0.0053	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1687	0	0	0	1	0	0	0	0	0	0	3.1e-06	0	8.6e-05	0	0	0	0	3	0.37	0.14
1688	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
