SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
1360	3.3e-05	0	0.00041	0	0	0.54	0	0	0	0	0.0011	9.2e-05	0	0	0	0.032	0	0.43	0	5	0.33	0.14
1361	0	0	0	0	0	0	0.43	0	0	0	0	0	0	0	0	0	0	0.57	0	17	0.37	0.26
1362	0.53	0	0.31	0	0	2.7e-06	0	0	0	0	0	0.00012	0	0	0	0.0022	0.16	0	0	0	0.12	0.12
1363	0	0	0.74	0	0	0	0	0	0	0	0	0.16	0	0	0	0.1	2.3e-06	0.0012	0	2	0.16	0.26
1364	0.64	0.028	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.23	0	0	0	0.12	0.12
1365	0	0	0.0088	0	0	0.00062	0	0	0	0	0.0002	0.011	0	0	0	0.26	0	0.72	0	17	0.37	0.26
1366	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1367	0	0	4.1e-05	0	0	0.096	0	0	0	0	0.00069	5.1e-05	0	0	0	0.034	0	0.87	0	17	0.37	0.26
1368	7.3e-06	0.97	0	3.1e-05	0.013	0	0	0	0.00017	0.013	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1369	0	0	1.5e-05	0	0	0.14	0	0	0	0	0.011	1.3e-05	0	0	0	0.0072	0	0.84	0	17	0.37	0.26
1370	0.001	0.72	0	0.00014	0.14	0	0	0	0.0064	0.14	0	0	0	0	0	0	3.6e-05	0	0	1	0.082	0.029
1371	0	0	0	0	0.51	0	0	0	0.001	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1372	0	1	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1373	0	0	0	0	0	0	0.88	0	0	0	0	0	0	0	0	0	0	0.12	0	6	0.79	0.42
1374	0	0	0	0	0	0.0023	1.8e-06	0	0	0	0.25	0	0	0	0	5.7e-05	0	0.74	0	17	0.37	0.26
1375	0	1	0	0	0.00027	0	0	0	0	0.00027	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1376	0	0	0.23	0	0	0	0	0	0	0	0	0.32	0	0	0	0.45	0	0	0	15	0.25	0.26
1377	2.5e-05	0	0.46	0	0	0.00017	0	0	0	0	0	0.024	0	0	0	0.51	0	0.0032	0	15	0.25	0.26
1378	0	0	0	0	0	0.18	2.4e-06	0	0	0	0.4	0	0	0	0	3.4e-05	0	0.42	0	17	0.37	0.26
1379	0	0	2e-05	0	0	0.0036	0.00014	0	0	0	0.08	4.6e-05	0	0	0.00011	0.0033	0	0.91	0	17	0.37	0.26
1380	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0.12	0.12
1381	0.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.095	0	0	0	0.12	0.12
1382	0.11	0	0	3.8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.89	0	0	16	0.082	0.14
1383	0	0	0	0	0	0.0011	0	0	0	0	0.4	0	0	0	0	2.7e-06	0	0.6	0	17	0.37	0.26
1384	0	0	0	0	0	0	0.16	0	0	0	0.7	0	0	0	0	0	0	0.13	0	10	0.49	0.25
1385	0	0	2.2e-05	0	0	0.0009	0	0	0	0	0.023	7.6e-05	0	0	0	0.006	0	0.97	0	17	0.37	0.26
1386	0.97	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0	0	0	0.12	0.12
1387	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0	0	0	0	0.035	0	10	0.49	0.25
1388	0.69	0.092	1.2e-05	0.082	0	0	0	0	0.00018	0	0	0	0	0	0	0	0.14	0	0	0	0.12	0.12
1389	0	0	0.07	0	0	0	0	0	0	0	0	0.15	0	0	0	0.78	0	5.6e-05	0	15	0.25	0.26
1390	0	0	0	0	0	0	0	0	0	0	0.0004	0	0	0	0	0	0	1	0	17	0.37	0.26
1391	0	0	0	0	0	3.2e-05	0	0	0	0	0	0	0	0	0	0.0033	0	1	0	17	0.37	0.26
1392	0	0	0	0	0	0	0.94	0	0	0	0.011	0	0	0	0.053	0	0	0	0	6	0.79	0.42
1393	5.4e-05	0	0.0047	0	0	0.25	0	0	0	0	0.00044	0.00079	0	0	0	0.16	0	0.59	0	17	0.37	0.26
1394	0.49	0	0.41	0	0	0.0013	0	0	0	0	0	0.0018	0	0	0	0.042	0.056	0.00025	0	0	0.12	0.12
1395	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1396	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1397	0	0.82	0	0	0.089	0	0	0	0.00022	0.087	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1398	0	0	0	0	0	0	0	0	0	0	0.084	0	0	0	0	0	0	0.92	0	17	0.37	0.26
1399	6.6e-05	0.93	0	5.7e-05	0.034	0	0	0	0.00075	0.033	0	0	0	0	0	0	2.1e-06	0	0	1	0.082	0.029
1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031	0	1	0	17	0.37	0.26
1401	4.6e-05	0	0.0024	0	0	0.57	0	0	0	0	7.1e-05	0.00026	0	0	0	0.14	0	0.29	0	5	0.33	0.14
1402	0	0	0	0	0.51	0	0	0	5.6e-06	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1403	0	1	0	4.7e-05	0.00079	0	0	0	7.2e-06	0.00077	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1404	0	0	0.00013	0	0	0.031	6.7e-05	0	0	0	0.071	9.3e-05	0	0	3.3e-05	0.0071	0	0.89	0	17	0.37	0.26
1405	0.42	2.2e-05	0.00012	0.029	0	0	0	0	0	0	0	0	0	0	0	0	0.55	0	0	16	0.082	0.14
1406	0	0	0	0	0	0	0	0	0	0	5.6e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
1407	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	3.7e-05	0	0	0	0.99	18	1	0.63
1408	0	0	0.0011	0	0	0.0083	0	0	0	0	0.0061	0.00092	0	0	0	0.043	0	0.94	0	17	0.37	0.26
1409	0	0.00081	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1410	0.39	5.2e-06	3.7e-05	0.017	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	16	0.082	0.14
1411	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1412	0	0	0	0	0	0	0	0	0	0	0.028	0	0	0	0	0	0	0.97	0	17	0.37	0.26
1413	0	0	0	0	0	0	0	0	0	0	0.0041	4.5e-05	0	0	7.7e-05	0.0011	0	0.99	0	17	0.37	0.26
1414	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00049	0	0	0	5	0.33	0.14
1415	0.0014	1	0	0.0012	0	0	0	0	0.00019	0	0	0	0	0	0	0	7.2e-05	0	0	1	0.082	0.029
1416	8.7e-05	0	0.91	0	0	0	0	0	0	0	0	0.023	0	0	0	0.066	0.00019	0.00024	0	2	0.16	0.26
1417	3e-05	0.95	0	0.00019	0.023	0	0	0	0.00045	0.022	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1418	0	0	0	0	0	2.1e-06	0	0	0	0	0.089	0	0	0	0	0	0	0.91	0	17	0.37	0.26
1419	0	0	0	0	0	0	0.94	0	0	0	0	0	0	0	0	0	0	0.056	0	6	0.79	0.42
1420	0	0	0	0	0	1	0.00093	0	0	0	0	0	0	0	0	0	0	0.00012	0	5	0.33	0.14
1421	0.13	0	0.65	6.8e-06	0	0.0043	9.4e-06	0	0	0	1.1e-06	0.011	0	0	0.0039	0.15	0.036	0.0073	0	2	0.16	0.26
1422	0	0	0	0	0	0.00013	3.9e-05	0	0	0	8.4e-06	0	0	0	0	1.1e-05	0	1	0	17	0.37	0.26
1423	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1424	0.018	0	0.029	0	0	0.72	0.0015	0	0	0	9e-06	0.00056	0	0	0	0.18	2.4e-05	0.048	0	5	0.33	0.14
1425	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	0	0	0	0	1	0	17	0.37	0.26
1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	1	0.63
1427	0	1	0	4.5e-06	4e-05	0	0	0	0	3.9e-05	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1428	0	0	0	0	0	0.026	0.005	0	0	0	8e-05	0	0	0	0	1.5e-05	0	0.97	0	17	0.37	0.26
1429	0.21	3.4e-05	1.9e-05	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0.62	0	0	16	0.082	0.14
1430	0.82	8.4e-05	0.0083	0.00079	0	2e-05	0	0	2.7e-06	0	0	7.6e-06	0	0	2.9e-06	0.00018	0.17	0	0	0	0.12	0.12
1431	1	0	8.7e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025	0	0	0	0.12	0.12
1432	0	0	0	0	0	0.0012	0.00089	0	0	0	0.015	1.5e-06	0	0	0	0.0013	0	0.98	0	17	0.37	0.26
1433	0	0	0	0	0	0	0	0	0	0	3.3e-05	0	0	0	0	0.0013	0	1	0	17	0.37	0.26
1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1435	0	1	0	2.7e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1437	0	0	0	0	0	0.001	0.0022	0	0	0	0.016	0	0	0	0	3.6e-05	0	0.98	0	17	0.37	0.26
1438	0	0	0.016	0	0	0.00076	4.7e-05	0	0	0	0.00098	0.015	0	0	0.00041	0.25	0	0.72	0	17	0.37	0.26
1439	0	0	0.27	0	0	0	0	0	0	0	0	0.0056	0	0	0	0.73	0	0	0	15	0.25	0.26
1440	0	0	0	0	0	0	0.00058	0	0	0	0.72	0	0	0	0	0	0	0.28	0	10	0.49	0.25
1441	0.17	0.79	1e-05	0.0093	0	8.4e-06	0	0	0.025	0	0	0	0	0	0	0	0.012	0	0	1	0.082	0.029
1442	0	0.0012	0	0	0.51	0	0	0	0.00043	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1443	0.00096	0.035	0	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0.00057	0	0	3	0.041	0.087
1444	0	0	0	0	0	0	0	0	0	0	0.00036	0	0	0	0	0	0	1	0	17	0.37	0.26
1445	0	0	0	0	0	2.7e-05	0.00027	0	0	0	0.21	0	0	0	3e-06	8.6e-05	0	0.78	0.0081	17	0.37	0.26
1446	0	0	0	0	0	6.1e-06	7.4e-06	0	0	0	0.002	1.2e-06	0	0	0	0.00097	0	1	0	17	0.37	0.26
1447	0	0	0.23	0	0	0	0	0	0	0	0	0.021	0	0	0	0.75	0	0	0	15	0.25	0.26
1448	0.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064	0	0	0	0.12	0.12
1449	0	0	0.0023	0	0	0.023	0.00041	0	0	0	0.00026	0.0016	0	0	0	0.24	0	0.73	0	17	0.37	0.26
1450	0	0	0.00043	0	0	0	0	0	0	0	0	0.0087	0	0	0	0.52	0	0.47	0	15	0.25	0.26
1451	0.86	0.00055	0.024	0.00014	0	0.051	0.0003	0	0.0014	0	0.0044	0.007	0	0	7.7e-06	0.013	0.035	0.0029	0	0	0.12	0.12
1452	0	0	0	0	0	0.99	0.0026	0	0	0	0	0	0	0	0	0.00041	0	0.0051	0	5	0.33	0.14
1453	0	0	0	0	0	0.12	0.021	0	0	0	0.002	0	0	0	0	0.0026	0	0.86	0	17	0.37	0.26
1454	0	0	0	0	0	4.4e-05	0.00014	0	0	0	0.0019	0	0	0	0	3.4e-05	0	1	0	17	0.37	0.26
1455	0	0	0	0	0	6.6e-06	0.00028	0	0	0	0.037	0	0	0	1.5e-06	0	0	0.96	0	17	0.37	0.26
1456	0.011	0.16	0	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0.0055	0	0	3	0.041	0.087
1457	0	0.49	0.51	0	0.00086	0	0	0	0	0.00084	0	0	0	0	0	0	0	0	0	2	0.16	0.26
1458	0	0	0	0	0	3.5e-05	0.0014	0	0	0	0.02	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1460	0	0.83	0	0	0.086	0	0	0	0.00022	0.084	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1461	0	0	0	0	0	0	0	0	0	0	5.1e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1463	0.47	0	0	0	0	0	0	0	0	0	0.00039	0	0	0	0	0	0.53	0	0	16	0.082	0.14
1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0.51	0.63
1465	0	0.031	0	0	0.49	0	0	0	0.00048	0.48	0	0	0	0	0	0	0	0	0	4	0.21	0
1466	0.99	0.0028	0	6.1e-05	0	0	0	0	4.8e-05	0	0	0	0	0	0	0	0.0096	0	0	0	0.12	0.12
1467	0	0	0.24	0	0	0	0	0	0	0	0	0.18	0	0	0.012	0.56	0	0.013	0	15	0.25	0.26
1468	0	0	0	0	0	0.23	0.09	0	0	0	0.022	0	0	0	0	0.00042	0	0.66	0	17	0.37	0.26
1469	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1470	0.0013	3.8e-05	0	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0.037	0	0	3	0.041	0.087
1471	0	0	0.9	0	0	0	0	0	0	0	0	0.035	0	0	0.056	0.012	0	0	0	2	0.16	0.26
1472	0	0	0	0	0	2.7e-06	0	0	0	0	1.8e-06	6.5e-05	0	0	0	0.069	0	0.93	0	17	0.37	0.26
1473	0.76	0	0.14	0	0	0	0	0	0	0	0	1.2e-05	0	0	0	0.00043	0.096	0	0	0	0.12	0.12
1474	0	0	0	0	0	3.9e-05	7.7e-06	0	0	0	0.00021	5.1e-06	0	0	0	0.0053	0	0.99	0	17	0.37	0.26
1475	0	0	0	0	0	0	0	0	0	0	0.0018	0	0	0	0	0	0	1	0	17	0.37	0.26
1476	0.87	0.00038	0	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0.12	0.12
1477	0	0	0	2.1e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1478	0	0	1e-05	0	0	0.0011	0.00012	0	0	0	0.0008	8.1e-05	0	0	0	0.027	0	0.97	0	17	0.37	0.26
1479	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1480	0	0	0	0	0	0.00017	0.014	0	0	0	0.084	0	0	0	0	0	0	0.9	0	17	0.37	0.26
1481	0	0	0	0	0	6.3e-05	1.5e-05	0	0	0	0.00037	3.9e-06	0	0	0	0.0048	0	0.99	0	17	0.37	0.26
1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.2e-06	17	0.37	0.26
1483	0	0	0	0	0	4.1e-06	2.7e-05	0	0	0	0.033	0	0	0	0	0.00012	0	0.97	1.5e-05	17	0.37	0.26
1484	0	0	0	0	0	0	1.5e-05	0	0	0	0.00036	0	0	0	0	0	0	1	0	17	0.37	0.26
1485	0	0	0	7.8e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1486	0	0	0	0	0.51	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1487	0.00018	0	0.0023	0	0	0.18	0.016	0	5.2e-06	0	0.015	0.00066	0	0	8.1e-06	0.05	0	0.73	7.2e-06	17	0.37	0.26
1488	1	0.0019	0	0	0	0	0	0	8.4e-06	0	0	0	0	0	0	0	0.00042	0	0	0	0.12	0.12
1489	0	0	0	0	0.51	0	0	0	4.4e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1490	0	0	0	0	0	0	1.5e-05	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1491	0	0	0	0	0	0.03	0	0	0	0	0.0047	0	0	0	0	0.0013	0	0.96	0	17	0.37	0.26
1492	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1493	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0.00015	0	0.99	0	17	0.37	0.26
1494	0	0	0	0	0	5.8e-06	0	0	0	0	0.00038	1.3e-05	0	0	0	0.0036	0	1	0	17	0.37	0.26
1495	0.00082	0.97	0	0.027	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	1	0.082	0.029
1496	0	0	0	0.00016	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1497	0	0	0	0	0	0.011	0	0	0	0	0.00086	0	0	0	0	0.0013	0	0.99	0	17	0.37	0.26
1498	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.8	0	17	0.37	0.26
1499	6.5e-05	0	0.028	0	0	0.017	0	0	0	0	0.0011	0.0075	0	0	0	0.22	0	0.73	0	17	0.37	0.26
1500	0.92	0.044	5.5e-06	0.00014	0	4e-05	0	0	0.023	0	0	0	0	0	0	0	0.0085	0	0	0	0.12	0.12
1501	0	0	0.97	0	0	0	0	0	0	0	0	3.3e-05	0	0	0	0.027	0	0	0	2	0.16	0.26
1502	0	0	0	0	0	0.036	0	0	0	0	0	7.3e-06	0	0	0	0.35	0	0.61	0	17	0.37	0.26
1503	0	0	0	0	0	0.99	0	0	0	0	4.2e-05	0	0	0	0	0	0	0.0069	0	5	0.33	0.14
1504	0	0	0	0	0	0	0	0	0	0	0.028	0	0	0	0	0	0	0.97	0	17	0.37	0.26
1505	0	0	0	0	0	0	0.0053	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.37	0.26
1506	0	0	0	0	0	0	0	0	0	0	7.1e-05	0	0	0	0	5.5e-05	0	1	0	17	0.37	0.26
1507	0	0	0	0	0	0.0006	0	0	0	0	0.32	0	0	0	0	2.8e-06	0	0.68	0	17	0.37	0.26
1508	0.02	0.97	0	0	0	0	0	0	0.0066	0	0	0	0	0	0	0	4.6e-06	0	0	1	0.082	0.029
1509	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051	0	0	0	0.12	0.12
1510	0	0	0	0	0	5.7e-05	0.00056	0	0	0	0.18	0	0	0	0	3.7e-05	0	0.82	0.0011	17	0.37	0.26
1511	3.1e-05	0	0.015	0	0	0.034	0.00066	0	0	0	0.00046	0.0047	0	0	4.7e-05	0.23	0	0.72	0	17	0.37	0.26
1512	0.92	1.5e-05	0	0.00061	0	0	0	0	0	0	0	0	0	0	0	0	0.079	0	0	0	0.12	0.12
1513	0	0	0	0.00019	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1514	0.017	0.98	0	4e-05	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	8.5e-05	0	0	1	0.082	0.029
1515	0.03	0	2e-05	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0.79	0	0	16	0.082	0.14
1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1517	0	0	1	0	0	0	0	0	0	0	0	0.0001	0	0	1.8e-06	0.00022	0	0	0	2	0.16	0.26
1518	0.0057	0.98	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	1	0.082	0.029
1519	0	0	0	0	0	0	7.9e-06	0	0	0	0.018	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1520	0	0	0	0	0	0	1.3e-05	0	0	0	0.012	0	0	0	0	0	0	0.99	0	17	0.37	0.26
1521	0	0	0.0016	0	0	0.00063	0.00018	0	0	0	0.014	0.0039	0	0	0.0055	0.045	0	0.93	0.0008	17	0.37	0.26
1522	0	0	0	0.0013	0	0	0	1	0	0	0	0	0	0	0	0	2.7e-06	0	0	7	0	0.087
1523	0	0	0.00011	0	0	0.013	0.0021	0	0	0	0.0093	0.00022	0	0	0	0.024	0	0.95	1.1e-06	17	0.37	0.26
1524	0	0	0	0	0	0	0	0	0	0	1.5e-06	0	0	0	0	0	0	1	0	17	0.37	0.26
1525	0.00026	0	0.2	0	0	0.0059	0.00013	0	0	0	0.00036	0.026	0	0	0.0026	0.44	3.7e-05	0.32	0	15	0.25	0.26
1526	0	0	0	0	0	0	4.8e-06	0	0	0	0.19	0	0	0	0	0	0	0.81	0	17	0.37	0.26
1527	0.69	0	0.012	6.9e-05	0	0	0	0	0	0	0	2.4e-06	0	0	1.3e-06	3.5e-05	0.3	0	0	0	0.12	0.12
1528	0.00015	0.00017	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.3e-05	0	0	3	0.041	0.087
1529	0	0	0	0	0	0	0.015	0	0	0	0	0	0	0	0.0029	0	0	0.98	0.00028	17	0.37	0.26
1530	0	0	0	0	0	0	7.4e-06	0	0	0	0.01	0	0	0	0	3e-05	0	0.99	0	17	0.37	0.26
1531	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1532	0	0	0.95	0	0	0	0	0	0	0	0	0.027	0	0	0.02	0.0014	0	0	0	2	0.16	0.26
1533	0.00026	0	0.15	0	0	0.023	5.2e-06	0	0	0	0	0.0055	0	0	3.9e-06	0.81	0	0.013	0	15	0.25	0.26
1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00079	0	0	1	0.00039	17	0.37	0.26
1535	0	0	0	0.0003	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1536	0	0	3.4e-05	0	0	0.00039	1.9e-05	0	0	0	0.00013	0.00026	0	0	0	0.081	0	0.92	0	17	0.37	0.26
1537	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1538	0	1	0	0	0	0	0	0	1.4e-05	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1539	0	0	0	0	0	0	0	0	0	0	4.4e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
1540	0	0	0	0	0	0.032	0.0095	0	0	0	0.017	4.4e-06	0	0	0	0.0035	0	0.94	0	17	0.37	0.26
1541	0	0	0	0	0	0	4.7e-06	0	0	0	0.054	0	0	0	0	0	0	0.95	0	17	0.37	0.26
1542	0	0	0	0	0	0.0052	0.0074	0	0	0	0.096	0	0	0	0	0.00067	0	0.89	2.2e-05	17	0.37	0.26
1543	0	0	0	0	0	0.00051	0.0025	0	0	0	0.0017	0	0	0	0	0	0	1	0	17	0.37	0.26
1544	0	0	0	0	0	5.8e-05	0.00051	0	0	0	0.046	0	0	0	0	7.7e-06	0	0.95	0	17	0.37	0.26
1545	0	0	0	0	0	0	0	0	0	0	0.00088	0	0	0	0	0	0	1	0	17	0.37	0.26
1546	0	0	0	0	0	1.3e-05	0.00021	0	0	0	0.049	0	0	0	0	3.5e-06	0	0.95	0	17	0.37	0.26
1547	0	0	0	0.00017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1548	0.00026	0.075	0	0	0.46	0	0	0	0.018	0.45	0	0	0	0	0	0	0	0	0	4	0.21	0
1549	0	0	0	0	0	0	0	0	0	0	0.00024	1.2e-05	0	0	0	0.0024	0	1	0	17	0.37	0.26
1550	0	4.9e-06	0	0	0.51	0	0	0	1.6e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1551	0.014	0	0.96	0	0	5.3e-06	0	0	0	0	0	0.0011	0	0	2.9e-05	0.027	0.00087	0	0	2	0.16	0.26
1552	0	0	0.0053	0	0	0.005	0.00044	0	0	0	0.0037	0.0036	0	0	4.4e-05	0.13	0	0.86	0	17	0.37	0.26
1553	0	0	0	0	0.51	0	0	0	2e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1554	0.67	0.046	0	0.093	0	0	0	0	3.6e-06	0	0	0	0	0	0	0	0.19	0	0	0	0.12	0.12
1555	4.1e-06	2.6e-05	0	0	0.49	3.2e-06	0	0	0.022	0.48	0	0	0	0	0	0	0	0	0	4	0.21	0
1556	0	0	0	0	0	0	9.1e-06	0	0	0	0.048	0	0	0	0	6.5e-06	0	0.95	3.3e-06	17	0.37	0.26
1557	0	0.024	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
1558	0	0	0.022	0	0	0	0.05	0	0	0	3.1e-05	0.49	0	0	0.0001	0.27	0	0.17	0	11	0.21	0.31
1559	0.59	3e-05	0.0026	0.0067	0	0	0	0	0	0	0.0081	3.4e-06	0	0	0	1.5e-05	0.39	0	0	0	0.12	0.12
1560	0	0	0	0	0	0.0056	0.0078	0	0	0	0.022	0	0	0	1.5e-06	0.00048	0	0.96	0	17	0.37	0.26
1561	0	0	0	0	0	1.3e-05	0.01	0	0	0	0.93	0	0	0	1.7e-05	0	0	0.063	3e-06	10	0.49	0.25
1562	0	0	0	0	0	0	0.88	0	0	0	4.7e-05	3.8e-05	0	0	0	0.00022	0	0.12	0	6	0.79	0.42
1563	0.8	0	0	7.1e-05	0	0	0	0	0	0	1.3e-05	0	0	0	0	0	0.2	0	0	0	0.12	0.12
1564	0	0	0.031	0	0	1.3e-05	0	0	0	0	4e-06	0.058	0	0	0	0.89	0	0.016	0	15	0.25	0.26
1565	0.98	0	0	9.3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0	0	0	0.12	0.12
1566	6.1e-05	3.7e-06	0	0.013	0	0	0	0.98	0	0	0	0	0	0	0	0	0.00046	0.0062	0	7	0	0.087
1567	0	0	0.99	0	0	0	0	0	0	0	0.0032	0.002	0	0	0	0.0047	0	0	0	2	0.16	0.26
1568	0.2	0.03	0	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	3	0.041	0.087
1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3.8e-05	17	0.37	0.26
1570	0	0	0	0	0	0.00015	0.011	0	0	0	0.45	0	0	0	1.4e-05	0	0	0.54	0	17	0.37	0.26
1571	0	0	0	0	0	0	3.2e-06	0	0	0	0.0084	5.8e-06	0	0	0	0.00065	0	0.99	1.1e-05	17	0.37	0.26
1572	0	0	0.021	0	0	0.00033	0	0	0	0	0	0.00085	0	0	0	0.98	0	0.00047	0	15	0.25	0.26
1573	0.00028	0	0.03	0	0	0.26	0.0015	0	0	0	7.8e-05	0.0016	0	0	1e-06	0.43	0	0.28	0	15	0.25	0.26
1574	0	0	4.5e-06	0	0	7.5e-05	0	0	0	0	0	0.00012	0	0	0	0.86	0	0.14	0	15	0.25	0.26
1575	0	0	0	0	0	6.5e-05	0.00011	0	0	0	0.04	3.1e-05	0	0	0.00014	0.0019	0	0.96	0.0011	17	0.37	0.26
1576	0	0	1	0	0	0	0	0	0	0	0	1.2e-06	0	0	1.6e-06	0	0	0	0	2	0.16	0.26
1577	0	0	0	0	0.51	0	0	0	6.6e-06	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1578	0	0.81	0.19	0	0.0028	0	0	0	0	0.0028	0	0	0	0	0	5.3e-06	0	0	0	1	0.082	0.029
1579	0	0	0.031	0	0	0	0	0	0	0	0	0.042	0	0	9.1e-06	0.93	0	0.0012	0	15	0.25	0.26
1580	0	1.2e-05	0.049	0	0.31	0	0	0	0.0076	0.3	0	0.00025	0	0	0	0.2	0	0.14	0	4	0.21	0
